episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,36.028748854994774,4290.268327713013,-114600.56932163239,0.6091444315314293,0.3415269181579351,12.803008425593376,23.230243500709534,0.609144415974617,0.6091444315314293,0.04932554669328965,0.3415269181579351,0.4906666770577431,0.0,0.0,250.0,25150085.5096,3039540.3946666666,0.0,512120331.248,9999968764.0,6091444085.0,6091444250.0,6091444250.0,3415269144.0,0.6091463112294178,0.6091463277294693,0.6091463277294693,1.0,0.34152798119680206,250.0,152.28610788285732,85.38172953948379,3200.752106398344,5807.560875177383,152.28610399365425,152.28610788285732,12.331386673322413,85.38172953948379,122.66666926443577,39999875.056,24365776.34,24365777.0,24365777.0,3415269144.0,3415269144.0,0.0,0.0,0.34152798119680206,0.34152798119680206,0.0,0.0
11.0,29.228414587676525,3954.6855359077454,-670624.6513710022,0.23970545810461044,0.6814886103719473,16.40776087164879,75.93597784233093,0.23970546877384186,0.23970545810461044,0.07882819297589594,0.6814886103719473,0.48066667771339416,0.0,0.0,250.0,32808520.8064,46671.01866666667,0.0,656310429.312,10000222560.0,2397054658.0,2397054549.0,2397054549.0,6814886016.0,0.2397001310338837,0.23970012013412628,0.23970012013412628,1.0,0.6814734347272368,250.0,59.92636452615261,170.37215259298682,4101.940217912197,18983.994460582733,59.926367193460464,59.92636452615261,19.707048243973986,170.37215259298682,120.16666942834854,40000890.24,9588218.632,9588218.196,9588218.196,6814886016.0,6814886016.0,0.0,0.0,0.6814734347272368,0.6814734347272368,0.0,0.0
12.0,34.7262577265501,4435.714453697205,-139985.87258720398,0.6554893483519554,0.3041469361372292,11.738148453950881,19.94276549577713,0.6562973994612694,0.6554893483519554,0.04036186896869913,0.3041469361372292,0.4820000103712082,0.0,0.0,250.0,23339370.250600003,912842.752,0.0,469525933.14,9999980912.0,6562973908.0,6554893397.5,6554893397.5,3041469320.0,0.6562986435428508,0.65549059095044,0.65549059095044,1.0,0.30414751255677197,250.0,163.87233708798885,76.0367340343073,2934.5371134877205,4985.6913739442825,164.07434986531734,163.87233708798885,10.090467242174782,76.0367340343073,120.50000259280205,39999923.648,26251895.632,26219573.59,26219573.59,3041469320.0,3041469320.0,0.0,0.0,0.30414751255677197,0.30414751255677197,0.0,0.0
13.0,34.48135934770107,3967.358635902405,-144566.23406410217,0.5422839044630527,0.40176105292723513,13.146807824611663,29.55401133489609,0.542283859372139,0.5422839044630527,0.055958553900942204,0.40176105292723513,0.4946666784286499,0.0,0.0,250.0,26146930.1604,977900.8853333333,0.0,525872305.864,10000034480.0,5422838540.0,5422838984.5,5422838984.5,4017610484.0,0.5422819842117185,0.5422820286615652,0.5422820286615652,1.0,0.4017596631326815,250.0,135.5709761157632,100.44026323180879,3286.701956152916,7388.502833724022,135.57096484303474,135.5709761157632,13.989638475235552,100.44026323180879,123.66666960716248,40000137.92,21691354.16,21691355.938,21691355.938,4017610484.0,4017610484.0,0.0,0.0,0.4017596631326815,0.4017596631326815,0.0,0.0
14.0,35.31824171543121,4157.93049621582,-126135.60615539551,0.5448669141530991,0.4015623360313475,12.413385957479477,25.447622331023215,0.5472445999383926,0.5448669141530991,0.053563034182530826,0.4015623360313475,0.47933334469795225,0.0,0.0,250.0,24685626.6008,940966.912,0.0,496535432.88,9999922516.0,5472445895.0,5448669082.5,5448669082.5,4015623316.0,0.5472488298028328,0.5448711301294646,0.5448711301294646,1.0,0.40156544308967923,250.0,136.21672853827477,100.39058400783688,3103.3464893698692,6361.905582755804,136.81114998459816,136.21672853827477,13.390758545632707,100.39058400783688,119.83333617448807,39999690.064,21889783.58,21794676.33,21794676.33,4015623316.0,4015623316.0,0.0,0.0,0.40156544308967923,0.40156544308967923,0.0,0.0
15.0,35.45651796460152,3931.0129957199097,-120922.19675636292,0.5036409871578217,0.43234933614730836,12.009379307031631,28.40912573194504,0.5036409289836884,0.5036409871578217,0.06398863439587876,0.43234933614730836,0.5013333445191384,0.0,0.0,250.0,23803911.5676,1432312.4906666668,0.0,480375168.952,9999788840.0,5036409231.0,5036409817.0,5036409817.0,4323493308.0,0.503651558206303,0.5036516168075406,0.5036516168075406,1.0,0.43235846048125154,250.0,125.91024678945541,108.08733403682709,3002.344826757908,7102.2814329862595,125.91023224592209,125.91024678945541,15.99715859896969,108.08733403682709,125.33333612978458,39999155.36,20145636.924,20145639.268,20145639.268,4323493308.0,4323493308.0,0.0,0.0,0.43235846048125154,0.43235846048125154,0.0,0.0
16.0,25.75968986749649,3862.119112968445,-5814965.33187294,0.2914384349286556,0.623048196002841,17.395623126506806,72.73595465564728,0.2914384258389473,0.2914384349286556,0.08549963589338586,0.623048196002841,0.47866667753458025,0.0,0.0,250.0,34758363.5916,219213.9946666667,0.0,695824913.88,9999862444.0,2914384204.0,2914384301.5,2914384301.5,6230481892.0,0.29144242936548137,0.2914424391156155,0.2914424391156155,1.0,0.623056759719564,250.0,72.8596087321639,155.76204900071025,4348.905781626701,18183.98866391182,72.85960645973682,72.8596087321639,21.374908973346464,155.76204900071025,119.66666938364506,39999449.776,11657536.816,11657537.206,11657537.206,6230481892.0,6230481892.0,0.0,0.0,0.623056759719564,0.623056759719564,0.0,0.0
17.0,35.040251553058624,4315.17488861084,-129841.07730674744,0.489271924495697,0.44761361549794676,13.772884386897086,30.93231021261215,0.48927192735672,0.489271924495697,0.0631098378682509,0.44761361549794676,0.4673333442211151,0.0,0.0,250.0,27470246.5814,503478.9546666667,0.0,550915368.588,9999953824.0,4892719233.0,4892719191.5,4892719191.5,4476136076.0,0.48927418257246547,0.4892741784224463,0.4892741784224463,1.0,0.4476156745101386,250.0,122.31798112392426,111.90340387448668,3443.221096724272,7733.077553153038,122.31798183917999,122.31798112392426,15.777459467062727,111.90340387448668,116.83333605527878,39999815.296,19570876.932,19570876.766,19570876.766,4476136076.0,4476136076.0,0.0,0.0,0.4476156745101386,0.4476156745101386,0.0,0.0
18.0,34.94634382426739,3927.5614852905273,-132955.8953742981,0.43978349125385285,0.5073503417819738,11.892102365612983,28.5346471555233,0.4401955822706223,0.43978349125385285,0.05286299624340609,0.5073503417819738,0.4746666771769524,0.0,0.0,250.0,23744860.028,262296.40533333336,0.0,475684089.776,9999968248.0,4401955776.0,4397834870.0,4397834870.0,5073503348.0,0.440196975313436,0.4397848834049618,0.4397848834049618,1.0,0.5073519457438981,250.0,109.94587281346321,126.83758544549346,2973.025591403246,7133.661788880825,110.04889556765556,109.94587281346321,13.215749060851522,126.83758544549346,118.66666929423809,39999872.992,17607823.104,17591339.48,17591339.48,5073503348.0,5073503348.0,0.0,0.0,0.5073519457438981,0.5073519457438981,0.0,0.0
19.0,34.06210720539093,3799.7875471115112,-167458.49166297913,0.3598891589045525,0.5869172051399946,12.446781737565994,37.444720141410826,0.3601050894856453,0.3598891589045525,0.05319584359973669,0.5869172051399946,0.4973333432078362,0.0,0.0,250.0,24870363.5376,154664.10666666666,0.0,497871263.072,10000021748.0,3601050850.0,3598891545.5,3598891545.5,5869171984.0,0.36010430184516434,0.35988837186476885,0.35988837186476885,1.0,0.5869159219752529,250.0,89.97228972613811,146.72930128499866,3111.6954343914986,9361.180035352707,90.02627237141132,89.97228972613811,13.298960899934173,146.72930128499866,124.33333580195904,40000086.992,14404203.4,14395566.182,14395566.182,5869171984.0,5869171984.0,0.0,0.0,0.5869159219752529,0.5869159219752529,0.0,0.0
20.0,35.19423022866249,4044.025855064392,-175640.54975032806,0.5847458871006965,0.3572856190255843,11.869942217588425,25.757189217090605,0.5847459759712219,0.5847458871006965,0.0579588239309378,0.3572856190255843,0.48333334320783616,0.0,0.0,250.0,21593400.7504,14309888.682666667,0.0,474797681.472,9999904052.0,5847459689.0,5847458790.5,5847458790.5,3572856144.0,0.5847515794744548,0.5847514896235927,0.5847514896235927,1.0,0.35728904251690513,250.0,146.18647177517414,89.32140475639608,2967.485554397106,6439.297304272652,146.18649399280548,146.18647177517414,14.48970598273445,89.32140475639608,120.83333580195904,39999616.208,23389838.756,23389835.162,23389835.162,3572856144.0,3572856144.0,0.0,0.0,0.35728904251690513,0.35728904251690513,0.0,0.0
21.0,32.45606368035078,4398.06663608551,-236074.42015647888,0.42137806966900826,0.516776009440422,16.56562460064888,41.863806468486786,0.4213780883550644,0.42137806966900826,0.06184377579507418,0.516776009440422,0.49666667836904527,0.0,0.0,250.0,33093972.416399997,248508.75733333334,0.0,662624974.6,9999978544.0,4213780840.0,4213780656.0,4213780656.0,5167760024.0,0.4213789881107569,0.4213789697107174,0.4213789697107174,1.0,0.5167771111969698,250.0,105.34451741725206,129.19400236010551,4141.40615016222,10465.951617121696,105.3445220887661,105.34451741725206,15.460943948768545,129.19400236010551,124.16666959226131,39999914.176,16855123.36,16855122.624,16855122.624,5167760024.0,5167760024.0,0.0,0.0,0.5167771111969698,0.5167771111969698,0.0,0.0
22.0,30.963009618222713,4693.910520553589,-431989.0191440582,0.5225027568340301,0.40876009573601185,16.351013003349305,33.224159883975986,0.5225027854442597,0.5225027568340301,0.06873071447107941,0.40876009573601185,0.48200001001358034,0.0,0.0,250.0,32624892.7728,514218.496,0.0,654040511.2,9999935712.0,5225027727.0,5225027449.0,5225027449.0,4087600908.0,0.52250613178742,0.5225061039872413,0.5225061039872413,1.0,0.4087627186537657,250.0,130.62568920850754,102.19002393400297,4087.753250837326,8306.039970993996,130.6256963610649,130.62568920850754,17.182678617769852,102.19002393400297,120.50000250339508,39999742.848,20900110.908,20900109.796,20900109.796,4087600908.0,4087600908.0,0.0,0.0,0.4087627186537657,0.4087627186537657,0.0,0.0
23.0,32.24184688180685,4257.68198633194,-265398.6609516144,0.39035110601782796,0.5570887609384954,14.941979108572006,40.90949896144867,0.3903511384725571,0.39035110601782796,0.0525798510229215,0.5570887609384954,0.4633333429694176,0.0,0.0,250.0,29842226.239200003,278211.072,0.0,597679158.0,10000197292.0,3903511338.0,3903511014.5,3903511014.5,5570887540.0,0.39034343263634885,0.39034340028698705,0.39034340028698705,1.0,0.5570777633013922,250.0,97.587776504457,139.27219023462385,3735.4947771430016,10227.374740362167,97.58778461813927,97.587776504457,13.144962755730376,139.27219023462385,115.8333357423544,40000789.168,15614045.352,15614044.058,15614044.058,5570887540.0,5570887540.0,0.0,0.0,0.5570777633013922,0.5570777633013922,0.0,0.0
24.0,34.5074018985033,4425.361165046692,-158727.0734615326,0.5729391831159591,0.3684747373209102,13.675000849843025,25.34477487754822,0.5730669738054276,0.5729391831159591,0.05861107323877513,0.3684747373209102,0.47933334404230116,0.0,0.0,250.0,27210657.5364,928958.9759999999,0.0,547000027.656,10000249772.0,5730669666.0,5729391759.0,5729391759.0,3684747332.0,0.5730526533492668,0.572924865841041,0.572924865841041,1.0,0.368465529962765,250.0,143.2347957789898,92.11868433022755,3418.7502124607563,6336.193719387054,143.2667434513569,143.2347957789898,14.652768309693784,92.11868433022755,119.8333360105753,40000999.088,22922678.664,22917567.036,22917567.036,3684747332.0,3684747332.0,0.0,0.0,0.368465529962765,0.368465529962765,0.0,0.0
25.0,36.17267690598965,3653.421501159668,-104526.32457208633,0.49306742507219314,0.46124318936653436,11.673161023497581,25.022050487875937,0.4930674216747284,0.49306742507219314,0.04570200348086655,0.46124318936653436,0.4766666776537895,0.0,0.0,250.0,23320608.105,171424.768,0.0,466926436.404,10000126092.0,4930674159.0,4930674191.5,4930674191.5,4612431860.0,0.4930611987927322,0.4930612020426912,0.4930612020426912,1.0,0.4612373701657521,250.0,123.26685626804829,115.31079734163359,2918.2902558743954,6255.512621968985,123.2668554186821,123.26685626804829,11.425500870216638,115.31079734163359,119.16666941344738,40000504.368,19722696.636,19722696.766,19722696.766,4612431860.0,4612431860.0,0.0,0.0,0.4612373701657521,0.4612373701657521,0.0,0.0
26.0,32.383635617792606,3855.0097484588623,-277061.6267566681,0.40274566620588304,0.5373163108127191,10.885709245204925,27.509007926940917,0.40274571883678434,0.40274566620588304,0.05994873036116769,0.5373163108127191,0.4840000107288361,0.0,0.0,250.0,21745941.086000003,169847.296,0.0,435428363.608,10000107456.0,4027457141.0,4027456617.0,4027456617.0,5373163044.0,0.4027413864021583,0.40274133400272133,0.40274133400272133,1.0,0.5373105306759616,250.0,100.68641655147076,134.3290777031798,2721.4273113012314,6877.2519817352295,100.68642970919609,100.68641655147076,14.987182590291923,134.3290777031798,121.00000268220901,40000429.824,16109828.564,16109826.468,16109826.468,5373163044.0,5373163044.0,0.0,0.0,0.5373105306759616,0.5373105306759616,0.0,0.0
27.0,33.75537225604057,4537.89587020874,-183959.6962375641,0.4650685274899006,0.47367523875832557,15.271235877513886,33.79199206924439,0.46506850636005403,0.4650685274899006,0.061244679061695936,0.47367523875832557,0.4920000102519989,0.0,0.0,250.0,30501671.801999997,271997.44,0.0,610849428.36,9999884224.0,4650685058.0,4650685262.0,4650685262.0,4736752344.0,0.46507389023947165,0.4650739106397078,0.4650739106397078,1.0,0.47368071848588633,250.0,116.26713187247515,118.4188096895814,3817.8089693784714,8447.998017311096,116.2671265900135,116.26713187247515,15.311169765423983,118.4188096895814,123.00000256299973,39999536.896,18602740.232,18602741.048,18602741.048,4736752344.0,4736752344.0,0.0,0.0,0.47368071848588633,0.47368071848588633,0.0,0.0
28.0,39.68327531218529,3903.9387254714966,-57148.6851811409,0.7338609063625335,0.2303629499245435,9.174073425889015,14.369592585563659,0.7338609399795533,0.7338609063625335,0.0357667844844982,0.2303629499245435,0.4913333436846733,0.0,0.0,250.0,18177026.0752,1140803.9253333334,0.0,366962933.28,9999906684.0,7338609306.0,7338608994.5,7338608994.5,2303629468.0,0.7338677787605643,0.7338677476102736,0.7338677476102736,1.0,0.23036509647493428,250.0,183.4652265906334,57.590737481135875,2293.518356472254,3592.398146390915,183.4652349948883,183.4652265906334,8.94169612112455,57.590737481135875,122.83333592116833,39999626.736,29354437.224,29354435.978,29354435.978,2303629468.0,2303629468.0,0.0,0.0,0.23036509647493428,0.23036509647493428,0.0,0.0
29.0,33.49081273376942,4385.765301704407,-196266.02876281738,0.5436294022202491,0.38455510054528713,14.649980396389962,28.679263027191162,0.5436294021606445,0.5436294022202491,0.07181505278666736,0.38455510054528713,0.4666666767001152,0.0,0.0,250.0,29198507.957,676350.1226666666,0.0,585999209.508,9999995452.0,5436293984.0,5436293969.0,5436293969.0,3845550964.0,0.5436296456427628,0.5436296441427622,0.5436296441427622,1.0,0.3845552712957374,250.0,135.9073505550623,96.13877513632178,3662.4950990974903,7169.8157567977905,135.90735054016113,135.9073505550623,17.95376319666684,96.13877513632178,116.6666691750288,39999981.808,21745175.936,21745175.876,21745175.876,3845550964.0,3845550964.0,0.0,0.0,0.3845552712957374,0.3845552712957374,0.0,0.0
30.0,33.15442876517773,4166.791831970215,-202699.5814113617,0.38805922332406045,0.549449071124196,14.170240654706955,41.16277811288833,0.38805923599004744,0.38805922332406045,0.06248741849279031,0.549449071124196,0.4986666769385338,0.0,0.0,250.0,28271681.681599997,458662.0586666667,0.0,566809619.808,9999956980.0,3880592312.0,3880592180.25,3880592180.25,5494490644.0,0.38806090063799453,0.3880608874629379,0.3880608874629379,1.0,0.5494514281400439,250.0,97.01480583101511,137.362267781049,3542.5601636767387,10290.694528222084,97.01480899751186,97.01480583101511,15.621854623197578,137.362267781049,124.66666923463345,39999827.92,15522369.248,15522368.721,15522368.721,5494490644.0,5494490644.0,0.0,0.0,0.5494514281400439,0.5494514281400439,0.0,0.0
31.0,42.24733418226242,3769.119309425354,-41418.48928177357,0.8281753143072128,0.12800836504623295,9.176703542619943,12.579584214121104,0.8284307901859284,0.8281753143072128,0.043815879076253623,0.12800836504623295,0.4933333439230919,0.0,0.0,250.0,15739229.0632,17427852.458666667,0.0,367068138.096,9999994740.0,8284307824.0,8281753043.5,8281753043.5,1280083632.0,0.8284312181548208,0.8281757399704393,0.8281757399704393,1.0,0.12800843053243446,250.0,207.0438285768032,32.002091261558235,2294.175885654986,3144.896053530276,207.1076975464821,207.0438285768032,10.953969769063406,32.002091261558235,123.33333598077297,39999978.96,33137231.296,33127012.174,33127012.174,1280083632.0,1280083632.0,0.0,0.0,0.12800843053243446,0.12800843053243446,0.0,0.0
32.0,32.83654519915581,4289.155430793762,-218177.94773292542,0.4871506174206734,0.46486167592927813,14.627541454195976,34.25418002724648,0.48715061390399933,0.4871506174206734,0.04800000073597766,0.46486167592927813,0.48933334374427795,0.0,0.0,250.0,29169391.2976,571275.4346666667,0.0,585101652.256,10000122912.0,4871506140.0,4871506133.0,4871506133.0,4648616716.0,0.4871446264079679,0.4871446257079765,0.4871446257079765,1.0,0.4648559579624495,250.0,121.78765435516834,116.21541898231953,3656.885363548994,8563.545006811619,121.78765347599983,121.78765435516834,12.000000183994416,116.21541898231953,122.33333593606949,40000491.648,19486024.56,19486024.532,19486024.532,4648616716.0,4648616716.0,0.0,0.0,0.4648559579624495,0.4648559579624495,0.0,0.0
33.0,34.473536282777786,4193.7497091293335,-144948.2569475174,0.5730428525209427,0.3728747508376837,13.122248903512954,24.388768350720404,0.5730428264141083,0.5730428525209427,0.05408823678309273,0.3728747508376837,0.4686666761636734,0.0,0.0,250.0,26178676.2852,438808.064,0.0,524889949.896,10000057952.0,5730428154.0,5730428431.0,5730428431.0,3728747456.0,0.5730394945215214,0.5730395222213608,0.5730395222213608,1.0,0.372872584728797,250.0,143.26071313023567,93.21868770942092,3280.5622258782387,6097.192087680101,143.26070660352707,143.26071313023567,13.522059195773181,93.21868770942092,117.16666904091835,40000231.808,22921712.616,22921713.724,22921713.724,3728747456.0,3728747456.0,0.0,0.0,0.372872584728797,0.372872584728797,0.0,0.0
34.0,33.79378432035446,3979.2702713012695,-170523.69380187988,0.4977700637280941,0.4591566697284579,13.802001729011536,36.59296193265915,0.4977700799703598,0.4977700637280941,0.04307361316913739,0.4591566697284579,0.4613333427906036,0.0,0.0,250.0,27121311.763200004,3217942.698666667,0.0,552080063.616,10000003516.0,4977700725.0,4977700571.0,4977700571.0,4591566652.0,0.49776989748410405,0.49776988208410944,0.49776988208410944,1.0,0.45915650376057326,250.0,124.44251593202353,114.78916743211448,3450.500432252884,9148.240483164787,124.44251999258995,124.44251593202353,10.768403292284347,114.78916743211448,115.33333569765091,40000014.064,19910802.9,19910802.284,19910802.284,4591566652.0,4591566652.0,0.0,0.0,0.45915650376057326,0.45915650376057326,0.0,0.0
