episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,61.68744634091854,3295.082456588745,-8993.13674673438,0.9175549638867379,0.0665042797382921,2.5558555788323285,3.4233090980499985,0.9175549483299256,0.9175549638867379,0.01594903117971262,0.0665042797382921,0.570333345592022,0.0,0.0,250.0,4821195.3286,1936771.7546666667,0.0,102234221.748,10000082544.0,9175549360.0,9175549537.0,9175549537.0,665042792.0,0.9175473621970535,0.9175473798969074,0.9175473798969074,1.0,0.06650373025160901,250.0,229.38874097168446,16.626069934573025,638.9638947080821,855.8272745124996,229.38873708248138,229.38874097168446,3.987257794928155,16.626069934573025,142.58333639800549,40000330.176,36702197.44,36702198.148,36702198.148,665042792.0,665042792.0,0.0,0.0,0.06650373025160901,0.06650373025160901,0.0,0.0
11.0,59.23396833240986,3583.966287612915,-10587.12021946907,0.9342904831171036,0.04680426755174995,2.4713322250247,3.0685878601670264,0.9342905597686768,0.9342904831171036,0.018901143783237786,0.04680426755174995,0.4410000123381615,0.0,0.0,250.0,4679263.7672,1756004.1813333333,0.0,98853287.888,9999959640.0,9342905479.0,9342904701.0,9342904701.0,468042672.0,0.9342943187118703,0.9342942409115563,0.9342942409115563,1.0,0.04680445610278483,250.0,233.5726207792759,11.701066887937486,617.833056256175,767.1469650417566,233.5726399421692,233.5726207792759,4.725285945809446,11.701066887937486,110.25000308454037,39999838.56,37371621.916,37371618.804,37371618.804,468042672.0,468042672.0,0.0,0.0,0.04680445610278483,0.04680445610278483,0.0,0.0
12.0,72.39152471721172,3277.4653463363647,-6631.904026031494,0.9330300216674805,0.031981491722166536,1.7707749329209328,2.3740263063013556,0.9330300500392914,0.9330300216674805,0.035001127634372096,0.031981491722166536,0.44700001162290576,0.0,0.0,250.0,3345107.0239999997,1309618.6879999998,0.0,70830996.588,10000126556.0,9330300372.0,9330300124.0,9330300124.0,319814912.0,0.9330182292944973,0.9330182044948112,0.9330182044948112,1.0,0.03198108646016219,250.0,233.25750541687012,7.995372930541635,442.6937332302332,593.5065765753388,233.25751250982285,233.25750541687012,8.750281908593024,7.995372930541635,111.75000290572643,40000506.224,37321201.488,37321200.496,37321200.496,319814912.0,319814912.0,0.0,0.0,0.03198108646016219,0.03198108646016219,0.0,0.0
13.0,51.44745671749115,3328.1519412994385,-20815.76793217659,0.9274365371465683,0.07256407375261188,4.574671177268028,5.840077330589295,0.9274365539550782,0.9274365371465683,-4.2037572711706164e-10,0.07256407375261188,0.44200001162290575,0.0,0.0,250.0,8871119.4346,1854818.6453333332,0.0,182986844.58,10000006188.0,9274365449.0,9274365262.0,9274365262.0,725640728.0,0.9274359710026211,0.9274359523026328,0.9274359523026328,1.0,0.07256402789737953,250.0,231.85913428664207,18.14101843815297,1143.667794317007,1460.0193326473236,231.85913848876953,231.85913428664207,-1.050939317792654e-07,18.14101843815297,110.50000290572643,40000024.752,37097461.796,37097461.048,37097461.048,725640728.0,725640728.0,0.0,0.0,0.07256402789737953,0.07256402789737953,0.0,0.0
14.0,63.918143674731255,3647.086435317993,-28260.881491789594,0.9060749578475952,0.09359868519101291,5.286659376419149,6.830460975203663,0.9060749481916428,0.9060749578475952,0.0003282518409923796,0.09359868519101291,0.4233333450555801,0.0,0.0,250.0,10282951.950399999,1935777.7920000001,0.0,211466372.512,10000018676.0,9060749358.0,9060749466.0,9060749466.0,935986848.0,0.9060732436176102,0.90607325441759,0.90607325441759,1.0,0.09359850999542273,250.0,226.5187394618988,23.39967129775323,1321.6648441047873,1707.6152438009158,226.5187370479107,226.5187394618988,0.0820629602480949,23.39967129775323,105.83333626389503,40000074.704,36242997.432,36242997.864,36242997.864,935986848.0,935986848.0,0.0,0.0,0.09359850999542273,0.09359850999542273,0.0,0.0
15.0,60.1807579100132,3400.5561475753784,-13210.53437614441,0.9042429120540619,0.09055282744579017,2.7514628002643584,3.5160284090042113,0.9046280390620232,0.9042429120540619,0.00518516484182328,0.09055282744579017,0.5800000148415565,0.0,0.0,250.0,5271596.8192,1542191.2746666668,0.0,110058510.216,9999808508.0,9046280285.0,9042429030.0,9042429030.0,905528260.0,0.9046453517347695,0.904260218859783,0.904260218859783,1.0,0.09055456004738126,250.0,226.06072801351547,22.638206861447543,687.8657000660896,879.0071022510529,226.1570097655058,226.06072801351547,1.29629121045582,22.638206861447543,145.00000371038914,39999234.032,36185121.14,36169716.12,36169716.12,905528260.0,905528260.0,0.0,0.0,0.09055456004738126,0.09055456004738126,0.0,0.0
16.0,120.71711459755898,3529.7012181282043,-7076.7838338483125,0.9904825849533081,0.004417886439710856,1.7520195459350945,2.0197290975251234,0.9906932075023651,0.9904825849533081,0.005101809592451901,0.004417886439710856,0.5346666801571845,0.0,0.0,250.0,3164341.2079999996,2264652.288,0.0,70080781.12,10000022916.0,9906931962.0,9904825736.0,9904825736.0,44178864.0,0.9906909259326742,0.9904803038153358,0.9904803038153358,1.0,0.004417876275994726,250.0,247.62064623832703,1.1044716099277139,438.0048864837736,504.9322743812809,247.67330187559128,247.62064623832703,1.275452398112975,1.1044716099277139,133.66667003929615,40000091.664,39627727.848,39619302.944,39619302.944,44178864.0,44178864.0,0.0,0.0,0.004417876275994726,0.004417876275994726,0.0,0.0
17.0,45.7886104285717,3457.8767671585083,-34798.28320243955,0.7927066416740417,0.20451640874147414,5.981825699806214,8.712048770084976,0.7927065753340721,0.7927066416740417,0.002774694144143723,0.20451640874147414,0.4736666793823242,0.0,0.0,250.0,11742754.8664,1472642.5599999998,0.0,239273025.016,9999976696.0,7927065665.0,7927066327.0,7927066327.0,2045164064.0,0.7927084138276875,0.7927084800278419,0.7927084800278419,1.0,0.20451688300614415,250.0,198.17666041851044,51.12910218536854,1495.4564249515533,2178.0121925212443,198.17664383351803,198.17666041851044,0.6936735360359307,51.12910218536854,118.41666984558105,39999906.784,31708262.66,31708265.308,31708265.308,2045164064.0,2045164064.0,0.0,0.0,0.20451688300614415,0.20451688300614415,0.0,0.0
18.0,70.92183884978294,3477.671841621399,-17467.258068522802,0.9258155565857887,0.07387262088805437,4.057612609801127,6.656874836834643,0.925815602183342,0.9258155565857887,0.0002960538739571348,0.07387262088805437,0.6190000151991845,0.0,0.0,250.0,7749567.6828,2437716.3093333333,0.0,162304502.468,9999842648.0,9258155908.0,9258155477.5,9258155477.5,738726204.0,0.9258301589227167,0.9258301158720392,0.9258301158720392,1.0,0.07387378281874742,250.0,231.45388914644718,18.468155222013593,1014.4031524502816,1664.2187092086606,231.4539005458355,231.45388914644718,0.0740134684892837,18.468155222013593,154.7500037997961,39999370.592,37032623.632,37032621.91,37032621.91,738726204.0,738726204.0,0.0,0.0,0.07387378281874742,0.07387378281874742,0.0,0.0
19.0,41.533176228404045,3818.495192527771,-47628.13575267792,0.8184397647082806,0.17066893900185823,6.334629094243049,12.169159375905991,0.8184397110939026,0.8184397647082806,0.010905035801697523,0.17066893900185823,0.4360000110864639,0.0,0.0,250.0,12267975.1814,2675218.7733333334,0.0,253385160.076,10000136732.0,8184397018.0,8184397540.0,8184397540.0,1706689372.0,0.8184285112632798,0.8184285634625661,0.8184285634625661,1.0,0.1706666036413951,250.0,204.60994117707014,42.66723475046456,1583.6572735607624,3042.2898439764977,204.60992777347565,204.60994117707014,2.7262589504243806,42.66723475046456,109.00000277161598,40000546.928,32737588.072,32737590.16,32737590.16,1706689372.0,1706689372.0,0.0,0.0,0.1706666036413951,0.1706666036413951,0.0,0.0
20.0,46.53996703028679,3256.903479576111,-31395.490225315094,0.8326025446057319,0.1572130072102882,5.835567563056946,9.153331243157387,0.8328099341392518,0.8326025446057319,0.0101911687834654,0.1572130072102882,0.46866667836904524,0.0,0.0,250.0,11292836.1544,2521992.362666667,0.0,233422700.192,10000067208.0,8328099243.0,8326025364.0,8326025364.0,1572130052.0,0.8328043271886778,0.832596940682481,0.832596940682481,1.0,0.1572119486099358,250.0,208.150636151433,39.30325180257205,1458.8918907642365,2288.3328107893467,208.20248353481293,208.150636151433,2.54779219586635,39.30325180257205,117.16666959226131,40000268.832,33312396.972,33304101.456,33304101.456,1572130052.0,1572130052.0,0.0,0.0,0.1572119486099358,0.1572119486099358,0.0,0.0
21.0,75.02189579606056,3635.823616027832,-7483.036495888606,0.9916724758148193,0.0052311068624258045,1.7392494559902698,1.9296486052349209,0.9916723867654801,0.9916724758148193,0.003094321794458665,0.0052311068624258045,0.5030000144839287,0.0,0.0,250.0,3135749.5566,2284995.4133333336,0.0,69569977.34,9999977964.0,9916723762.0,9916724646.0,9916724646.0,52311068.0,0.9916745614540636,0.9916746498542585,0.9916746498542585,1.0,0.005231118327292346,250.0,247.91811895370483,1.307776715606451,434.81236399756745,482.41215130873024,247.91809669137,247.91811895370483,0.7735804486146662,1.307776715606451,125.75000362098217,39999911.856,39666895.048,39666898.584,39666898.584,52311068.0,52311068.0,0.0,0.0,0.005231118327292346,0.005231118327292346,0.0,0.0
22.0,51.184677585959435,3721.9234590530396,-17369.74346971512,0.9466368826627731,0.030539835948497056,3.4713669849634172,4.137854891300202,0.946636932849884,0.9466368826627731,0.02281886714018765,0.030539835948497056,0.48233334624767304,0.0,0.0,250.0,6669329.9998,1822692.6933333334,0.0,138854677.972,9999956228.0,9466369231.0,9466368713.0,9466368713.0,305398356.0,0.9466410667372773,0.9466410149370506,0.9466410149370506,1.0,0.03053996927955353,250.0,236.65922066569328,7.634958987124264,867.8417462408543,1034.4637228250504,236.659233212471,236.65922066569328,5.704716785046912,7.634958987124264,120.58333656191826,39999824.912,37865476.924,37865474.852,37865474.852,305398356.0,305398356.0,0.0,0.0,0.03053996927955353,0.03053996927955353,0.0,0.0
23.0,41.64203977584839,3934.541759490967,-45306.728998184204,0.8558213099241256,0.12317429198231548,7.523395282030106,10.547673480033875,0.8561151886582374,0.8558213099241256,0.021012077146209777,0.12317429198231548,0.433666677236557,0.0,0.0,250.0,14569578.652,3181411.84,0.0,300935808.24,10000076180.0,8561151796.0,8558213037.5,8558213037.5,1231742908.0,0.8561086577642452,0.8558147841529743,0.8558147841529743,1.0,0.12317335246540091,250.0,213.95532748103142,30.79357299557887,1880.8488205075264,2636.9183700084686,214.02879716455936,213.95532748103142,5.253019286552444,30.79357299557887,108.41666930913925,40000304.72,34244607.184,34232852.15,34232852.15,1231742908.0,1231742908.0,0.0,0.0,0.12317335246540091,0.12317335246540091,0.0,0.0
24.0,82.8610280752182,3482.4677152633667,-5974.2398996015545,0.94453111577034,0.04539523521065712,1.4003631599151996,1.6536190792742418,0.9494303492307663,0.94453111577034,0.010084516727540176,0.04539523521065712,0.5583333442807198,0.0,0.0,250.0,2474384.6942000003,2175610.538666667,0.0,56014525.488,10000108536.0,9494303386.0,9445311021.0,9445311021.0,453952348.0,0.9494200339747193,0.9445208506484954,0.9445208506484954,1.0,0.0453947421036271,250.0,236.132778942585,11.34880880266428,350.0907899787999,413.40476981856045,237.35758730769157,236.132778942585,2.521129181885044,11.34880880266428,139.58333607017994,40000434.144,37977213.544,37781244.084,37781244.084,453952348.0,453952348.0,0.0,0.0,0.0453947421036271,0.0453947421036271,0.0,0.0
25.0,44.20404036343098,4075.386484146118,-33398.451979637146,0.901735835313797,0.06870300013199448,6.827660244703293,8.50630473089218,0.9017358610630035,0.901735835313797,0.029553927034517983,0.06870300013199448,0.3796666750311852,0.0,0.0,250.0,13420253.2728,1567113.7280000001,0.0,273106406.784,9999927752.0,9017358506.0,9017358264.0,9017358264.0,687029996.0,0.9017423655082423,0.9017423413080675,0.9017423413080675,1.0,0.06870349596901767,250.0,225.43395882844925,17.17575003299862,1706.9150611758232,2126.5761827230453,225.43396526575089,225.43395882844925,7.388481758629496,17.17575003299862,94.91666875779629,39999711.008,36069434.024,36069433.056,36069433.056,687029996.0,687029996.0,0.0,0.0,0.06870349596901767,0.06870349596901767,0.0,0.0
26.0,130.894251704216,3867.9225845336914,-9551.942367688753,0.998471454501152,0.0014226976111531258,1.6813182419150834,2.1723121559586143,0.998471472978592,0.998471454501152,0.00010233569814590737,0.0014226976111531258,0.5060000124573708,0.0,0.0,250.0,3051433.7632,2074684.5866666667,0.0,67252729.016,9999964952.0,9984714628.0,9984714433.0,9984714433.0,14226976.0,0.9984749622550477,0.9984749427549794,0.9984749427549794,1.0,0.0014227025862880245,250.0,249.617863625288,0.35567440278828144,420.3295604787709,543.0780389896536,249.61786824464798,249.617863625288,0.025583924536476843,0.35567440278828144,126.50000311434269,39999859.808,39938858.512,39938857.732,39938857.732,14226976.0,14226976.0,0.0,0.0,0.0014227025862880245,0.0014227025862880245,0.0,0.0
27.0,65.7106546908617,3383.8784613609314,-14129.600831273012,0.9354625401496888,0.05463738795183599,3.0887382222968154,3.758223861086648,0.9354626225233078,0.9354625401496888,0.009906269537634215,0.05463738795183599,0.6110000112056733,0.0,0.0,250.0,5857710.9354,2131769.6853333334,0.0,123549527.892,10000062704.0,9354626143.0,9354625311.0,9354625311.0,546373872.0,0.9354567486120035,0.9354566654125251,0.9354566654125251,1.0,0.054637044603875515,250.0,233.86563503742218,13.659346987958997,772.1845555742038,939.555965271662,233.86565563082695,233.86563503742218,2.476567384408554,13.659346987958997,152.7500028014183,40000250.816,37418504.572,37418501.244,37418501.244,546373872.0,546373872.0,0.0,0.0,0.054637044603875515,0.054637044603875515,0.0,0.0
28.0,49.51089483499527,3790.0927991867065,-20264.949662208557,0.8759264166355133,0.10782605814561248,4.430218375444412,5.5553859802484515,0.875926520705223,0.8759264166355133,0.01624793789035175,0.10782605814561248,0.44400001215934753,0.0,0.0,250.0,8598626.768000001,1745399.1253333334,0.0,177208732.736,10000005024.0,8759265104.0,8759264064.0,8759264064.0,1078260572.0,0.8759260703347422,0.8759259663347945,0.8759259663347945,1.0,0.10782600302821607,250.0,218.98160415887833,26.95651453640312,1107.554593861103,1388.8464950621128,218.98163017630577,218.98160415887833,4.0619844725879375,26.95651453640312,111.00000303983688,40000020.096,35037060.416,35037056.256,35037056.256,1078260572.0,1078260572.0,0.0,0.0,0.10782600302821607,0.10782600302821607,0.0,0.0
29.0,46.69015999138355,4139.50163269043,-55166.16004943848,0.9013199742436409,0.08635595740677672,5.617898924469948,9.459865480422973,0.901319906949997,0.9013199742436409,0.012319464230677113,0.08635595740677672,0.5540000126957894,0.0,0.0,250.0,10950448.094,1902330.88,0.0,224715954.488,9999953148.0,9013198970.0,9013199636.0,9013199636.0,863559564.0,0.9013241198837665,0.9013241864840785,0.9013241864840785,1.0,0.08635636099682255,250.0,225.32999356091022,21.58898935169418,1404.474731117487,2364.9663701057434,225.32997673749924,225.32999356091022,3.0798660576692782,21.58898935169418,138.50000317394733,39999812.592,36052795.88,36052798.544,36052798.544,863559564.0,863559564.0,0.0,0.0,0.08635636099682255,0.08635636099682255,0.0,0.0
30.0,56.53600063920021,3697.4397945404053,-15597.530867099762,0.9627614130973816,0.03391315160319209,3.1835666680336,4.4867780777215955,0.9627614605426789,0.9627614130973816,0.0033343267696909606,0.03391315160319209,0.6130000125169754,0.0,0.0,250.0,6042542.3666,2163939.328,0.0,127342665.348,10000089228.0,9627614478.0,9627614015.0,9627614015.0,339131512.0,0.9627528573488044,0.9627528110492176,0.9627528110492176,1.0,0.033912848602434494,250.0,240.6903532743454,8.478287900798023,795.8916670084,1121.694519430399,240.6903651356697,240.6903532743454,0.8335816924227402,8.478287900798023,153.25000312924385,40000356.912,38510457.912,38510456.06,38510456.06,339131512.0,339131512.0,0.0,0.0,0.033912848602434494,0.033912848602434494,0.0,0.0
31.0,69.95346680283546,3487.9383974075317,-15739.220015508065,0.9609265991449356,0.035931820897385475,3.273253134956452,4.204999925065407,0.960926602602005,0.9609265991449356,0.003128557920063031,0.035931820897385475,0.530666679263115,0.0,0.0,250.0,6213754.3171999995,2218345.8133333335,0.0,130930123.768,9999869588.0,9609265894.0,9609265879.0,9609265879.0,359318204.0,0.9609391211992674,0.9609391196992478,0.9609391196992478,1.0,0.03593228900016731,250.0,240.2316497862339,8.98295522434637,818.3132837391131,1051.2499812663518,240.23165065050125,240.2316497862339,0.7821394800157577,8.98295522434637,132.66666981577873,39999478.352,38437063.576,38437063.516,38437063.516,359318204.0,359318204.0,0.0,0.0,0.03593228900016731,0.03593228900016731,0.0,0.0
32.0,64.04941561818123,3802.3729791641235,-40258.16913977265,0.8686690485477447,0.13129688778705895,6.355175459330901,9.395373513450846,0.868668994128704,0.8686690485477447,3.4535264887381344e-05,0.13129688778705895,0.4750000094771385,0.0,0.0,250.0,12419589.7612,1938406.9119999998,0.0,254207015.944,10000003976.0,8686689850.0,8686690381.0,8686690381.0,1312968860.0,0.8686686396173489,0.8686686927173278,0.8686686927173278,1.0,0.13129683379637888,250.0,217.1672621369362,32.82422194676474,1588.7938648327254,2348.8433783627115,217.16724853217602,217.1672621369362,0.008633816221845336,32.82422194676474,118.75000236928463,40000015.904,34746759.4,34746761.524,34746761.524,1312968860.0,1312968860.0,0.0,0.0,0.13129683379637888,0.13129683379637888,0.0,0.0
33.0,67.58360429108143,3415.488767147064,-13558.68658676371,0.9489104500412942,0.034118119768798354,3.1406065187575294,4.228962657902856,0.9489104581475258,0.9489104500412942,0.016967176213860513,0.034118119768798354,0.4580000128746033,0.0,0.0,250.0,5966718.6276,2096628.7359999998,0.0,125624258.816,9999957488.0,9489104481.0,9489104404.0,9489104404.0,341181196.0,0.9489144821252464,0.9489144744252137,0.9489144744252137,1.0,0.034118264643566654,250.0,237.22761251032352,8.529529942199588,785.1516296893824,1057.2406644757139,237.22761453688145,237.22761251032352,4.241794053465128,8.529529942199588,114.50000321865082,39999829.952,37956417.924,37956417.616,37956417.616,341181196.0,341181196.0,0.0,0.0,0.034118264643566654,0.034118264643566654,0.0,0.0
34.0,52.13943585753441,3243.2017316818237,-19472.535337544978,0.8936607882976532,0.09338134889304638,4.60129441998899,5.734910372555256,0.8943196089267731,0.8936607882976532,0.012953778905328363,0.09338134889304638,0.5066666780710221,0.0,0.0,250.0,8947366.7106,1701480.2773333334,0.0,184051775.016,9999959600.0,8943195992.0,8936607780.0,8936607780.0,933813476.0,0.8943232122657776,0.8936643884041292,0.8936643884041292,1.0,0.09338172486216845,250.0,223.4151970744133,23.345337223261595,1150.3236049972475,1433.727593138814,223.57990223169327,223.4151970744133,3.238444726332091,23.345337223261595,126.66666951775551,39999838.4,35772783.968,35746431.12,35746431.12,933813476.0,933813476.0,0.0,0.0,0.09338172486216845,0.09338172486216845,0.0,0.0
