episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,32.21900903770607,5095.0512565393,-265212.8333056737,0.4584038714999998,0.4830581723999997,13.446580121600004,32.469859038862595,0.4585954823,0.4584038714999998,0.05852926719999999,0.4830581723999997,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999919171.0,4585954823.0,4584038715.0,4584038715.0,4830581724.0,0.45859918911138564,0.4584075767626022,0.4584075767626022,1.0,0.4830620769424617,250.0,114.60096787499995,120.76454309999993,3361.645030400001,8117.464759715649,114.648870575,114.60096787499995,14.632316799999998,120.76454309999993,250.0,39999676.684,18343819.292,18336154.86,18336154.86,4830581724.0,4830581724.0,0.0,0.0,0.4830620769424617,0.4830620769424617,0.0,0.0
11.0,33.51272726993514,4864.657593615353,-212061.30889444659,0.5210749460999999,0.4062212955999997,16.130700313600002,32.746958607244224,0.5354433342000002,0.5210749460999999,0.07270234880000004,0.4062212955999997,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999984973.0,5354433342.0,5210749461.0,5210749461.0,4062212956.0,0.5354441388119074,0.5210757291204982,0.5210757291204982,1.0,0.4062219060296582,250.0,130.26873652499998,101.55532389999992,4032.6750784000005,8186.739651811055,133.86083355000005,130.26873652499998,18.17558720000001,101.55532389999992,250.0,39999939.892,21417733.368,20842997.844,20842997.844,4062212956.0,4062212956.0,0.0,0.0,0.4062219060296582,0.4062219060296582,0.0,0.0
12.0,34.06530457393333,5268.812897698954,-175350.38094128435,0.6246662181999998,0.3220501092000001,18.9517715712,30.734233886758666,0.6247802378999996,0.6246662181999998,0.05330510080000003,0.3220501092000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000213741.0,6247802379.0,6246662182.0,6246662182.0,3220501092.0,0.6247668840701432,0.6246528668071596,0.6246528668071596,1.0,0.32204322581588707,250.0,156.16655454999994,80.51252730000003,4737.9428928,7683.5584716896665,156.1950594749999,156.16655454999994,13.326275200000008,80.51252730000003,250.0,40000854.964,24991209.516,24986648.728,24986648.728,3220501092.0,3220501092.0,0.0,0.0,0.32204322581588707,0.32204322581588707,0.0,0.0
13.0,29.44541286699113,5262.4260950894095,-1145814.0997705811,0.4814755317999995,0.4452483252,17.234274022400008,40.66154288439086,0.48147554569999995,0.4814755317999995,0.0732986495999999,0.4452483252,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000227190.0,4814755457.0,4814755318.0,4814755318.0,4452483252.0,0.4814646073055866,0.4814645934059024,0.4814645934059024,1.0,0.4452382098331108,250.0,120.36888294999989,111.3120813,4308.568505600002,10165.385721097715,120.36888642499999,120.36888294999989,18.324662399999976,111.3120813,250.0,40000908.76,19259021.828,19259021.272,19259021.272,4452483252.0,4452483252.0,0.0,0.0,0.4452382098331108,0.4452382098331108,0.0,0.0
14.0,32.85326285517993,5037.832707660273,-230769.78946539573,0.5843385273000001,0.3530384932,16.825129203200003,30.906314262327765,0.5845618581,0.5843385273000001,0.06262328319999998,0.3530384932,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000004664.0,5845618581.0,5843385273.0,5843385273.0,3530384932.0,0.5845615854604765,0.584338254764638,0.584338254764638,1.0,0.35303832854292355,250.0,146.08463182500003,88.2596233,4206.2823008000005,7726.578565581941,146.14046452500003,146.08463182500003,15.655820799999994,88.2596233,250.0,40000018.656,23382474.324,23373541.092,23373541.092,3530384932.0,3530384932.0,0.0,0.0,0.35303832854292355,0.35303832854292355,0.0,0.0
15.0,29.473773821226835,5076.594464436173,-735026.6594214588,0.4458450567000003,0.46727329840000015,19.6508668672,53.23235495317526,0.44584509080000034,0.4458450567000003,0.08688464639999996,0.46727329840000015,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000031527.0,4458450908.0,4458450567.0,4458450567.0,4672732984.0,0.4458436851886137,0.4458436510887212,0.4458436510887212,1.0,0.4672718252321166,250.0,111.46126417500007,116.81832460000004,4912.7167168000005,13308.088738293814,111.46127270000008,111.46126417500007,21.72116159999999,116.81832460000004,250.0,40000126.108,17833803.632,17833802.268,17833802.268,4672732984.0,4672732984.0,0.0,0.0,0.4672718252321166,0.4672718252321166,0.0,0.0
16.0,33.209503395440485,4960.109316263348,-194396.93428495992,0.4678014238,0.4291506208000001,16.291139225599995,36.44858567281588,0.48253175369999995,0.4678014238,0.10303929599999996,0.4291506208000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999911963.0,4825317537.0,4678014238.0,4678014238.0,4291506208.0,0.4825360018021991,0.46780554221965204,0.46780554221965204,1.0,0.429154398946582,250.0,116.95035595,107.28765520000003,4072.784806399999,9112.14641820397,120.63293842499999,116.95035595,25.75982399999999,107.28765520000003,250.0,39999647.852,19301270.148,18712056.952,18712056.952,4291506208.0,4291506208.0,0.0,0.0,0.429154398946582,0.429154398946582,0.0,0.0
17.0,31.03987919241017,5096.083337193762,-402363.13378824916,0.4417447624000001,0.48009791920000033,17.809633587199997,45.118409356610115,0.44444740800000004,0.4417447624000001,0.07814280959999992,0.48009791920000033,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999854162.0,4444474080.0,4417447624.0,4417447624.0,4800979192.0,0.44445388982663847,0.4417512048112207,0.4417512048112207,1.0,0.4801049209541462,250.0,110.43619060000003,120.02447980000008,4452.4083967999995,11279.602339152529,111.11185200000001,110.43619060000003,19.53570239999998,120.02447980000008,250.0,39999416.648,17777896.32,17669790.496,17669790.496,4800979192.0,4800979192.0,0.0,0.0,0.4801049209541462,0.4801049209541462,0.0,0.0
18.0,30.53257812026123,5084.516730265692,-653932.6087367088,0.43840765779999985,0.4898229280000001,19.82971767040001,49.30831465218603,0.43840765509999985,0.43840765779999985,0.07177292800000006,0.4898229280000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000033220.0,4384076551.0,4384076578.0,4384076578.0,4898229280.0,0.4384061987146079,0.4384062014145989,0.4384062014145989,1.0,0.48982130081363867,250.0,109.60191444999997,122.45573200000003,4957.429417600003,12327.078663046506,109.60191377499996,109.60191444999997,17.943232000000013,122.45573200000003,250.0,40000132.88,17536306.204,17536306.312,17536306.312,4898229280.0,4898229280.0,0.0,0.0,0.48982130081363867,0.48982130081363867,0.0,0.0
19.0,32.432263576703434,5357.978799026925,-235412.24336920306,0.5318693147999999,0.40569759559999996,20.98413822720001,39.77966948060706,0.5321363992,0.5318693147999999,0.062431577599999996,0.40569759559999996,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999988086.0,5321363992.0,5318693148.0,5318693148.0,4056975956.0,0.5321370331880614,0.5318699484698566,0.5318699484698566,1.0,0.40569807894869125,250.0,132.96732869999997,101.42439889999999,5246.034556800002,9944.917370151765,133.0340998,132.96732869999997,15.6078944,101.42439889999999,250.0,39999952.344,21285455.968,21274772.592,21274772.592,4056975956.0,4056975956.0,0.0,0.0,0.40569807894869125,0.40569807894869125,0.0,0.0
20.0,33.11165390649932,5237.047935139388,-194441.1119590029,0.5908079267,0.35214193880000005,17.94656089600001,30.202475630978658,0.5938185913000004,0.5908079267,0.057043583999999946,0.35214193880000005,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999931657.0,5938185913.0,5908079267.0,5908079267.0,3521419388.0,0.5938226496621346,0.5908119644862089,0.5908119644862089,1.0,0.3521443454601002,250.0,147.701981675,88.03548470000001,4486.6402240000025,7550.618907744664,148.45464782500008,147.701981675,14.260895999999986,88.03548470000001,250.0,39999726.628,23752743.652,23632317.068,23632317.068,3521419388.0,3521419388.0,0.0,0.0,0.3521443454601002,0.3521443454601002,0.0,0.0
21.0,33.61421096935027,5151.609735160135,-221201.83421022817,0.6009005776,0.33117390599999996,17.555872089599994,31.79911104121401,0.6123473782,0.6009005776,0.0679213952,0.33117390599999996,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999956851.0,6123473782.0,6009005776.0,6009005776.0,3311739060.0,0.6123500204291031,0.6009031704370901,0.6009031704370901,1.0,0.3311753349884529,250.0,150.2251444,82.7934765,4388.9680223999985,7949.777760303503,153.08684455,150.2251444,16.980348799999998,82.7934765,250.0,39999827.404,24493895.128,24036023.104,24036023.104,3311739060.0,3311739060.0,0.0,0.0,0.3311753349884529,0.3311753349884529,0.0,0.0
22.0,15.307967921332143,1977.6088728904724,-244833.38649851084,0.38597675239130436,0.4543661069565218,13.489189064347823,60.350667681743026,0.3859767454347824,0.38597675239130436,0.15965186782608698,0.4543661069565218,1.0,1.0,1.0,115.0,0.0,0.0,0.0,0.0,4599975029.0,1775493029.0,1775493061.0,1775493061.0,2090084092.0,0.3859788407125286,0.3859788476690881,0.3859788476690881,1.0,0.4543685734864453,115.0,44.387326525,52.252102300000004,1551.2567423999997,6940.326783400448,44.387325724999975,44.387326525,18.359964800000004,52.252102300000004,115.0,39999782.860869564,15439069.817391304,15439070.095652174,15439070.095652174,2090084092.0,2090084092.0,0.0,0.0,0.4543685734864453,0.4543685734864453,0.0,0.0
23.0,34.110555542594554,4959.608460737392,-212643.01724283397,0.5808208358999999,0.35991668759999995,15.359875161600002,30.0398080209118,0.5810611457000006,0.5808208358999999,0.05927187200000002,0.35991668759999995,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000093258.0,5810611457.0,5808208359.0,5808208359.0,3599166876.0,0.5810557268905021,0.5808154193315624,0.5808154193315624,1.0,0.35991333112025664,250.0,145.20520897499998,89.97917189999998,3839.9687904,7509.9520052279495,145.26528642500014,145.20520897499998,14.817968000000004,89.97917189999998,250.0,40000373.032,23242445.828,23232833.436,23232833.436,3599166876.0,3599166876.0,0.0,0.0,0.35991333112025664,0.35991333112025664,0.0,0.0
24.0,33.477247903217005,5424.330143987667,-196720.12423716998,0.5742398819000001,0.3356171971999999,15.577137919999995,27.319999555082862,0.5759419330999997,0.5742398819000001,0.09014640639999993,0.3356171971999999,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000032366.0,5759419331.0,5742398819.0,5742398819.0,3356171972.0,0.5759400690123726,0.5742380233212138,0.5742380233212138,1.0,0.3356161109448953,250.0,143.55997047500003,83.90429929999998,3894.284479999999,6829.999888770715,143.98548327499995,143.55997047500003,22.536601599999983,83.90429929999998,250.0,40000129.464,23037677.324,22969595.276,22969595.276,3356171972.0,3356171972.0,0.0,0.0,0.3356161109448953,0.3356161109448953,0.0,0.0
25.0,11.277797310024422,1660.9202929735184,-59019.351795732975,0.5663881549382717,0.19354532962962961,14.473320414814811,25.433786156335014,0.5780899209876541,0.5663881549382717,0.24005112098765435,0.19354532962962961,1.0,1.0,1.0,81.0,0.0,0.0,0.0,0.0,3239949231.0,1873011344.0,1835097622.0,1835097622.0,627086868.0,0.5780989794774967,0.5663970300650677,0.5663970300650677,1.0,0.19354836242494197,81.0,45.87744055,15.677171699999999,1172.3389535999997,2060.136678663136,46.825283599999985,45.87744055,19.444140800000003,15.677171699999999,81.0,39999373.222222224,23123596.83950617,22655526.197530866,22655526.197530866,627086868.0,627086868.0,0.0,0.0,0.19354836242494197,0.19354836242494197,0.0,0.0
26.0,31.82565585487818,5092.336171848467,-304798.30500078783,0.48980721889999995,0.4471936288000001,17.15822822399999,34.95959213151576,0.4901222696000004,0.48980721889999995,0.0630229888000001,0.4471936288000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000239014.0,4901222696.0,4898072189.0,4898072189.0,4471936288.0,0.4901105552715742,0.48979551210154704,0.48979551210154704,1.0,0.4471829405016659,250.0,122.45180472499999,111.79840720000001,4289.557055999998,8739.89803287894,122.5305674000001,122.45180472499999,15.755747200000023,111.79840720000001,250.0,40000956.056,19604890.784,19592288.756,19592288.756,4471936288.0,4471936288.0,0.0,0.0,0.4471829405016659,0.4471829405016659,0.0,0.0
27.0,33.2264332454026,5532.209281666204,-206333.4905004343,0.6700711231999996,0.2545462324000002,16.796598860799996,25.854640064210546,0.6831141872000006,0.6700711231999996,0.0753902463999999,0.2545462324000002,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000079406.0,6831141872.0,6700711232.0,6700711232.0,2545462324.0,0.6831087629065573,0.6700658024754889,0.6700658024754889,1.0,0.2545442111662368,250.0,167.5177807999999,63.636558100000045,4199.149715199999,6463.660016052637,170.77854680000016,167.5177807999999,18.847561599999974,63.636558100000045,250.0,40000317.624,27324567.488,26802844.928,26802844.928,2545462324.0,2545462324.0,0.0,0.0,0.2545442111662368,0.2545442111662368,0.0,0.0
28.0,33.43566001711676,5426.910284548998,-238038.6717316769,0.6333211161999998,0.28805359560000005,18.774366092799994,30.807023127773604,0.6357505831999998,0.6333211161999998,0.07864401920000018,0.28805359560000005,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000186214.0,6357505832.0,6333211162.0,6333211162.0,2880535956.0,0.6357387448545365,0.633309323093771,0.633309323093771,1.0,0.2880482317386575,250.0,158.33027904999994,72.01339890000001,4693.591523199999,7701.755781943401,158.93764579999996,158.33027904999994,19.661004800000043,72.01339890000001,250.0,40000744.856,25430023.328,25332844.648,25332844.648,2880535956.0,2880535956.0,0.0,0.0,0.2880482317386575,0.2880482317386575,0.0,0.0
29.0,33.73910500649406,5139.011960398406,-225956.87365065515,0.5320331662000002,0.3752341732000001,16.807806566400014,33.66770082172656,0.5337822363,0.5320331662000002,0.09273249280000007,0.3752341732000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999996199.0,5337822363.0,5320331662.0,5320331662.0,3752341732.0,0.5337824391907051,0.5320333684258833,0.5320333684258833,1.0,0.37523431582656347,250.0,133.00829155000005,93.80854330000003,4201.951641600003,8416.92520543164,133.445559075,133.00829155000005,23.183123200000015,93.80854330000003,250.0,39999984.796,21351289.452,21281326.648,21281326.648,3752341732.0,3752341732.0,0.0,0.0,0.37523431582656347,0.37523431582656347,0.0,0.0
30.0,30.97340254813647,5211.448916455731,-407299.84401798993,0.5114354676999997,0.4110557696000004,16.678267750400003,35.62933773551775,0.5114354339,0.5114354676999997,0.07751262720000007,0.4110557696000004,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000035148.0,5114354339.0,5114354677.0,5114354677.0,4110557696.0,0.511433636313055,0.5114336701129363,0.5114336701129363,1.0,0.4110543248262591,250.0,127.85886692499993,102.7639424000001,4169.5669376000005,8907.334433879438,127.858858475,127.85886692499993,19.378156800000017,102.7639424000001,250.0,40000140.592,20457417.356,20457418.708,20457418.708,4110557696.0,4110557696.0,0.0,0.0,0.4110543248262591,0.4110543248262591,0.0,0.0
31.0,33.24859354873142,5180.038451105356,-271369.22955657355,0.5902884980999995,0.32786187360000024,13.53874836480001,25.677898079347358,0.5902885196999994,0.5902884980999995,0.081846784,0.32786187360000024,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999970608.0,5902885197.0,5902884981.0,5902884981.0,3278618736.0,0.5902902546811165,0.5902902330810531,0.5902902330810531,1.0,0.32786283725445126,250.0,147.57212452499988,81.96546840000006,3384.6870912000027,6419.474519836839,147.57212992499984,147.57212452499988,20.461696,81.96546840000006,250.0,39999882.432,23611540.788,23611539.924,23611539.924,3278618736.0,3278618736.0,0.0,0.0,0.32786283725445126,0.32786283725445126,0.0,0.0
32.0,30.4991065955188,5114.438416264951,-921116.414824117,0.5350057654999999,0.3690010064000001,20.149792063999993,39.34185236721599,0.5560653257000002,0.5350057654999999,0.09598274559999995,0.3690010064000001,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,9999897191.0,5560653257.0,5350057655.0,5350057655.0,3690010064.0,0.556071042610782,0.5350112658973236,0.5350112658973236,1.0,0.36900480010144937,250.0,133.75144137499998,92.25025160000003,5037.4480159999985,9835.463091803998,139.01633142500006,133.75144137499998,23.995686399999986,92.25025160000003,250.0,39999588.764,22242613.028,21400230.62,21400230.62,3690010064.0,3690010064.0,0.0,0.0,0.36900480010144937,0.36900480010144937,0.0,0.0
33.0,33.9058571903657,5515.123705713078,-198005.9833364319,0.6487954081999998,0.24064707040000002,19.856278054399997,31.75247407501516,0.6754081768000005,0.6487954081999998,0.11056971519999989,0.24064707040000002,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000122069.0,6754081768.0,6487954082.0,6487954082.0,2406470704.0,0.6753999322605669,0.6487874885160064,0.6487874885160064,1.0,0.24064413288113434,250.0,162.19885204999994,60.161767600000005,4964.0695135999995,7938.11851875379,168.85204420000014,162.19885204999994,27.642428799999973,60.161767600000005,250.0,40000488.276,27016327.072,25951816.328,25951816.328,2406470704.0,2406470704.0,0.0,0.0,0.24064413288113434,0.24064413288113434,0.0,0.0
34.0,29.751988795457116,4360.91326350905,-605755.1588567179,0.40717758070000015,0.5138902799999997,13.635828723199998,37.61677688645935,0.4071775926000001,0.40717758070000015,0.07893761280000003,0.5138902799999997,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000054449.0,4071775926.0,4071775807.0,4071775807.0,5138902800.0,0.4071753755707976,0.4071753636708623,0.4071753636708623,1.0,0.5138874819340497,250.0,101.79439517500003,128.47256999999993,3408.9571807999996,9404.194221614836,101.79439815000002,101.79439517500003,19.734403200000006,128.47256999999993,250.0,40000217.796,16287103.704,16287103.228,16287103.228,5138902800.0,5138902800.0,0.0,0.0,0.5138874819340497,0.5138874819340497,0.0,0.0
35.0,34.674520593251785,5115.8373743370175,-177697.19610775262,0.6204105127999999,0.2962674244000002,18.949566809599997,31.881629522695626,0.6308415854999998,0.6204105127999999,0.0833378687999999,0.2962674244000002,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000159476.0,6308415855.0,6204105128.0,6204105128.0,2962674244.0,0.6308315252511679,0.62040061889909,0.62040061889909,1.0,0.2962626997209699,250.0,155.10262819999997,74.06685610000005,4737.391702399999,7970.407380673906,157.71039637499996,155.10262819999997,20.834467199999974,74.06685610000005,250.0,40000637.904,25233663.42,24816420.512,24816420.512,2962674244.0,2962674244.0,0.0,0.0,0.2962626997209699,0.2962626997209699,0.0,0.0
36.0,30.09415772276493,5061.618754093535,-535514.767608867,0.39258836080000004,0.5144744112,19.8435807104,52.04099289628884,0.3925883706000001,0.39258836080000004,0.09294357759999997,0.5144744112,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,10000064805.0,3925883706.0,3925883608.0,3925883608.0,5144744112.0,0.3925858264475517,0.3925858166476152,0.3925858166476152,1.0,0.5144710771701844,250.0,98.14709020000001,128.61860280000002,4960.8951776,13010.248224072211,98.14709265000003,98.14709020000001,23.235894399999992,128.61860280000002,250.0,40000259.22,15703534.824,15703534.432,15703534.432,5144744112.0,5144744112.0,0.0,0.0,0.5144710771701844,0.5144710771701844,0.0,0.0
