episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
0.0,32.06550108641386,3594.3645973205566,-332980.8959655762,0.5678945479989052,0.3744440129781142,9.21465883898735,20.972069831848145,0.5683144944906234,0.5678945479989052,0.05766043549170718,0.3744440129781142,0.7746666783094406,0.0,0.0,250.0,18354754.7144,497084.7573333334,0.0,368586348.56,9999990172.0,5683144889.0,5678945413.5,5678945413.5,3744440088.0,0.5683150474400286,0.5678950994773038,0.5678950994773038,1.0,0.3744443768039335,250.0,141.9736369997263,93.61100324452855,2303.6647097468376,5243.017457962036,142.07862362265587,141.9736369997263,14.415108872926794,93.61100324452855,193.66666957736015,39999960.688,22732579.556,22715781.654,22715781.654,3744440088.0,3744440088.0,0.0,0.0,0.3744443768039335,0.3744443768039335,0.0,0.0
1.0,37.879175171256065,4198.195444107056,-134437.06694984436,0.6893304128050805,0.28950386412627993,7.815016053676605,23.956113699674606,0.6893303849697113,0.6893304128050805,0.021161541198031045,0.28950386412627993,0.7593333452939988,0.0,0.0,250.0,15301519.2398,2190084.608,0.0,312600638.64,9999957692.0,6893303762.0,6893304021.0,6893304021.0,2895038604.0,0.6893332926312945,0.689333318531404,0.689333318531404,1.0,0.28950508523811463,250.0,172.3326032012701,72.37596603156999,1953.7540134191513,5989.028424918652,172.33259624242783,172.3326032012701,5.290385299507761,72.37596603156999,189.83333632349968,39999830.768,27573215.048,27573216.084,27573216.084,2895038604.0,2895038604.0,0.0,0.0,0.28950508523811463,0.28950508523811463,0.0,0.0
2.0,32.06008705496788,4101.6310386657715,-617100.2495708466,0.5027700377702713,0.4441108941445127,10.78079986524582,25.806748539447785,0.5027700205147266,0.5027700377702713,0.0531053409257438,0.4441108941445127,0.8200000096559524,0.0,0.0,250.0,21490619.3184,473200.81066666666,0.0,431231988.8,9999862544.0,5027700151.0,5027700325.75,5027700325.75,4441108892.0,0.5027769260705149,0.5027769435457552,0.5027769435457552,1.0,0.4441169938545507,250.0,125.69250944256783,111.02772353612818,2695.199966311455,6451.687134861946,125.69250512868166,125.69250944256783,13.27633523143595,111.02772353612818,205.0000024139881,39999450.176,20110800.604,20110801.303,20110801.303,4441108892.0,4441108892.0,0.0,0.0,0.4441169938545507,0.4441169938545507,0.0,0.0
3.0,31.686211436986923,3858.753448486328,-673266.3629703522,0.555453271150589,0.3946570077240467,10.287817436218262,21.6923531665802,0.5554532989859581,0.555453271150589,0.049894775596621914,0.3946570077240467,0.7820000116825103,0.0,0.0,250.0,20483770.132,612429.4826666667,0.0,411512691.152,10000050712.0,5554532929.0,5554532653.0,5554532653.0,3946570024.0,0.5554504760995456,0.5554504484996856,0.5554504484996856,1.0,0.3946550010255588,250.0,138.86331778764725,98.66425193101168,2571.9543590545654,5423.08829164505,138.86332474648952,138.86331778764725,12.473693899155478,98.66425193101168,195.5000029206276,40000202.848,22218131.716,22218130.612,22218130.612,3946570024.0,3946570024.0,0.0,0.0,0.3946550010255588,0.3946550010255588,0.0,0.0
4.0,35.49873720109463,4037.667083263397,-153175.79419136047,0.7210323066711426,0.2053227232741192,7.813192043542862,15.70160901927948,0.7210322722196579,0.7210323066711426,0.07363418353209272,0.2053227232741192,0.800000009894371,0.0,0.0,250.0,15437726.7136,1257714.5173333334,0.0,312527677.824,9999891632.0,7210322632.0,7210322976.5,7210322976.5,2053227204.0,0.721040076967106,0.7210401114174794,0.7210401114174794,1.0,0.20532494546536903,250.0,180.25807666778564,51.3306808185298,1953.2980108857155,3925.40225481987,180.25806805491447,180.25807666778564,18.40854588302318,51.3306808185298,200.00000247359276,39999566.528,28841290.528,28841291.906,28841291.906,2053227204.0,2053227204.0,0.0,0.0,0.20532494546536903,0.20532494546536903,0.0,0.0
5.0,43.461466923356056,4202.507217407227,-38174.63840293884,0.9085602538585663,0.07404445935331751,4.163753615260124,5.4040919014215465,0.9085602147579193,0.9085602538585663,0.017388151800259946,0.07404445935331751,0.7500000119209289,0.0,0.0,250.0,8022004.9262,2036681.3866666667,0.0,166550142.772,9999928144.0,9085602019.0,9085602438.0,9085602438.0,740444584.0,0.9085667304970987,0.9085667723973997,0.9085667723973997,1.0,0.07404499045768344,250.0,227.14006346464157,18.511114838329377,1040.938403815031,1351.0229753553867,227.14005368947983,227.14006346464157,4.347037950064987,18.511114838329377,187.50000298023224,39999712.576,36342408.076,36342409.752,36342409.752,740444584.0,740444584.0,0.0,0.0,0.07404499045768344,0.07404499045768344,0.0,0.0
6.0,39.163299575448036,4058.154397010803,-62089.16908836365,0.7750191617012024,0.18519504940637854,6.812178918838501,9.865209328413009,0.7783811455965042,0.7750191617012024,0.03978886775253341,0.18519504940637854,0.7646666779518128,0.0,0.0,250.0,13429285.140400002,1300483.4133333333,0.0,272487153.048,10000030216.0,7783811360.0,7750191517.0,7750191517.0,1851950480.0,0.7783787840506661,0.7750168099092072,0.7750168099092072,1.0,0.1851944884163338,250.0,193.7547904253006,46.29876235159463,1703.0447297096252,2466.3023321032524,194.59528639912605,193.7547904253006,9.947216938133352,46.29876235159463,191.1666694879532,40000120.864,31135245.44,31000766.068,31000766.068,1851950480.0,1851950480.0,0.0,0.0,0.1851944884163338,0.1851944884163338,0.0,0.0
7.0,32.50105632096529,4055.6669216156006,-986711.7784881592,0.6435135765075684,0.30942849231837316,8.870951583385468,16.99401717758179,0.6454692789912224,0.6435135765075684,0.04707669861242175,0.30942849231837316,0.8193333424329757,0.0,0.0,250.0,17568474.441999998,1156190.2079999999,0.0,354838059.464,10000187192.0,6454692716.0,6435135688.0,6435135688.0,3094284884.0,0.6454571891577847,0.6435015229662913,0.6435015229662913,1.0,0.3094226962546643,250.0,160.8783941268921,77.3571230795933,2217.737895846367,4248.504294395447,161.3673197478056,160.8783941268921,11.769174653105438,77.3571230795933,204.83333560824394,40000748.768,25818770.864,25740542.752,25740542.752,3094284884.0,3094284884.0,0.0,0.0,0.3094226962546643,0.3094226962546643,0.0,0.0
8.0,33.68774052709341,3940.4829335212708,-209298.45264053345,0.5516694150567055,0.39922125181602314,10.040643191337585,24.93143785762787,0.5516694966554642,0.5516694150567055,0.049094537544893686,0.39922125181602314,0.7613333451747895,0.0,0.0,250.0,19981212.1912,667159.552,0.0,401625722.736,9999852852.0,5516694898.0,5516694083.0,5516694083.0,3992212480.0,0.5516776076256606,0.5516775261244614,0.5516775261244614,1.0,0.39922712254726284,250.0,137.91735376417637,99.80531295400579,2510.1607978343964,6232.859464406967,137.91737416386604,137.91735376417637,12.27363438622342,99.80531295400579,190.33333629369736,39999411.408,22066779.592,22066776.332,22066776.332,3992212480.0,3992212480.0,0.0,0.0,0.39922712254726284,0.39922712254726284,0.0,0.0
9.0,39.28377689421177,4032.5432229042053,-66893.20644378662,0.8011725685596466,0.17046173005178572,7.158483319044113,10.986903769016266,0.801742754817009,0.8011725685596466,0.02838099893555045,0.17046173005178572,0.7586666771173477,0.0,0.0,250.0,14139882.319999998,1180561.408,0.0,286339330.624,10000153140.0,8017427453.0,8011725611.0,8011725611.0,1704617284.0,0.8017304675996192,0.8011602921312863,0.8011602921312863,1.0,0.17045911798906713,250.0,200.29314213991165,42.61543251294643,1789.6208297610283,2746.7259422540665,200.43568870425224,200.29314213991165,7.095249733887613,42.61543251294643,189.66666927933693,40000612.56,32069709.812,32046902.444,32046902.444,1704617284.0,1704617284.0,0.0,0.0,0.17045911798906713,0.17045911798906713,0.0,0.0
