episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
14.0,52.42145983874798,3392.586681365967,-16774.089295864105,0.9224107309579849,0.04624831503815949,4.242538132786751,5.116170305490494,0.9224107125997544,0.9224107309579849,0.03133323628973449,0.04624831503815949,0.7380000174641609,0.0,0.0,250.0,7830977.065199999,4360660.821333333,0.0,169701523.712,9999922516.0,9224107024.0,9224107199.0,9224107199.0,462483144.0,0.9224178496624663,0.9224178671626019,0.9224178671626019,1.0,0.04624867275321596,250.0,230.60268273949623,11.562078759539872,1060.6345331966877,1279.0425763726234,230.60267814993858,230.60268273949623,7.833309072433622,11.562078759539872,184.50000436604023,39999690.064,36896428.096,36896428.796,36896428.796,462483144.0,462483144.0,0.0,0.0,0.04624867275321596,0.04624867275321596,0.0,0.0
15.0,44.10565572977066,3624.6876611709595,-33463.287172317505,0.8705209921598435,0.11877017724886536,6.152408584356308,7.7497268340587615,0.8709670040607452,0.8705209921598435,0.010687681914772838,0.11877017724886536,0.7530000174045562,0.0,0.0,250.0,11761734.488400001,3620550.3146666666,0.0,246096340.52,9999788840.0,8709669936.0,8705209800.0,8705209800.0,1187701756.0,0.8709853853273966,0.8705393623091745,0.8705393623091745,1.0,0.11877268360398698,250.0,217.63024803996086,29.69254431221634,1538.102146089077,1937.4317085146904,217.7417510151863,217.63024803996086,2.6719204786932096,29.69254431221634,188.25000435113907,39999155.36,34838679.744,34820839.2,34820839.2,1187701756.0,1187701756.0,0.0,0.0,0.11877268360398698,0.11877268360398698,0.0,0.0
16.0,46.64922161400318,3534.928256034851,-32527.65099620819,0.7842288304567337,0.20809958478063345,6.993966924905777,9.200748411893844,0.7844431921243668,0.7842288304567337,0.007657892831536287,0.20809958478063345,0.7390000114440918,0.0,0.0,250.0,12876005.2584,7412856.490666666,0.0,279758674.592,9999862444.0,7844431814.0,7842288182.0,7842288182.0,2080995824.0,0.7844539720350577,0.7842396058863227,0.7842396058863227,1.0,0.20810244497399208,250.0,196.05720761418343,52.02489619515836,1748.4917312264442,2300.187102973461,196.1107980310917,196.05720761418343,1.9144732078840718,52.02489619515836,184.75000286102295,39999449.776,31377727.256,31369152.728,31369152.728,2080995824.0,2080995824.0,0.0,0.0,0.20810244497399208,0.20810244497399208,0.0,0.0
17.0,93.8083038777113,3537.55442237854,-12388.09091864321,0.9833271250724792,0.01499493421986699,3.083835965276703,3.356454906126455,0.9849753296375274,0.9833271250724792,0.0016733167544807656,0.01499493421986699,0.7213333440423012,0.0,0.0,250.0,5953563.2226,1427390.976,0.0,123353437.364,9999953824.0,9849753164.0,9833271124.0,9833271124.0,149949340.0,0.984979864643023,0.983331653032241,0.983331653032241,1.0,0.014995003240926966,250.0,245.8317812681198,3.7487335549667478,770.9589913191758,839.1137265316138,246.24383240938187,245.8317812681198,0.4183291886201914,3.7487335549667478,180.3333360105753,39999815.296,39399012.656,39333084.496,39333084.496,149949340.0,149949340.0,0.0,0.0,0.014995003240926966,0.014995003240926966,0.0,0.0
18.0,171.47140458226204,3381.297905921936,-13146.07483674353,0.9587255222797394,0.039772236677818,2.012883595269406,3.166548118098057,0.9600139200687409,0.9587255222797394,0.0014990804201515857,0.039772236677818,0.7466666846275329,0.0,0.0,250.0,3978847.2192,312799.5733333333,0.0,80515343.104,9999968248.0,9600139076.0,9587255101.0,9587255101.0,397722360.0,0.9600169558458382,0.9587285542549054,0.9587285542549054,1.0,0.039772362285204726,250.0,239.68138056993484,9.9430591694545,503.22089881735155,791.6370295245142,240.0034800171852,239.68138056993484,0.37477010503789643,9.9430591694545,186.66667115688324,39999872.992,38400556.304,38349020.404,38349020.404,397722360.0,397722360.0,0.0,0.0,0.039772362285204726,0.039772362285204726,0.0,0.0
19.0,104.95166715979576,3415.9787340164185,-7445.498351059854,0.982991613984108,0.016698711035773157,1.8062161469031126,2.1006921056099235,0.9833034757375717,0.982991613984108,0.0003118209515232593,0.016698711035773157,0.7600000102519989,0.0,0.0,250.0,3451886.6259999997,1070304.256,0.0,72248645.272,10000021748.0,9833034655.0,9829916034.0,9829916034.0,166987108.0,0.983301327016274,0.9829894655945102,0.9829894655945102,1.0,0.016698674483722732,250.0,245.747903496027,4.1746777589432895,451.55403672577813,525.1730264024809,245.82586893439293,245.747903496027,0.07795523788081482,4.1746777589432895,190.00000256299973,40000086.992,39332138.62,39319664.136,39319664.136,166987108.0,166987108.0,0.0,0.0,0.016698674483722732,0.016698674483722732,0.0,0.0
20.0,149.1320317387581,3487.5291719436646,-2605.4950478298124,0.9993216683864593,3.890959918498993e-05,0.7902005673819221,0.8578497759050806,0.9999446568489074,0.9993216683864593,0.0006298376509812442,3.890959918498993e-05,0.7633333432078362,0.0,0.0,250.0,1462868.7792,783548.928,0.0,31608022.336,9999904052.0,9999446446.0,9993216534.0,9993216534.0,389096.0,0.9999542389609319,0.9993312417833987,0.9993312417833987,1.0,3.890997333341214e-05,250.0,249.83041709661484,0.009727399796247482,197.55014184548054,214.46244397627015,249.98616421222687,249.83041709661484,0.15745941274531106,0.009727399796247482,190.83333580195904,39999616.208,39997785.784,39972866.136,39972866.136,389096.0,389096.0,0.0,0.0,3.890997333341214e-05,3.890997333341214e-05,0.0,0.0
21.0,39.6063444763422,4040.5037326812744,-52992.993532180786,0.7639669921398163,0.18931746370950714,9.721312542676925,13.212510944366455,0.7639669454097748,0.7639669921398163,0.046713462888030334,0.18931746370950714,0.7203333641290665,0.0,0.0,250.0,19377639.299200002,433236.992,0.0,388852496.96,9999978544.0,7639669367.0,7639669832.0,7639669832.0,1893174612.0,0.7639685758709764,0.7639686223710762,0.7639686223710762,1.0,0.18931786740041628,250.0,190.99174803495407,47.329365927376784,2430.3281356692314,3303.1277360916138,190.9917363524437,190.99174803495407,11.678365722007584,47.329365927376784,180.08334103226662,39999914.176,30558677.468,30558679.328,30558679.328,1893174612.0,1893174612.0,0.0,0.0,0.18931786740041628,0.18931786740041628,0.0,0.0
22.0,81.93987280130386,3646.2427644729614,-8676.418850031914,0.9470548665523529,0.052217742964625356,2.0166550996417065,2.2632020191979247,0.9470548651218414,0.9470548665523529,0.0007209782291320153,0.052217742964625356,0.7510000103116036,0.0,0.0,250.0,3964125.4218,461231.4453333333,0.0,80666202.788,9999935712.0,9470548522.0,9470548538.0,9470548538.0,522177420.0,0.9470609406653754,0.9470609422653856,0.9470609422653856,1.0,0.05221807769957792,250.0,236.76371663808823,13.05443574115634,504.1637749104266,565.8005047994811,236.76371628046036,236.76371663808823,0.18024455728300381,13.05443574115634,187.7500025779009,39999742.848,37882194.088,37882194.152,37882194.152,522177420.0,522177420.0,0.0,0.0,0.05221807769957792,0.05221807769957792,0.0,0.0
23.0,38.95513632893562,4730.749264717102,-63921.684005737305,0.8097888187170029,0.18032675951020793,10.572926070332526,13.480716763973236,0.8097888087034225,0.8097888187170029,0.009904175628675148,0.18032675951020793,0.7666666732430458,0.0,0.0,250.0,18364907.5328,18539628.885333333,0.0,422917037.408,10000197292.0,8097887990.0,8097888077.0,8097888077.0,1803267572.0,0.8097728228300238,0.8097728315298521,0.8097728315298521,1.0,0.1803231995675311,250.0,202.44720467925072,45.08168987755198,2643.231517583132,3370.179190993309,202.44720217585564,202.44720467925072,2.476043907168787,45.08168987755198,191.66666831076145,40000789.168,32391551.96,32391552.308,32391552.308,1803267572.0,1803267572.0,0.0,0.0,0.1803231995675311,0.1803231995675311,0.0,0.0
24.0,37.537755861878395,4534.604910850525,-90192.48878860474,0.7076347658634186,0.2396191771766171,10.579108943223954,17.64220937657356,0.7076347345113754,0.7076347658634186,0.052771072409756016,0.2396191771766171,0.6580000269412994,0.0,0.0,250.0,21096655.8452,410412.03199999995,0.0,423164353.0,10000249772.0,7076347293.0,7076347598.0,7076347598.0,2396191752.0,0.7076170550072937,0.7076170855065319,0.7076170855065319,1.0,0.2396131903334224,250.0,176.90869146585464,59.90479429415427,2644.7772358059883,4410.552344143391,176.90868362784386,176.90869146585464,13.192768102439004,59.90479429415427,164.50000673532486,40000999.088,28305389.172,28305390.392,28305390.392,2396191752.0,2396191752.0,0.0,0.0,0.2396131903334224,0.2396131903334224,0.0,0.0
25.0,69.62550376355648,3230.1902990341187,-22449.666418612003,0.8909942914247513,0.10733873749338091,4.3470009877756235,5.446745132278651,0.8926149322986603,0.8909942914247513,0.0016795972966647242,0.10733873749338091,0.6850000249147415,0.0,0.0,250.0,8536183.5342,1052122.4533333334,0.0,173880038.096,10000126092.0,8926149247.0,8909942812.0,8909942812.0,1073387360.0,0.8926036696818083,0.8909830466165686,0.8909830466165686,1.0,0.1073373825614758,250.0,222.74857285618782,26.834684373345226,1086.750246943906,1361.6862830696627,223.15373307466507,222.74857285618782,0.41989932416618103,26.834684373345226,171.25000622868538,40000504.368,35704596.988,35639771.248,35639771.248,1073387360.0,1073387360.0,0.0,0.0,0.1073373825614758,0.1073373825614758,0.0,0.0
26.0,55.491238579154015,4062.677170753479,-28952.818968057632,0.7728134571313858,0.22575073663145304,4.367804981529713,7.978561670422554,0.7733390262126922,0.7728134571313858,0.0014465306343336125,0.22575073663145304,0.7493333468437194,0.0,0.0,250.0,8339854.7816,2638367.0613333336,0.0,174712196.908,10000107456.0,7733390180.0,7728134488.0,7728134488.0,2257507336.0,0.7733307080975431,0.7728051445450388,0.7728051445450388,1.0,0.22574830779898372,250.0,193.20336428284645,56.43768415786326,1091.9512453824282,1994.6404176056385,193.33475655317307,193.20336428284645,0.3616326585834031,56.43768415786326,187.33333671092987,40000429.824,30933560.72,30912537.952,30912537.952,2257507336.0,2257507336.0,0.0,0.0,0.22574830779898372,0.22574830779898372,0.0,0.0
27.0,37.656156465411186,5003.705580711365,-89252.47550964355,0.7862102760076523,0.15669098842330276,10.061786177158355,14.507474545478821,0.7862102686166763,0.7862102760076523,0.057087169164558874,0.15669098842330276,0.7286666994094848,0.0,0.0,250.0,19944583.0244,1193260.8853333334,0.0,402471443.144,9999884224.0,7862102588.0,7862102659.0,7862102659.0,1566909860.0,0.7862193613332777,0.7862193684333599,0.7862193684333599,1.0,0.15669280012656275,250.0,196.55256900191307,39.17274710582569,2515.446544289589,3626.868636369705,196.55256715416908,196.55256900191307,14.271792291139718,39.17274710582569,182.16667485237122,39999536.896,31448410.352,31448410.636,31448410.636,1566909860.0,1566909860.0,0.0,0.0,0.15669280012656275,0.15669280012656275,0.0,0.0
28.0,143.61472745239735,3442.2886142730713,-5874.501990553632,0.9932322895526886,0.006519443035125733,1.601345538724141,1.790348825841138,0.9934428329467774,0.9932322895526886,0.00023893933968793134,0.006519443035125733,0.6840000207424164,0.0,0.0,250.0,3168562.1162,227526.144,0.0,64053820.756,9999906684.0,9934428206.0,9932322772.0,9932322772.0,65194428.0,0.9934520910975333,0.9932415457328082,0.9932415457328082,1.0,0.0065195036374001425,250.0,248.30807238817215,1.629860758781433,400.33638468103527,447.5872064602845,248.36070823669434,248.30807238817215,0.05973483492198284,1.629860758781433,171.0000051856041,39999626.736,39737712.824,39729291.088,39729291.088,65194428.0,65194428.0,0.0,0.0,0.0065195036374001425,0.0065195036374001425,0.0,0.0
29.0,52.79650644958019,3491.707491874695,-14698.319710731506,0.9485074952840805,0.035794222339987754,3.697468100130558,4.261507475435733,0.948507504105568,0.9485074952840805,0.015697833724319935,0.035794222339987754,0.6830000254511833,0.0,0.0,250.0,7343036.408,345998.16533333337,0.0,147898722.656,9999995452.0,9485074942.0,9485074826.0,9485074826.0,357942220.0,0.9485079255814045,0.9485079139813993,0.9485079139813993,1.0,0.03579423827921957,250.0,237.12687382102013,8.948555584996939,924.3670250326395,1065.3768688589334,237.12687602639198,237.12687382102013,3.9244584310799837,8.948555584996939,170.75000636279583,39999981.808,37940299.768,37940299.304,37940299.304,357942220.0,357942220.0,0.0,0.0,0.03579423827921957,0.03579423827921957,0.0,0.0
30.0,67.07908104360104,3691.9402017593384,-20696.948168747796,0.9618783048391342,0.031220932506024836,4.613952769120529,5.662630932415326,0.9618782448768616,0.9618783048391342,0.00689653417468071,0.031220932506024836,0.7610000114440918,0.0,0.0,250.0,8134606.0370000005,7288662.869333333,0.0,184558109.06,9999956980.0,9618782335.0,9618782963.0,9618782963.0,312209320.0,0.9618823715179623,0.9618824343182324,0.9618824343182324,1.0,0.03122106631302728,250.0,240.46957620978355,7.805233126506209,1153.4881922801324,1415.6577331038316,240.4695612192154,240.46957620978355,1.7241335436701775,7.805233126506209,190.25000286102295,39999827.92,38475129.34,38475131.852,38475131.852,312209320.0,312209320.0,0.0,0.0,0.03122106631302728,0.03122106631302728,0.0,0.0
31.0,99.26542523503304,3351.7746143341064,-5965.531386357732,0.9990100283622741,0.0,1.7556653390077408,1.8271415786053986,0.9999991574287415,0.9990100283622741,0.000989431519759819,0.0,0.7283333494067192,0.0,0.0,250.0,3331379.4164,1199674.8800000001,0.0,70226612.888,9999994740.0,9999991476.0,9990100176.0,9990100176.0,0.0,0.9999996735998283,0.9990105430795456,0.9990105430795456,1.0,0.0,250.0,249.75250709056854,0.0,438.9163347519352,456.78539465134963,249.99978935718536,249.75250709056854,0.24735787993995473,0.0,182.0833373516798,39999978.96,39999965.904,39960400.704,39960400.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,48.417851477861404,3328.9621109962463,-18197.458765029907,0.8809797782897949,0.09312087661609984,4.443075202941895,5.244795161485672,0.8809797679185867,0.8809797782897949,0.0259116604339506,0.09312087661609984,0.7006666852831841,0.0,0.0,250.0,8773302.5536,752318.2933333333,0.0,177723005.92,10000122912.0,8809797566.0,8809797651.0,8809797651.0,931208756.0,0.8809689284347069,0.8809689369346023,0.8809689369346023,1.0,0.09311973104676176,250.0,220.24494457244873,23.280219154024962,1110.7688007354736,1311.198790371418,220.24494197964668,220.24494457244873,6.47791510848765,23.280219154024962,175.166671320796,40000491.648,35239190.264,35239190.604,35239190.604,931208756.0,931208756.0,0.0,0.0,0.09311973104676176,0.09311973104676176,0.0,0.0
33.0,102.68692088127136,3501.049045562744,-8290.067963282578,0.9816411725282669,0.015837004432454706,1.879568024409702,2.091390079907549,0.9821658329963684,0.9816411725282669,0.002527653856392135,0.015837004432454706,0.7086666786670685,0.0,0.0,250.0,3707014.957,347473.5786666667,0.0,75182719.86,10000057952.0,9821658200.0,9816411586.0,9816411586.0,158370044.0,0.9821601281856251,0.9816354698261253,0.9816354698261253,1.0,0.015836912621923972,250.0,245.41029313206673,3.9592511081136763,469.8920061024255,522.8475199768873,245.5414582490921,245.41029313206673,0.6319134640980337,3.9592511081136763,177.16666966676712,40000231.808,39286632.8,39265646.344,39265646.344,158370044.0,158370044.0,0.0,0.0,0.015836912621923972,0.015836912621923972,0.0,0.0
34.0,33.61420825123787,4520.538702964783,-185415.2618598938,0.54290935754776,0.4091082858145237,14.687835796833038,31.965119406700133,0.5429093914031983,0.54290935754776,0.04798268247116357,0.4091082858145237,0.6630000213384628,0.0,0.0,250.0,29338046.026599996,250834.94400000002,0.0,587513425.36,10000003516.0,5429093850.0,5429093513.0,5429093513.0,4091082804.0,0.5429091941131273,0.5429091604131392,0.5429091604131392,1.0,0.40910813655757916,250.0,135.72733938694,102.27707145363092,3671.9589492082596,7991.279851675034,135.72734785079956,135.72733938694,11.995670617790893,102.27707145363092,165.7500053346157,40000014.064,21716375.4,21716374.052,21716374.052,4091082804.0,4091082804.0,0.0,0.0,0.40910813655757916,0.40910813655757916,0.0,0.0
