episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,56.40452718734741,3690.584023475647,-19063.907097816467,0.9705043638348579,0.022433054765686394,3.001932992100716,3.9072616189718246,0.9705042954683304,0.9705043638348579,0.007069465227046748,0.022433054765686394,0.522000012755394,0.0,0.0,250.0,5572352.7588,2876754.432,0.0,120077318.212,10000067920.0,9705042817.0,9705043533.0,9705043533.0,224330544.0,0.970497690079689,0.9704977616792027,0.9704977616792027,1.0,0.022432902035729372,250.0,242.62609095871449,5.608263691421598,750.4832480251789,976.8154047429562,242.6260738670826,242.62609095871449,1.7673663067616872,5.608263691421598,130.5000031888485,40000271.68,38820171.268,38820174.132,38820174.132,224330544.0,224330544.0,0.0,0.0,0.022432902035729372,0.022432902035729372,0.0,0.0
11.0,59.84743233025074,3649.4323234558105,-11789.278514146805,0.9677029778957367,0.003505621625110507,2.903048687249422,3.3453618023246525,0.9692004684209824,0.9677029778957367,0.028799424631521107,0.003505621625110507,0.48433334386348725,0.0,0.0,250.0,5483752.0594,2148968.2773333336,0.0,116121946.008,10000079988.0,9692004555.0,9677029670.0,9677029670.0,35056216.0,0.9691927031214063,0.9676952265994215,0.9676952265994215,1.0,0.0035055935594582367,250.0,241.92574447393417,0.8764054062776268,725.7621718123555,836.3404505811632,242.3001171052456,241.92574447393417,7.199856157880276,0.8764054062776268,121.08333596587181,40000319.952,38768018.22,38708118.68,38708118.68,35056216.0,35056216.0,0.0,0.0,0.0035055935594582367,0.0035055935594582367,0.0,0.0
12.0,68.86874736845493,3519.914729118347,-15739.624748826027,0.9517890843749046,0.038694260402582586,3.2349059341549875,4.789701388046145,0.9538872556686402,0.9517890843749046,0.009515111229149624,0.038694260402582586,0.5233333455324173,0.0,0.0,250.0,6236155.9068,1557706.0693333333,0.0,129396236.344,9999984612.0,9538872460.0,9517890747.0,9517890747.0,386942600.0,0.9538887138439529,0.9517905393152819,0.9517905393152819,1.0,0.03869431954281891,250.0,237.94727109372616,9.673565100645646,808.7264835387468,1197.4253470115364,238.47181391716003,237.94727109372616,2.378777807287406,9.673565100645646,130.83333638310432,39999938.448,38155489.84,38071562.988,38071562.988,386942600.0,386942600.0,0.0,0.0,0.03869431954281891,0.03869431954281891,0.0,0.0
13.0,67.58830858767033,3306.443525314331,-18724.37446990609,0.8953409523963928,0.08237590018520131,3.6713508266657593,4.448533810667693,0.8953409469127656,0.8953409523963928,0.0222731471393854,0.08237590018520131,0.4226666776537895,0.0,0.0,250.0,7070120.6868,1817205.9306666667,0.0,146854031.504,9999899832.0,8953409374.0,8953409454.0,8953409454.0,823758992.0,0.8953499059409379,0.8953499139410179,0.8953499139410179,1.0,0.08237672435117248,250.0,223.8352380990982,20.59397504630033,917.8377066664398,1112.1334526669234,223.83523672819138,223.8352380990982,5.56828678484635,20.59397504630033,105.66666941344738,39999599.328,35813637.496,35813637.816,35813637.816,823758992.0,823758992.0,0.0,0.0,0.08237672435117248,0.08237672435117248,0.0,0.0
14.0,35.30729806423187,3845.812358856201,-129858.13542366028,0.4779196850061417,0.47742351388931276,11.667612237930298,27.895323988437653,0.4786257126331329,0.4779196850061417,0.044649347264319655,0.47742351388931276,0.5716666790246964,0.0,0.0,250.0,23124828.0748,1402640.7253333332,0.0,466704483.608,9999925772.0,4786257069.0,4779196799.0,4779196799.0,4774235088.0,0.47862925966926867,0.47792322742853255,0.47792322742853255,1.0,0.4774270526455264,250.0,119.47992125153542,119.35587847232819,2916.9030594825745,6973.830997109413,119.65642815828323,119.47992125153542,11.162336816079915,119.35587847232819,142.9166697561741,39999703.088,19145028.276,19116787.196,19116787.196,4774235088.0,4774235088.0,0.0,0.0,0.4774270526455264,0.4774270526455264,0.0,0.0
15.0,46.88681584596634,3282.805329799652,-21209.091771125793,0.8465483945012092,0.12726329437643288,4.7281520664691925,6.458829559803009,0.8465484162569046,0.8465483945012092,0.026192998482962138,0.12726329437643288,0.5313333442807198,0.0,0.0,250.0,9056762.669599999,2663609.0026666666,0.0,189126080.288,10000046992.0,8465484071.0,8465483844.0,8465483844.0,1272632932.0,0.8465444290184192,0.8465444063185258,0.8465444063185258,1.0,0.12726269516714286,250.0,211.63709862530231,31.815823594108224,1182.0380166172981,1614.7073899507523,211.63710406422615,211.63709862530231,6.548249620740535,31.815823594108224,132.83333607017994,40000187.968,33861936.284,33861935.376,33861935.376,1272632932.0,1272632932.0,0.0,0.0,0.12726269516714286,0.12726269516714286,0.0,0.0
16.0,46.70399685204029,3830.4290838241577,-27319.435034751892,0.9028981337547303,0.07826623290870338,5.128704014778137,7.132471612930297,0.9028980424404144,0.9028981337547303,0.018838280169817152,0.07826623290870338,0.49133334612846374,0.0,0.0,250.0,9794337.0048,3087139.157333333,0.0,205148157.504,10000025472.0,9028980307.0,9028981230.0,9028981230.0,782662320.0,0.9028957308439944,0.9028958231437593,0.9028958231437593,1.0,0.07826603264076165,250.0,225.72453343868256,19.566558227175847,1282.1760036945343,1783.1179032325745,225.7245106101036,225.72453343868256,4.709570042454288,19.566558227175847,122.83333653211594,40000101.888,36115921.228,36115924.92,36115924.92,782662320.0,782662320.0,0.0,0.0,0.07826603264076165,0.07826603264076165,0.0,0.0
17.0,36.789260268211365,4576.936352729797,-96215.38782215118,0.7120755448341369,0.25904861334711315,9.42805392050743,15.26280433344841,0.7133361537456513,0.7120755448341369,0.02890234193846118,0.25904861334711315,0.5850000118017197,0.0,0.0,250.0,18468132.084799998,2586503.3386666668,0.0,377122151.712,10000264960.0,7133361453.0,7120755349.5,7120755349.5,2590486108.0,0.7133172452462699,0.7120566682965168,0.7120566682965168,1.0,0.2590417472298654,250.0,178.01888620853424,64.76215333677828,2357.0134801268578,3815.7010833621025,178.3340384364128,178.01888620853424,7.225585484615294,64.76215333677828,146.25000295042992,40001059.84,28533445.812,28483021.398,28483021.398,2590486108.0,2590486108.0,0.0,0.0,0.2590417472298654,0.2590417472298654,0.0,0.0
18.0,68.58502395451069,3375.2041120529175,-7026.032118495554,0.8806755814552307,0.10194797614216805,2.0316799924597144,2.6430796761885285,0.8872723461389541,0.8806755814552307,0.017378545883577318,0.10194797614216805,0.5310000103712081,0.0,0.0,250.0,3678882.7902,2563180.8853333336,0.0,81267198.428,10000020464.0,8872723336.0,8806755714.0,8806755714.0,1019479752.0,0.8872705178896122,0.8806737691891987,0.8806737691891987,1.0,0.10194776657409048,250.0,220.16889536380768,25.48699403554201,507.9199981149286,660.7699190471321,221.81808653473854,220.16889536380768,4.344636470894329,25.48699403554201,132.75000259280205,40000081.856,35490893.344,35227022.856,35227022.856,1019479752.0,1019479752.0,0.0,0.0,0.10194776657409048,0.10194776657409048,0.0,0.0
19.0,99.74724555015564,3486.266508102417,-11333.21321752097,0.9817989654541016,0.008805695371702314,2.4751979282643877,2.7979360324621667,0.9817989339828491,0.9817989654541016,0.009386976148583926,0.008805695371702314,0.4903333446383476,0.0,0.0,250.0,4437733.9746,3417745.5786666665,0.0,99007916.16,9999915860.0,9817989195.0,9817989546.0,9817989546.0,88056952.0,0.9818071804256161,0.9818072155259114,0.9818072155259114,1.0,0.00880576929174282,250.0,245.4497413635254,2.2014238429255784,618.799482066097,699.4840081155417,245.44973349571228,245.4497413635254,2.3467440371459816,2.2014238429255784,122.5833361595869,39999663.44,39271956.78,39271958.184,39271958.184,88056952.0,88056952.0,0.0,0.0,0.00880576929174282,0.00880576929174282,0.0,0.0
20.0,68.92040301859379,3589.899850845337,-12198.721091717482,0.9854611625671387,0.014468058143742383,2.507874227549881,2.989695093937218,0.9854611761569977,0.9854611625671387,8.778618706855923e-05,0.014468058143742383,0.6366666834354401,0.0,0.0,250.0,4629403.5466,2575632.384,0.0,100314968.076,10000170084.0,9854611654.0,9854611498.0,9854611498.0,144680580.0,0.9854444045673894,0.9854443889676546,0.9854443889676546,1.0,0.014467811925667644,250.0,246.36529064178467,3.6170145359355956,626.9685568874702,747.4237734843045,246.36529403924942,246.36529064178467,0.021946546767139807,3.6170145359355956,159.16667085886002,40000680.336,39418446.616,39418445.992,39418445.992,144680580.0,144680580.0,0.0,0.0,0.014467811925667644,0.014467811925667644,0.0,0.0
21.0,60.54917764663696,3461.2195014953613,-12348.334096647799,0.9634189583063125,0.029259575605392454,2.961209207367152,3.5522717793770133,0.9634189635515213,0.9634189583063125,0.007317523893900215,0.029259575605392454,0.47900001335144043,0.0,0.0,250.0,5599357.205399999,2153740.8000000003,0.0,118448366.56,9999960504.0,9634189528.0,9634189489.0,9634189489.0,292595752.0,0.9634227579345247,0.9634227540345094,0.9634227540345094,1.0,0.029259690764074642,250.0,240.85473957657814,7.314893901348114,740.302301841788,888.0679448442534,240.85474088788033,240.85473957657814,1.829380973475054,7.314893901348114,119.75000333786011,39999842.016,38536758.112,38536757.956,38536757.956,292595752.0,292595752.0,0.0,0.0,0.029259690764074642,0.029259690764074642,0.0,0.0
22.0,117.78676824271679,3425.559581756592,-17644.053558783504,0.9353567945361138,0.048709225238184446,3.6049228397525184,5.0321657125812305,0.9353568066358566,0.9353567945361138,0.015960388235624123,0.048709225238184446,0.5910000162124633,0.0,0.0,250.0,6919493.958400001,1935677.6106666669,0.0,144196911.856,10000264072.0,9353567928.0,9353567827.0,9353567827.0,487092244.0,0.9353320932983459,0.9353320831986126,0.9353320831986126,1.0,0.048707938159735426,250.0,233.83919863402843,12.177306309546111,901.2307099381296,1258.0414281453077,233.83920165896416,233.83919863402843,3.9900970589060307,12.177306309546111,147.75000405311584,40001056.288,37414271.712,37414271.308,37414271.308,487092244.0,487092244.0,0.0,0.0,0.048707938159735426,0.048707938159735426,0.0,0.0
23.0,108.74286124110222,3262.495894432068,-11705.778881346923,0.9405523602962493,0.03332168360240757,2.8092354047937844,3.566064175687585,0.9441064217090607,0.9405523602962493,0.026119331600842996,0.03332168360240757,0.5306666766405106,0.0,0.0,250.0,5254111.5626,2429061.12,0.0,112369414.564,9999933552.0,9441064098.0,9405523481.0,9405523481.0,333216832.0,0.9441126832399576,0.9405585979237715,0.9405585979237715,1.0,0.033321904617391804,250.0,235.13809007406235,8.330420900601894,702.3088511984461,891.5160439218962,236.02660542726517,235.13809007406235,6.529832900210749,8.330420900601894,132.66666916012764,39999734.208,37764256.392,37622093.924,37622093.924,333216832.0,333216832.0,0.0,0.0,0.033321904617391804,0.033321904617391804,0.0,0.0
24.0,75.47135929763317,3597.8752765655518,-12411.600198596716,0.9216650937795638,0.0780929098688066,2.627302560539916,3.2668571477448567,0.9216650724411011,0.9216650937795638,0.0002283928116085008,0.0780929098688066,0.48366667795181273,0.0,0.0,250.0,4960179.135,1962839.3813333334,0.0,105092100.944,9999863560.0,9216650603.0,9216650828.0,9216650828.0,780929088.0,0.9216776356696611,0.921677658169968,0.921677658169968,1.0,0.07809397431418555,250.0,230.41627344489098,19.52322746720165,656.825640134979,816.7142869362142,230.41626811027527,230.41627344489098,0.057098202902125195,19.52322746720165,120.91666948795319,39999454.24,36866602.412,36866603.312,36866603.312,780929088.0,780929088.0,0.0,0.0,0.07809397431418555,0.07809397431418555,0.0,0.0
25.0,127.16025073826313,3803.3272008895874,-7332.214264229551,0.9995624877214432,0.00025148720666766166,1.404818212895705,1.7166329663513098,0.9995624877214432,0.9995624877214432,0.0001818641716017737,0.00025148720666766166,0.5556666795611381,0.0,0.0,250.0,2472259.374,2249180.16,0.0,56192727.848,9999958212.0,9995624746.0,9995624743.0,9995624743.0,2514872.0,0.9995666515891236,0.9995666512891224,0.9995666512891224,1.0,0.00025148825091910295,250.0,249.8906219303608,0.06287180166691542,351.20455322392627,429.15824158782743,249.8906219303608,249.8906219303608,0.045466042900443426,0.06287180166691542,138.91666989028454,39999832.848,39982498.984,39982498.972,39982498.972,2514872.0,2514872.0,0.0,0.0,0.00025148825091910295,0.00025148825091910295,0.0,0.0
26.0,76.04108376801014,3488.8066844940186,-20737.35248541925,0.94065352165699,0.05668542176671326,2.816171108966693,5.201943674428854,0.9406535445451737,0.94065352165699,0.002644677616190165,0.05668542176671326,0.514333344578743,0.0,0.0,250.0,5353129.330399999,1861418.496,0.0,112646842.252,9999836344.0,9406535346.0,9406535130.0,9406535130.0,566854212.0,0.9406689292114279,0.9406689076110744,0.9406689076110744,1.0,0.056686348906111655,250.0,235.1633804142475,14.171355441678315,704.0427772416733,1300.4859186072135,235.1633861362934,235.1633804142475,0.6611694040475413,14.171355441678315,128.58333614468575,39999345.376,37626141.384,37626140.52,37626140.52,566854212.0,566854212.0,0.0,0.0,0.056686348906111655,0.056686348906111655,0.0,0.0
27.0,56.62108436226845,3372.837769508362,-14447.40708297491,0.8940626318454743,0.07941364971362054,3.8802546176165342,5.121830345198512,0.8940625858306884,0.8940626318454743,0.02652631735394243,0.07941364971362054,0.3796666768193245,0.0,0.0,250.0,7434023.227599999,2176572.5866666664,0.0,155210182.464,10000025400.0,8940625764.0,8940626202.0,8940626202.0,794136492.0,0.894060305486824,0.8940603492867129,0.8940603492867129,1.0,0.07941344748984337,250.0,223.51565796136856,19.853412428405136,970.0636544041336,1280.457586299628,223.51564645767212,223.51565796136856,6.631579338485608,19.853412428405136,94.91666920483112,40000101.6,35762503.056,35762504.808,35762504.808,794136492.0,794136492.0,0.0,0.0,0.07941344748984337,0.07941344748984337,0.0,0.0
28.0,46.23849165439606,3471.9165754318237,-27797.453587412834,0.8771921590566635,0.12085045010596514,5.416154616475105,6.923310158610344,0.8790618753433228,0.8771921590566635,0.001942474328126991,0.12085045010596514,0.4696666778922081,0.0,0.0,250.0,10408413.6632,2825969.4933333336,0.0,216646181.98,9999851096.0,8790618646.0,8771921484.0,8771921484.0,1208504484.0,0.8790749543777007,0.877205210336464,0.877205210336464,1.0,0.1208522479383127,250.0,219.29803976416588,30.212612526491284,1354.0386541187763,1730.827539652586,219.7654688358307,219.29803976416588,0.4856185820317478,30.212612526491284,117.41666947305202,39999404.384,35162474.584,35087685.936,35087685.936,1208504484.0,1208504484.0,0.0,0.0,0.1208522479383127,0.1208522479383127,0.0,0.0
29.0,96.74383001029491,3551.9366340637207,-9915.295049945824,0.9796962792873383,0.020297625843319112,2.449371865281457,2.901291460468259,0.9796962568759918,0.9796962792873383,3.4686554863583297e-06,0.020297625843319112,0.4986666780114174,0.0,0.0,250.0,4596166.4856,2017181.1840000001,0.0,97974873.268,9999973332.0,9796962476.0,9796962680.0,9796962680.0,202976256.0,0.9796988602609206,0.979698880660975,0.979698880660975,1.0,0.020297679729852303,250.0,244.92406982183456,5.074406460829778,612.3429663203642,725.3228651170648,244.92406421899796,244.92406982183456,0.0008671638715895824,5.074406460829778,124.66666950285435,39999893.328,39187849.904,39187850.72,39187850.72,202976256.0,202976256.0,0.0,0.0,0.020297679729852303,0.020297679729852303,0.0,0.0
30.0,161.41958111524582,3431.513584136963,-7681.576860040426,0.9886663782000542,0.011287305392324925,1.4719819583334028,2.2676129765957596,0.9886663641929626,0.9886663782000542,4.9500073133344816e-05,0.011287305392324925,0.6050000151395798,0.0,0.0,250.0,2671705.8767999997,1815053.4826666666,0.0,58879278.064,10000031572.0,9886663503.0,9886663680.0,9886663680.0,112873052.0,0.9886632288924537,0.9886632465923979,0.9886632465923979,1.0,0.011287269563832534,250.0,247.16659455001354,2.821826348081231,367.9954895833507,566.9032441489398,247.16659104824066,247.16659455001354,0.012375018283336203,2.821826348081231,151.25000378489494,40000126.288,39546654.012,39546654.72,39546654.72,112873052.0,112873052.0,0.0,0.0,0.011287269563832534,0.011287269563832534,0.0,0.0
31.0,63.66174966096878,3496.6497297286987,-12528.064382624812,0.9619110635519028,0.021803460588678717,3.3962869731495737,3.8324752877480353,0.9619111053943634,0.9619110635519028,0.016290499585680664,0.021803460588678717,0.601666679918766,0.0,0.0,250.0,6453875.9732,2257986.048,0.0,135851477.716,10000050556.0,9619110928.0,9619110534.0,9619110534.0,218034604.0,0.9619062297868647,0.9619061903870639,0.9619061903870639,1.0,0.021803350170982876,250.0,240.4777658879757,5.450865147169679,849.0717432873935,958.1188219370088,240.47777634859085,240.4777658879757,4.072624896420166,5.450865147169679,150.4166699796915,40000202.224,38476443.712,38476442.136,38476442.136,218034604.0,218034604.0,0.0,0.0,0.021803350170982876,0.021803350170982876,0.0,0.0
32.0,57.05845709145069,3581.2330083847046,-24722.23887822032,0.9078434547185897,0.0714622021142859,4.578783597439528,6.623566454999149,0.9091550352573394,0.9078434547185897,0.020693721879739314,0.0714622021142859,0.6196666804552078,0.0,0.0,250.0,8822362.4272,2234697.898666667,0.0,183151342.16,9999994368.0,9091550240.0,9078434418.0,9078434418.0,714622016.0,0.9091555360363979,0.9078439530977144,0.9078439530977144,1.0,0.07146224184753461,250.0,226.96086367964745,17.865550528571475,1144.6958993598819,1655.8916137497872,227.28875881433487,226.96086367964745,5.173430469934829,17.865550528571475,154.91667011380196,39999977.472,36366200.96,36313737.672,36313737.672,714622016.0,714622016.0,0.0,0.0,0.07146224184753461,0.07146224184753461,0.0,0.0
33.0,56.28695476055145,3007.960256099701,-9545.458914756775,0.8917803241610527,0.10334267821628601,3.0696183210611343,4.098044187009335,0.8917803664207459,0.8917803241610527,0.004889303337513411,0.10334267821628601,0.4460000104904175,0.0,0.0,250.0,5899574.24,1597748.9066666665,0.0,122784731.504,10000123388.0,8917803554.0,8917803134.0,8917803134.0,1033426768.0,0.8917693520363191,0.8917693100368373,0.8917693100368373,1.0,0.10334140169111282,250.0,222.94508104026318,25.8356695540715,767.4045802652836,1024.5110467523336,222.94509160518646,222.94508104026318,1.2223258343783527,25.8356695540715,111.50000262260437,40000493.552,35671214.216,35671212.536,35671212.536,1033426768.0,1033426768.0,0.0,0.0,0.10334140169111282,0.10334140169111282,0.0,0.0
34.0,113.64230555295944,3316.2465538978577,-22726.910813732073,0.9121205658912659,0.07472336141765118,3.029032665082719,5.199596474920865,0.9123748762607574,0.9121205658912659,0.013143971996676555,0.07472336141765118,0.5323333456516266,0.0,0.0,250.0,5918735.4294,928865.4506666666,0.0,121161304.944,9999878836.0,9123748678.0,9121205541.0,9121205541.0,747233608.0,0.912385922632793,0.9121316058513891,0.9121316058513891,1.0,0.07472426618909886,250.0,228.03014147281647,18.680840354412794,757.2581662706798,1299.8991187302163,228.09371906518936,228.03014147281647,3.285992999169139,18.680840354412794,133.08333641290665,39999515.344,36494994.712,36484822.164,36484822.164,747233608.0,747233608.0,0.0,0.0,0.07472426618909886,0.07472426618909886,0.0,0.0
