episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
0.0,84.68885554373264,3341.7154636383057,-13938.84441215737,0.9361305524110795,0.054118697356432675,3.239974017087021,3.973624391658668,0.9369418805837632,0.9361305524110795,0.009749767924076877,0.054118697356432675,0.7506666717529297,0.0,0.0,250.0,5924557.2082,3702604.970666667,0.0,129598959.104,9999990172.0,9369418678.0,9361305388.0,9361305388.0,541186968.0,0.9369427886273727,0.9361314588299977,0.9361314588299977,1.0,0.054118749987907486,250.0,234.03263810276985,13.529674339108169,809.9935042717552,993.406097914667,234.23547014594078,234.03263810276985,2.4374419810192194,13.529674339108169,187.66666793823242,39999960.688,37477674.712,37445221.552,37445221.552,541186968.0,541186968.0,0.0,0.0,0.054118749987907486,0.054118749987907486,0.0,0.0
1.0,97.48154450953007,3438.5054426193237,-14709.758016356267,0.9614515427350998,0.031813305691350255,3.6343202537228354,4.173141531344736,0.9614516236782074,0.9614515427350998,0.00673085269855801,0.031813305691350255,0.7690000191926957,0.0,0.0,250.0,6794457.517399999,3161219.4133333336,0.0,145372808.604,9999957692.0,9614516129.0,9614515346.0,9614515346.0,318133052.0,0.9614556806266936,0.9614556023263623,0.9614556023263623,1.0,0.03181343979630109,250.0,240.36288568377495,7.953326422837563,908.5800634307088,1043.285382836184,240.36290591955185,240.36288568377495,1.6827131746395025,7.953326422837563,192.2500047981739,39999830.768,38458064.516,38458061.384,38458061.384,318133052.0,318133052.0,0.0,0.0,0.03181343979630109,0.03181343979630109,0.0,0.0
2.0,90.0146899074316,3390.6013650894165,-24467.008735072974,0.9392715056240558,0.05450264692679047,3.839259968181548,6.458944915190019,0.9392715131342411,0.9392715056240558,0.0062120941656176,0.05450264692679047,0.7413333439230919,0.0,0.0,250.0,7311122.4692,2449316.0106666666,0.0,153570397.452,9999862544.0,9392715052.0,9392714957.0,9392714957.0,545026464.0,0.9392844162278717,0.9392844067277412,0.9392844067277412,1.0,0.05450339558187431,250.0,234.81787640601397,13.625661731697619,959.814992045387,1614.7362287975047,234.81787828356028,234.81787640601397,1.5530235414044,13.625661731697619,185.33333598077297,39999450.176,37570860.208,37570859.828,37570859.828,545026464.0,545026464.0,0.0,0.0,0.05450339558187431,0.05450339558187431,0.0,0.0
3.0,44.09674754738808,3572.7771034240723,-32709.723922729492,0.8776681283712388,0.09947714418452233,5.930896312713623,7.336120899677277,0.8779103186130524,0.8776681283712388,0.022859838240779938,0.09947714418452233,0.6550000157356263,0.0,0.0,250.0,11836644.7808,167651.328,0.0,237235849.568,10000050712.0,8779103099.0,8776681187.0,8776681187.0,994771428.0,0.8779058578638136,0.8776636678920073,0.8776636678920073,1.0,0.09947663833407168,250.0,219.41703209280968,24.869286046130583,1482.7240781784058,1834.0302249193192,219.4775796532631,219.41703209280968,5.714959560194984,24.869286046130583,163.75000393390656,40000202.848,35116412.396,35106724.748,35106724.748,994771428.0,994771428.0,0.0,0.0,0.09947663833407168,0.09947663833407168,0.0,0.0
4.0,119.63979712128639,3553.919898033142,-4962.236980195215,0.9996551671028138,0.0,1.2749757799546642,1.4238396320586326,0.9996551716327667,0.9996551671028138,0.00033399966440629216,0.0,0.7706666839122772,0.0,0.0,250.0,2031526.3390000002,3456167.936,0.0,50999030.588,9999891632.0,9996551598.0,9996551566.0,9996551566.0,0.0,0.9996659929804327,0.999665989780398,0.999665989780398,1.0,0.0,250.0,249.91379177570343,0.0,318.74394498866604,355.95990801465814,249.91379290819168,249.91379177570343,0.08349991610157304,0.0,192.6666709780693,39999566.528,39986206.392,39986206.264,39986206.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,91.76723323762417,3552.3544187545776,-6728.794838901609,0.9776884107589722,0.004306254431605339,1.6573905307259411,1.8721616075169296,0.9776883593797684,0.9776884107589722,0.017998210948426276,0.004306254431605339,0.7546666759848595,0.0,0.0,250.0,3238681.8109999998,507328.0,0.0,66295620.244,9999928144.0,9776883484.0,9776883978.0,9776883978.0,43062544.0,0.9776953737278774,0.9776954231282324,0.9776954231282324,1.0,0.004306285343243963,250.0,244.42210268974304,1.0765636079013348,414.34763268148527,468.0404018792324,244.4220898449421,244.42210268974304,4.499552737106569,1.0765636079013348,188.66666899621487,39999712.576,39107533.936,39107535.912,39107535.912,43062544.0,43062544.0,0.0,0.0,0.004306285343243963,0.004306285343243963,0.0,0.0
6.0,97.45986640453339,3440.5521535873413,-7602.179109882563,0.9635069000720978,0.033769908004440366,1.811293063803576,2.1751820627725684,0.9645410213470459,0.9635069000720978,0.0027261627493717243,0.033769908004440366,0.7080000121593475,0.0,0.0,250.0,3276764.8686,2305474.7306666668,0.0,72451721.548,10000030216.0,9645410075.0,9635068869.0,9635068869.0,337699072.0,0.964538093051698,0.9635039755763875,0.9635039755763875,1.0,0.03376980516115673,250.0,240.87672501802444,8.442477001110092,452.823265950894,543.7955156931421,241.13525533676147,240.87672501802444,0.681540687342931,8.442477001110092,177.00000303983688,40000120.864,38581640.3,38540275.476,38540275.476,337699072.0,337699072.0,0.0,0.0,0.03376980516115673,0.03376980516115673,0.0,0.0
7.0,73.33433043956757,3350.6639041900635,-16784.74052336067,0.9447233924865722,0.033679188067326324,3.543167635921389,4.229211636882275,0.9447232905626297,0.9447233924865722,0.02161625745613128,0.033679188067326324,0.7840000097155571,0.0,0.0,250.0,6500816.752,3903456.085333333,0.0,141726703.412,10000187192.0,9447232800.0,9447233813.0,9447233813.0,336791876.0,0.9447055958670099,0.9447056971651137,0.9447056971651137,1.0,0.03367855716435273,250.0,236.18084812164307,8.41979701683158,885.7919089803472,1057.3029092205688,236.18082264065742,236.18084812164307,5.40406436403282,8.41979701683158,196.00000242888927,40000748.768,37788931.2,37788935.252,37788935.252,336791876.0,336791876.0,0.0,0.0,0.03367855716435273,0.03367855716435273,0.0,0.0
8.0,55.05082552134991,3775.591781616211,-21439.231936722994,0.9014676533937455,0.08800891689117998,4.749347283273935,5.928185713455081,0.9014677284955979,0.9014676533937455,0.010508652642296511,0.08800891689117998,0.6980000261068344,0.0,0.0,250.0,8902534.8782,3974397.2693333332,0.0,189973889.172,9999852852.0,9014677169.0,9014676448.0,9014676448.0,880089160.0,0.9014809820123542,0.9014809099112931,0.9014809099112931,1.0,0.0880102110526536,250.0,225.36691334843636,22.002229222794995,1187.3368208184838,1482.0464283637702,225.36693212389946,225.36691334843636,2.6271631605741277,22.002229222794995,174.5000065267086,39999411.408,36058708.676,36058705.792,36058705.792,880089160.0,880089160.0,0.0,0.0,0.0880102110526536,0.0880102110526536,0.0,0.0
9.0,78.15969558060169,3639.500876426697,-19668.948634684086,0.9397560659646987,0.029382540836930274,3.735792237818241,4.397030084446072,0.9397560501098633,0.9397560659646987,0.03087673040336813,0.029382540836930274,0.6846666744947434,0.0,0.0,250.0,7463832.6680000005,51678.208000000006,0.0,149431687.992,10000153140.0,9397560393.0,9397560539.0,9397560539.0,293825404.0,0.939741648096401,0.9397416626961774,0.9397416626961774,1.0,0.02938209044266696,250.0,234.9390164911747,7.345635209232569,933.9480594545603,1099.2575211115181,234.93901252746582,234.9390164911747,7.719182600842032,7.345635209232569,171.16666862368584,40000612.56,37590241.572,37590242.156,37590242.156,293825404.0,293825404.0,0.0,0.0,0.02938209044266696,0.02938209044266696,0.0,0.0
