episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,29.704366445541382,4173.558291435242,-759580.9728326797,0.41528054684400556,0.5123722240552306,15.582381652116776,39.555658853530886,0.41528052389621734,0.41528054684400556,0.07235550773050636,0.5123722240552306,0.4886666769981384,0.0,0.0,250.0,31137845.3632,179450.70933333333,0.0,623295259.392,10000082544.0,4152805208.0,4152805425.0,4152805425.0,5123722188.0,0.41527709293676407,0.41527711463658495,0.41527711463658495,1.0,0.5123679895096674,250.0,103.8201367110014,128.09305601380765,3895.595413029194,9888.914713382721,103.82013097405434,103.8201367110014,18.08887693262659,128.09305601380765,122.1666692495346,40000330.176,16611220.832,16611221.7,16611221.7,5123722188.0,5123722188.0,0.0,0.0,0.5123679895096674,0.5123679895096674,0.0,0.0
11.0,34.34219925105572,4307.067876815796,-166199.11199951172,0.6059110712409019,0.3473103751912713,12.408052048683167,23.64710580396652,0.6059110591411591,0.6059110712409019,0.0467745414939709,0.3473103751912713,0.4800000110268593,0.0,0.0,250.0,24016791.8222,5328746.837333334,0.0,496322076.704,9999959640.0,6059110524.0,6059110632.0,6059110632.0,3473103716.0,0.6059134978668774,0.605913508666921,0.605913508666921,1.0,0.34731177335031727,250.0,151.4777678102255,86.82759379781783,3102.0130121707916,5911.776450991631,151.47776478528976,151.4777678102255,11.693635373492725,86.82759379781783,120.00000275671482,39999838.56,24236442.096,24236442.528,24236442.528,3473103716.0,3473103716.0,0.0,0.0,0.34731177335031727,0.34731177335031727,0.0,0.0
12.0,36.54424445331097,3468.4182710647583,-97933.4777584076,0.5643138167858124,0.3780106522068381,9.067540209412575,17.791591859340667,0.5653421207666397,0.5643138167858124,0.05768823100626469,0.3780106522068381,0.4813333436250687,0.0,0.0,250.0,17910901.5746,1494523.904,0.0,362701603.204,10000126556.0,5653421152.0,5643138118.0,5643138118.0,3780106468.0,0.5653349605468733,0.5643066701605051,0.5643066701605051,1.0,0.37800586290900134,250.0,141.0784541964531,94.50266305170953,2266.8850523531437,4447.897964835167,141.33553019165993,141.0784541964531,14.422057751566172,94.50266305170953,120.33333590626717,40000506.224,22613684.608,22572552.472,22572552.472,3780106468.0,3780106468.0,0.0,0.0,0.37800586290900134,0.37800586290900134,0.0,0.0
13.0,34.9096934646368,4092.6823744773865,-131841.24738121033,0.563224946796894,0.39632755126059055,11.587263647556306,22.996543038606642,0.5632249402999878,0.563224946796894,0.040448135056300086,0.39632755126059055,0.494000011742115,0.0,0.0,250.0,23098114.7276,509415.08266666665,0.0,463490539.928,10000006188.0,5632249350.0,5632249407.0,5632249407.0,3963275464.0,0.5632245864766259,0.5632245921766224,0.5632245921766224,1.0,0.39632730115266607,250.0,140.80623669922352,99.08188781514764,2896.8159118890762,5749.135759651661,140.80623507499695,140.80623669922352,10.112033764075022,99.08188781514764,123.50000293552876,40000024.752,22528997.4,22528997.628,22528997.628,3963275464.0,3963275464.0,0.0,0.0,0.39632730115266607,0.39632730115266607,0.0,0.0
14.0,35.5506372153759,3915.5959215164185,-117587.65377950668,0.5357114797830582,0.4178335711583495,12.17713040781021,25.219811970591547,0.5361605597734451,0.5357114797830582,0.04645681995898485,0.4178335711583495,0.47933334469795225,0.0,0.0,250.0,24268214.2542,573642.0693333334,0.0,487085211.292,10000018676.0,5361605561.0,5357114732.5,5357114732.5,4178335660.0,0.5361595547684155,0.535710472757121,0.535710472757121,1.0,0.41783278565548954,250.0,133.92786994576454,104.45839278958738,3044.282601952553,6304.952992647886,134.04013994336128,133.92786994576454,11.614204989746213,104.45839278958738,119.83333617448807,40000074.704,21446422.244,21428458.93,21428458.93,4178335660.0,4178335660.0,0.0,0.0,0.41783278565548954,0.41783278565548954,0.0,0.0
15.0,28.048173680901527,4151.030590057373,-1096423.4010772705,0.2723199274241924,0.641051771581173,18.531564779281616,72.14619746780396,0.2723199265897274,0.2723199274241924,0.08660916553717106,0.641051771581173,0.5026666777729988,0.0,0.0,250.0,37054526.5944,57349.80266666666,0.0,741262581.296,9999808508.0,2723199232.0,2723199238.5,2723199238.5,6410517648.0,0.27232513800853275,0.2723251386585452,0.2723251386585452,1.0,0.6410640406635275,250.0,68.07998185604811,160.26294289529324,4632.891194820404,18036.54936695099,68.07998164743185,68.07998185604811,21.652291384292766,160.26294289529324,125.6666694432497,39999234.032,10892796.928,10892796.954,10892796.954,6410517648.0,6410517648.0,0.0,0.0,0.6410640406635275,0.6410640406635275,0.0,0.0
16.0,28.58363926410675,4353.9085693359375,-1019426.8552417755,0.6080106604099274,0.3176756537742913,15.056727318286896,27.41389595246315,0.6082093138694763,0.6080106604099274,0.0743160008303821,0.3176756537742913,0.4773333441019058,0.0,0.0,250.0,29922559.322399996,1272632.832,0.0,602269085.008,10000022916.0,6082093064.0,6080106536.0,6080106536.0,3176756512.0,0.6082079126307474,0.6080092602859791,0.6080092602859791,1.0,0.31767492321614593,250.0,152.00266510248184,79.41891344357282,3764.181829571724,6853.4739881157875,152.05232846736908,152.00266510248184,18.579000207595527,79.41891344357282,119.33333602547646,40000091.664,24328372.256,24320426.144,24320426.144,3176756512.0,3176756512.0,0.0,0.0,0.31767492321614593,0.31767492321614593,0.0,0.0
17.0,32.870893746614456,3151.035948753357,-212623.27956962585,0.320199423968792,0.6339831106811762,10.516967299938202,42.192190659046176,0.32246269983053205,0.320199423968792,0.04581518776528537,0.6339831106811762,0.46800001090765,0.0,0.0,250.0,20377501.139,4376220.330666667,0.0,420678683.9,9999976696.0,3224626969.0,3201994202.5,3201994202.5,6339831032.0,0.32246344836882007,0.32020016644446786,0.32020016644446786,1.0,0.6339845806376667,250.0,80.04985599219799,158.49577767029405,2629.2418249845505,10548.047664761543,80.61567495763302,80.04985599219799,11.453796941321343,158.49577767029405,117.0000027269125,39999906.784,12898507.876,12807976.81,12807976.81,6339831032.0,6339831032.0,0.0,0.0,0.6339845806376667,0.6339845806376667,0.0,0.0
18.0,34.23276148736477,4253.470241546631,-176926.0539188385,0.44400627076625826,0.4820560549199581,13.540210314035416,31.96856728887558,0.4441280688643455,0.44400627076625826,0.0739219532571733,0.4820560549199581,0.4746666771769524,0.0,0.0,250.0,27044996.1436,236160.512,0.0,541608404.408,9999842648.0,4441280671.0,4440062671.5,4440062671.5,4820560480.0,0.44413505565392775,0.444013253787351,0.444013253787351,1.0,0.48206363336768376,250.0,111.00156769156456,120.51401372998953,3385.052578508854,7992.141822218895,111.03201721608639,111.00156769156456,18.480488314293325,120.51401372998953,118.66666929423809,39999370.592,17765122.684,17760250.686,17760250.686,4820560480.0,4820560480.0,0.0,0.0,0.48206363336768376,0.48206363336768376,0.0,0.0
19.0,35.8405517488718,3651.4160594940186,-123388.66215705872,0.46381729462742805,0.4984490775167942,11.674703688979148,32.71816442513466,0.46381730115413666,0.46381729462742805,0.03774730267841369,0.4984490775167942,0.4973333432078362,0.0,0.0,250.0,23223233.012599997,841161.216,0.0,466988143.9,10000136732.0,4638172965.0,4638172901.0,4638172901.0,4984490732.0,0.4638109547200539,0.4638109483201414,0.4638109483201414,1.0,0.4984422578993193,250.0,115.95432365685701,124.61226937919855,2918.675922244787,8179.541106283665,115.95432528853416,115.95432365685701,9.436825669603422,124.61226937919855,124.33333580195904,40000546.928,18552691.86,18552691.604,18552691.604,4984490732.0,4984490732.0,0.0,0.0,0.4984422578993193,0.4984422578993193,0.0,0.0
20.0,32.57433018833399,3322.3941168785095,-228418.13196086884,0.30843813905119893,0.6357325015586975,12.000175030350686,44.881232305288314,0.30843816882371905,0.30843813905119893,0.055836058953776954,0.6357325015586975,0.48400001001358034,0.0,0.0,250.0,23966808.8456,223605.4186666667,0.0,480006993.168,10000067208.0,3084381647.0,3084381352.5,3084381352.5,6357324952.0,0.30843609176271447,0.30843606231291243,0.30843606231291243,1.0,0.6357282225977615,250.0,77.10953476279974,158.9331253896744,3000.0437575876713,11220.308076322079,77.10954220592976,77.10953476279974,13.959014738444239,158.9331253896744,121.00000250339508,40000268.832,12337526.588,12337525.41,12337525.41,6357324952.0,6357324952.0,0.0,0.0,0.6357282225977615,0.6357282225977615,0.0,0.0
21.0,33.38074539601803,3903.7249612808228,-194765.611723423,0.6620960128903389,0.2899073122601258,10.378629577934742,17.961254185914992,0.6642114042043686,0.6620960128903389,0.047994496532715855,0.2899073122601258,0.4973333451151848,0.0,0.0,250.0,20465197.5686,1947075.7546666667,0.0,415145178.636,9999977964.0,6642113959.0,6620960043.5,6620960043.5,2899073084.0,0.6642128595594573,0.6620974633479703,0.6620974633479703,1.0,0.28990794724115254,250.0,165.52400322258472,72.47682806503144,2594.6573944836855,4490.313546478748,166.05285105109215,165.52400322258472,11.998624133178964,72.47682806503144,124.3333362787962,39999911.856,26568455.836,26483840.174,26483840.174,2899073084.0,2899073084.0,0.0,0.0,0.28990794724115254,0.28990794724115254,0.0,0.0
22.0,0.2583302855491638,9.317306518554688,-16.654895782470703,0.372841477394104,0.0,0.6269739270210266,1.681609869003296,0.3728414475917816,0.372841477394104,0.6269739270210266,0.0,0.3333333432674408,1.0,1.0,1.0,1253947.8,0.0,0.0,25078956.0,39992612.0,14913658.0,14913659.0,14913659.0,0.0,0.37291032653731143,0.3729103515419298,0.3729103515419298,1.0,0.0,1.0,0.372841477394104,0.0,0.6269739270210266,1.681609869003296,0.3728414475917816,0.372841477394104,0.6269739270210266,0.0,0.3333333432674408,39992612.0,14913658.0,14913659.0,14913659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,31.411989077925682,3872.2569332122803,-309768.133934021,0.3499923569262028,0.5782685937061905,15.793611785888672,51.5298408370018,0.34999234515428546,0.3499923569262028,0.07174667668854817,0.5782685937061905,0.4633333429694176,0.0,0.0,250.0,31552017.509600002,234704.21333333335,0.0,631744462.832,10000076180.0,3499923417.0,3499923532.0,3499923532.0,5782685872.0,0.34998967547865223,0.3499896869785646,0.3499896869785646,1.0,0.5782641819834616,250.0,87.4980892315507,144.56714842654765,3948.402946472168,12882.46020925045,87.49808628857136,87.4980892315507,17.936669172137044,144.56714842654765,115.8333357423544,40000304.72,13999693.668,13999694.128,13999694.128,5782685872.0,5782685872.0,0.0,0.0,0.5782641819834616,0.5782641819834616,0.0,0.0
24.0,31.22136016190052,4093.110273361206,-371553.59244537354,0.47255426669120787,0.4661275804452598,13.872716324210167,31.939325180768968,0.47255423140525815,0.47255426669120787,0.06132903762627393,0.4661275804452598,0.4800000107884407,0.0,0.0,250.0,27699914.0328,303455.5733333333,0.0,554908647.376,10000108536.0,4725542258.0,4725542593.0,4725542593.0,4661275752.0,0.47254909694112146,0.47254913044075786,0.47254913044075786,1.0,0.4661225160926593,250.0,118.13856667280197,116.53189511131495,3468.1790810525417,7984.831295192242,118.13855785131454,118.13856667280197,15.332259406568483,116.53189511131495,120.00000269711018,40000434.144,18902169.032,18902170.372,18902170.372,4661275752.0,4661275752.0,0.0,0.0,0.4661225160926593,0.4661225160926593,0.0,0.0
25.0,28.722850985825062,4555.0187292099,-965717.378414154,0.4795855779349804,0.43324812363646925,18.18158968615532,42.06005218696594,0.4813368970155716,0.4795855779349804,0.08715901509486139,0.43324812363646925,0.4766666776537895,0.0,0.0,250.0,36069441.22,1958251.3493333336,0.0,727263578.448,9999927752.0,4813368862.0,4795855713.5,4795855713.5,4332481188.0,0.48134036378786027,0.4795890362848694,0.4795890362848694,1.0,0.43325124895362344,250.0,119.8963944837451,108.31203090911731,4545.39742153883,10515.013046741486,120.3342242538929,119.8963944837451,21.789753773715347,108.31203090911731,119.16666941344738,39999711.008,19253475.448,19183422.854,19183422.854,4332481188.0,4332481188.0,0.0,0.0,0.43325124895362344,0.43325124895362344,0.0,0.0
26.0,33.822973504662514,4681.64328289032,-169167.90450191498,0.5271100014448166,0.41972453723847863,15.041462567687034,30.295247186422348,0.5271100239157677,0.5271100014448166,0.05316194608295336,0.41972453723847863,0.4833333439826965,0.0,0.0,250.0,30021363.922000002,410406.57066666667,0.0,601658498.152,9999964952.0,5271100184.0,5271099971.5,5271099971.5,4197245324.0,0.5271118658216674,0.5271118445715929,0.5271118445715929,1.0,0.41972600345569694,250.0,131.77750036120415,104.93113430961967,3760.3656419217587,7573.811796605587,131.77750597894192,131.77750036120415,13.290486520738341,104.93113430961967,120.83333599567413,39999859.808,21084400.736,21084399.886,21084399.886,4197245324.0,4197245324.0,0.0,0.0,0.41972600345569694,0.41972600345569694,0.0,0.0
27.0,31.412179306149483,4488.854917526245,-348622.34035110474,0.5134957574307919,0.38774840789660814,16.664166746377944,37.74332047843933,0.5185329201817512,0.5134957574307919,0.0987620807713829,0.38774840789660814,0.4920000102519989,0.0,0.0,250.0,32923821.5444,2696743.7653333335,0.0,666566662.184,10000062704.0,5185329141.0,5134957517.25,5134957517.25,3877484036.0,0.518529662711603,0.5134925319214279,0.5134925319214279,1.0,0.38774597227765545,250.0,128.37393935769796,96.93710197415203,4166.041686594486,9435.830119609833,129.6332300454378,128.37393935769796,24.690520192845725,96.93710197415203,123.00000256299973,40000250.816,20741316.564,20539830.069,20539830.069,3877484036.0,3877484036.0,0.0,0.0,0.38774597227765545,0.38774597227765545,0.0,0.0
28.0,35.539343640208244,4251.258784294128,-120335.62318325043,0.49019831264019015,0.45307045754790304,11.897343905210494,24.740842817783356,0.49019827890396117,0.49019831264019015,0.0567317768658977,0.45307045754790304,0.49200001031160356,0.0,0.0,250.0,23742739.3224,346321.74933333334,0.0,475893751.6,10000005024.0,4901982764.0,4901983088.0,4901983088.0,4530704516.0,0.4901980301245097,0.4901980625244934,0.4901980625244934,1.0,0.45307022397751945,250.0,122.54957816004753,113.26761438697577,2974.3359763026237,6185.210704445839,122.5495697259903,122.54957816004753,14.182944216474425,113.26761438697577,123.00000257790089,40000020.096,19607931.056,19607932.352,19607932.352,4530704516.0,4530704516.0,0.0,0.0,0.45307022397751945,0.45307022397751945,0.0,0.0
29.0,33.57754324376583,4133.447245597839,-198341.34448051453,0.4638839962482452,0.48507335036247967,14.215806163668633,34.11261557030678,0.46388403058052063,0.4638839962482452,0.05103795283241198,0.48507335036247967,0.4666666767001152,0.0,0.0,250.0,28284229.2816,982551.552,0.0,568632240.48,9999953148.0,4638840255.0,4638839902.0,4638839902.0,4850733448.0,0.4638861988996191,0.46388616359945367,0.46388616359945367,1.0,0.485075617476283,250.0,115.97099906206131,121.26833759061992,3553.951540917158,8528.153892576694,115.97100764513016,115.97099906206131,12.759488208102994,121.26833759061992,116.6666691750288,39999812.592,18555361.02,18555359.608,18555359.608,4850733448.0,4850733448.0,0.0,0.0,0.485075617476283,0.485075617476283,0.0,0.0
30.0,36.14419385790825,3982.739005088806,-109399.68409729004,0.6204694691896439,0.32121456242352725,13.116790742039681,25.698465276956558,0.6215873705148697,0.6204694691896439,0.058324967002030464,0.32121456242352725,0.5000000103116036,0.0,0.0,250.0,23271401.9018,19747861.504,0.0,524671622.928,10000089228.0,6215873622.0,6204694612.5,6204694612.5,3212145584.0,0.6215818159497727,0.6204639249744902,0.6204639249744902,1.0,0.321211692292312,250.0,155.11736729741096,80.30364060588181,3279.19768550992,6424.61631923914,155.39684262871742,155.11736729741096,14.581241750507616,80.30364060588181,125.00000257790089,40000356.912,24863494.488,24818778.45,24818778.45,3212145584.0,3212145584.0,0.0,0.0,0.321211692292312,0.321211692292312,0.0,0.0
31.0,33.457063376903534,4093.3798656463623,-186966.08280944824,0.4234566527307034,0.5114752257168294,12.908386339902878,35.02659773349762,0.4237038370966911,0.4234566527307034,0.06505511754192411,0.5114752257168294,0.49400001055002213,0.0,0.0,250.0,25786013.996799998,205055.82933333333,0.0,516335447.424,9999869588.0,4237038314.0,4234566474.0,4234566474.0,5114752212.0,0.4237093570784675,0.4234621698548495,0.4234621698548495,1.0,0.5114818915376439,250.0,105.86416318267584,127.86880642920732,3227.0965849757195,8756.649433374405,105.92595927417278,105.86416318267584,16.26377938548103,127.86880642920732,123.50000263750553,39999478.352,16948153.256,16938265.896,16938265.896,5114752212.0,5114752212.0,0.0,0.0,0.5114818915376439,0.5114818915376439,0.0,0.0
32.0,27.827285557985306,3929.609188079834,-1203973.5845165253,0.20486908283829688,0.7160497825965285,17.16703259515762,87.9645744113922,0.20486911445856093,0.20486908283829688,0.07908151121472475,0.7160497825965285,0.4900000104308128,0.0,0.0,250.0,34328035.6464,40194.73066666666,0.0,686681297.12,10000003976.0,2048691125.0,2048690807.25,2048690807.25,7160497760.0,0.20486903104407325,0.2048689992690859,0.2048689992690859,1.0,0.7160494912987223,250.0,51.21727070957422,179.01244564913213,4291.758148789406,21991.143602848053,51.217278614640236,51.21727070957422,19.770377803681185,179.01244564913213,122.50000260770321,40000015.904,8194764.5,8194763.229,8194763.229,7160497760.0,7160497760.0,0.0,0.0,0.7160494912987223,0.7160494912987223,0.0,0.0
33.0,31.83860481530428,4162.108368873596,-278016.66195869446,0.49190076768398283,0.4358071925640106,15.156197926282882,36.155969157218934,0.4919008085727692,0.49190076768398283,0.07228776997327804,0.4358071925640106,0.4686666761636734,0.0,0.0,250.0,29999612.818,2085217.28,0.0,606247908.328,9999957488.0,4919007969.0,4919007609.5,4919007609.5,4358071860.0,0.4919028880775578,0.491902852127405,0.491902852127405,1.0,0.4358090387113854,250.0,122.97519192099571,108.95179814100266,3789.0494815707207,9038.992289304733,122.97520214319229,122.97519192099571,18.07194249331951,108.95179814100266,117.16666904091835,39999829.952,19676031.876,19676030.438,19676030.438,4358071860.0,4358071860.0,0.0,0.0,0.4358090387113854,0.4358090387113854,0.0,0.0
34.0,35.90172892808914,4196.196814537048,-109914.78809452057,0.48148765581846237,0.4791384394429624,11.537173122167587,24.528225401163102,0.4814875751137733,0.48148765581846237,0.039369952372740956,0.4791384394429624,0.4613333427906036,0.0,0.0,250.0,23004164.6038,467876.0106666666,0.0,461486920.112,9999959600.0,4814875687.0,4814876503.0,4814876503.0,4791384348.0,0.4814895139176362,0.4814895955179659,0.4814895955179659,1.0,0.4791403705270969,250.0,120.3719139546156,119.7846098607406,2884.293280541897,6132.056350290775,120.37189377844334,120.3719139546156,9.842488093185239,119.7846098607406,115.33333569765091,39999838.4,19259502.748,19259506.012,19259506.012,4791384348.0,4791384348.0,0.0,0.0,0.4791403705270969,0.4791403705270969,0.0,0.0
