episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
0.0,68.4150048494339,4063.951766014099,-39945.94140111841,0.8612610290646553,0.13873735290113837,6.445206735563231,10.149457267050282,0.8612610936164856,0.8612610290646553,-5.897600203752518e-10,0.13873735290113837,0.6526666786074639,0.0,0.0,250.0,12186186.015,4694848.512,0.0,257808265.848,9999984292.0,8612610843.0,8612610194.5,8612610194.5,1387373508.0,0.8612624371710363,0.8612623723209344,0.8612623723209344,1.0,0.13873756872897297,250.0,215.31525726616383,34.68433822528459,1611.301683890808,2537.3643167625705,215.3152734041214,215.31525726616383,-1.4744000509381294e-07,34.68433822528459,163.16666965186596,39999937.168,34450443.372,34450440.778,34450440.778,1387373508.0,1387373508.0,0.0,0.0,0.13873756872897297,0.13873756872897297,0.0,0.0
1.0,155.80985455214977,3303.0356397628784,-3291.72605434875,0.9931527261734009,0.0,0.9114471645669546,1.1592807696613017,0.995967271566391,0.9931527261734009,0.006850392384425504,0.0,0.6006666779518127,0.0,0.0,250.0,1354967.5838,3119511.5519999997,0.0,36457886.14,10000031148.0,9959672590.0,9931527137.0,9931527137.0,0.0,0.9959641567708445,0.9931496202375629,0.9931496202375629,1.0,0.0,250.0,248.28818154335022,0.0,227.86179114173865,289.82019241532544,248.99181789159775,248.28818154335022,1.712598096106376,0.0,150.1666694879532,40000124.592,39838690.36,39726108.548,39726108.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,77.98062574863434,3916.815043449402,-12540.861606538296,0.9879630411863327,0.006644979208707809,2.7764690722450616,3.2514010488390923,0.9879629082679748,0.9879630411863327,0.005384880512676318,0.006644979208707809,0.5886666765213012,0.0,0.0,250.0,4929662.7662,4155168.597333333,0.0,111058761.152,9999927628.0,9879629009.0,9879630294.0,9879630294.0,66449792.0,0.9879700510368533,0.9879701795377833,0.9879701795377833,1.0,0.006645027291391513,250.0,246.99076029658318,1.6612448021769524,694.1172680612653,812.8502622097731,246.9907270669937,246.99076029658318,1.3462201281690795,1.6612448021769524,147.16666913032532,39999710.512,39518516.036,39518521.176,39518521.176,66449792.0,66449792.0,0.0,0.0,0.006645027291391513,0.006645027291391513,0.0,0.0
3.0,74.04492726922035,3234.201464653015,-16085.14274297189,0.9176430687904358,0.08233855840424076,4.533140700662974,5.887361902591889,0.9176430459022522,0.9176430687904358,2.0686186850070953e-05,0.08233855840424076,0.574666675388813,0.0,0.0,250.0,8463827.8324,4016356.0106666666,0.0,181325624.696,10000022796.0,9176430364.0,9176430564.0,9176430564.0,823385576.0,0.9176409445457028,0.9176409645456572,0.9176409645456572,1.0,0.08233836990145198,250.0,229.41076719760895,20.58463960106019,1133.2851751657436,1471.8404756479722,229.41076147556305,229.41076719760895,0.005171546712517738,20.58463960106019,143.66666884720325,40000091.184,36705721.456,36705722.256,36705722.256,823385576.0,823385576.0,0.0,0.0,0.08233836990145198,0.08233836990145198,0.0,0.0
4.0,55.82957603037357,3216.0999898910522,-16177.465997755527,0.9136072169542313,0.05409876425936818,5.293252052545547,6.443576466202736,0.9136071897745133,0.9136072169542313,0.03229024668969214,0.05409876425936818,0.49533334058523176,0.0,0.0,250.0,9364206.6862,8148648.106666666,0.0,211730078.12,9999961836.0,9136071791.0,9136072049.0,9136072049.0,540987636.0,0.913610665803745,0.9136106916038435,0.9136106916038435,1.0,0.05409897006330935,250.0,228.40180423855782,13.524691064842045,1323.3130131363869,1610.894116550684,228.4017974436283,228.40180423855782,8.072561672423035,13.524691064842045,123.83333514630795,39999847.344,36544287.164,36544288.196,36544288.196,540987636.0,540987636.0,0.0,0.0,0.05409897006330935,0.05409897006330935,0.0,0.0
5.0,50.24563956260681,3448.679021835327,-23678.98869895935,0.9096750743389129,0.07833079978916795,5.603027307033539,7.0995220086574555,0.9096750366687775,0.9096750743389129,0.011979198943823577,0.07833079978916795,0.634000015437603,0.0,0.0,250.0,10462917.3528,4954247.509333334,0.0,224121089.312,9999850260.0,9096750260.0,9096750638.0,9096750638.0,783307988.0,0.9096886476778103,0.9096886854783763,0.9096886854783763,1.0,0.07833197174294487,250.0,227.41876858472824,19.582699947291985,1400.7568267583847,1774.8805021643639,227.41875916719437,227.41876858472824,2.994799735955894,19.582699947291985,158.50000385940075,39999401.04,36387001.04,36387002.552,36387002.552,783307988.0,783307988.0,0.0,0.0,0.07833197174294487,0.07833197174294487,0.0,0.0
6.0,66.60593037307262,3792.4142055511475,-20166.96177702397,0.9818174954652786,0.014195640499703586,5.345072760521434,6.052930565497838,0.982515525817871,0.9818174954652786,0.00397898373240605,0.014195640499703586,0.5593333420753479,0.0,0.0,250.0,9339001.295200001,9007627.434666667,0.0,213802908.212,9999920768.0,9825155126.0,9818174864.0,9818174864.0,141956404.0,0.9825232973285893,0.9818252655979444,0.9818252655979444,1.0,0.014195752875789185,250.0,245.45437386631966,3.5489101249258965,1336.2681901303586,1513.2326413744595,245.62888145446777,245.45437386631966,0.9947459331015125,3.5489101249258965,139.83333551883698,39999683.072,39300620.504,39272699.456,39272699.456,141956404.0,141956404.0,0.0,0.0,0.014195752875789185,0.014195752875789185,0.0,0.0
7.0,162.3443110138178,3166.1059131622314,-3980.777445789776,0.9970573356151581,0.0,1.0796673926472722,1.273806616035814,0.9980705041885376,0.9970573356151581,0.0029237429302593227,0.0,0.5373333398103713,0.0,0.0,250.0,1530952.1716,4189217.28,0.0,43186695.3,9999810676.0,9980704964.0,9970573260.0,9970573260.0,0.0,0.998089392627617,0.9970762030455066,0.9970762030455066,1.0,0.0,250.0,249.26433390378952,0.0,269.91684816181805,318.4516540089535,249.5176260471344,249.26433390378952,0.7309357325648307,0.0,134.33333495259285,39999242.704,39922819.856,39882293.04,39882293.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,41.71616168320179,3453.951608657837,-37798.31510543823,0.8510690163373947,0.11052863860316575,9.286841255307198,11.254272493362427,0.8510689116716385,0.8510690163373947,0.03840000096673612,0.11052863860316575,0.5240000036954879,0.0,0.0,250.0,17974507.6992,3994496.8533333335,0.0,371473644.544,9999975420.0,8510689030.0,8510690075.0,8510690075.0,1105286372.0,0.8510709949325056,0.8510710994327624,0.8510710994327624,1.0,0.11052890888005802,250.0,212.76725408434868,27.632159650791436,2321.7103138267994,2813.5681233406067,212.76722791790962,212.76725408434868,9.600000241684029,27.632159650791436,131.000000923872,39999901.68,34042756.12,34042760.3,34042760.3,1105286372.0,1105286372.0,0.0,0.0,0.11052890888005802,0.11052890888005802,0.0,0.0
9.0,106.94871713221073,3435.9775428771973,-11721.819962061942,0.9435620561838151,0.047385810996434886,3.158859637867659,3.7464251285679637,0.9435620372295379,0.9435620561838151,0.009047687913188837,0.047385810996434886,0.5046666685938835,0.0,0.0,250.0,6008862.5934,2059044.0106666666,0.0,126354383.868,9999955308.0,9435620252.0,9435620453.0,9435620453.0,473858104.0,0.9435662421862496,0.9435662622863394,0.9435662622863394,1.0,0.047386022177610315,250.0,235.89051404595375,11.846452749108721,789.7149094669148,936.606282141991,235.8905093073845,235.89051404595375,2.2619219782972095,11.846452749108721,126.16666714847088,39999821.232,37742481.008,37742481.812,37742481.812,473858104.0,473858104.0,0.0,0.0,0.047386022177610315,0.047386022177610315,0.0,0.0
