episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,49.513412058353424,3775.3879795074463,-25335.244345664978,0.9688615349531173,0.025041757554747163,4.557087718248368,5.635483303070068,0.9688982238769531,0.9688615349531173,0.006103552624525037,0.025041757554747163,0.6300000156760216,0.0,0.0,250.0,8296762.3848,5449419.605333333,0.0,182283506.576,10000067920.0,9688982117.0,9688615216.5,9688615216.5,250417572.0,0.9688916309880423,0.9688549411872395,0.9688549411872395,1.0,0.025041587117540298,250.0,242.21538373827934,6.260439388686791,1139.2719295620918,1408.870825767517,242.22455596923828,242.21538373827934,1.5258881561312592,6.260439388686791,157.5000039190054,40000271.68,38755928.468,38754460.866,38754460.866,250417572.0,250417572.0,0.0,0.0,0.025041587117540298,0.025041587117540298,0.0,0.0
11.0,60.79163758456707,3679.265097618103,-11336.470626473427,0.973492654800415,0.0,2.9726747722029687,3.547046619236469,0.9734925850629806,0.973492654800415,0.026515430926345288,0.0,0.5393333367109299,0.0,0.0,250.0,5225310.8794,4800257.365333334,0.0,118906989.808,10000079988.0,9734925742.0,9734926445.0,9734926445.0,0.0,0.9734847874898819,0.9734848577893195,0.9734848577893195,1.0,0.0,250.0,243.37316370010376,0.0,743.1686930507421,886.7616548091173,243.37314626574516,243.37316370010376,6.628857731586322,0.0,134.83333417773247,40000319.952,38939702.968,38939705.78,38939705.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,69.4095938950777,3632.520727157593,-16721.21563142538,0.9602066893577575,0.030740239104256033,4.1697251662760975,4.934488968580961,0.9625616449117661,0.9602066893577575,0.009051492648432032,0.030740239104256033,0.6006666814088821,0.0,0.0,250.0,7535190.119200001,5361734.144,0.0,166789004.744,9999984612.0,9625616334.0,9602066722.0,9602066722.0,307402388.0,0.9625631145921207,0.9602081497683008,0.9602081497683008,1.0,0.030740286103152256,250.0,240.0516723394394,7.6850597760640085,1042.4312915690243,1233.6222421452403,240.6404112279415,240.0516723394394,2.262873162108008,7.6850597760640085,150.16667035222054,39999938.448,38502465.336,38408266.888,38408266.888,307402388.0,307402388.0,0.0,0.0,0.030740286103152256,0.030740286103152256,0.0,0.0
13.0,76.7778809517622,3354.6770935058594,-23710.480064193718,0.8969222857952118,0.060243071362376215,6.5415153681623055,8.03451568472723,0.8971721098423004,0.8969222857952118,0.04282460862483458,0.060243071362376215,0.5553333431482315,0.0,0.0,250.0,11085913.197,13314116.096,0.0,261660612.224,9999899832.0,8971720986.0,8969222776.0,8969222776.0,602430708.0,0.8971810854834971,0.896931261981065,0.896931261981065,1.0,0.06024367424883621,250.0,224.23057144880295,15.060767840594053,1635.3788420405763,2008.6289211818075,224.2930274605751,224.23057144880295,10.706152156208645,15.060767840594053,138.83333578705788,39999599.328,35886883.944,35876891.104,35876891.104,602430708.0,602430708.0,0.0,0.0,0.06024367424883621,0.06024367424883621,0.0,0.0
14.0,43.80442389845848,3967.535764694214,-43698.262340545654,0.8866276025772095,0.09705099692265504,7.239059807777405,11.629436819553375,0.8866277080774307,0.8866276025772095,0.016313878186207147,0.09705099692265504,0.5833333483934402,0.0,0.0,250.0,14094732.422,2555913.216,0.0,289562387.864,9999925772.0,8866276968.0,8866275920.0,8866275920.0,970509960.0,0.8866342781089196,0.8866341733081416,0.8866341733081416,1.0,0.09705171639548046,250.0,221.65690064430237,24.262749230663758,1809.7649519443512,2907.359204888344,221.65692701935768,221.65690064430237,4.078469546551787,24.262749230663758,145.83333709836006,39999703.088,35465107.872,35465103.68,35465103.68,970509960.0,970509960.0,0.0,0.0,0.09705171639548046,0.09705171639548046,0.0,0.0
15.0,47.257292091846466,3259.948850631714,-20322.94162940979,0.8425002708435059,0.13127666198089719,5.243364215373993,6.971784148693085,0.8425003287792205,0.8425002708435059,0.026227723359068478,0.13127666198089719,0.604000010728836,0.0,0.0,250.0,10184142.6464,2017237.6746666667,0.0,209734566.016,10000046992.0,8425003187.0,8425002617.0,8425002617.0,1312766604.0,0.8424963596411068,0.8424963026413747,0.8424963026413747,1.0,0.13127604350761635,250.0,210.62506771087646,32.8191654952243,1310.8410538434982,1742.9460371732712,210.62508219480515,210.62506771087646,6.556930839767119,32.8191654952243,151.00000268220901,40000187.968,33700012.748,33700010.468,33700010.468,1312766604.0,1312766604.0,0.0,0.0,0.13127604350761635,0.13127604350761635,0.0,0.0
16.0,45.958684861660004,3922.408884048462,-27238.36278438568,0.9138156544566155,0.06294620450073853,5.597019587397575,8.081097939729691,0.9138157130479813,0.9138156544566155,0.023240629274980166,0.06294620450073853,0.555333337187767,0.0,0.0,250.0,10689550.824,3363254.784,0.0,223880780.96,10000025472.0,9138157047.0,9138156457.0,9138156457.0,629462036.0,0.913813377034566,0.9138133180347163,0.9138133180347163,1.0,0.0629460432638386,250.0,228.45391361415386,15.736551125184633,1399.2548968493938,2020.2744849324226,228.45392826199532,228.45391361415386,5.810157318745041,15.736551125184633,138.83333429694176,40000101.888,36552628.188,36552625.828,36552625.828,629462036.0,629462036.0,0.0,0.0,0.0629460432638386,0.0629460432638386,0.0,0.0
17.0,38.09376464784145,4560.742281913757,-82654.10847949982,0.7061081029176712,0.23525450080819427,10.728974709510803,17.068352703809737,0.7079465911388397,0.7061081029176712,0.058663936731172726,0.23525450080819427,0.6193333473801613,0.0,0.0,250.0,20903550.2278,3695992.832,0.0,429158983.084,10000264960.0,7079465831.0,7061080948.0,7061080948.0,2352544976.0,0.7079278258443265,0.7060893862556218,0.7060893862556218,1.0,0.23524826446198482,250.0,176.5270257294178,58.81362520204857,2682.243677377701,4267.0881759524345,176.98664778470993,176.5270257294178,14.665984182793181,58.81362520204857,154.83333684504032,40001059.84,28317863.324,28244323.792,28244323.792,2352544976.0,2352544976.0,0.0,0.0,0.23524826446198482,0.23524826446198482,0.0,0.0
18.0,70.1465428173542,3542.4936838150024,-6540.673598259687,0.9087193871736526,0.08116047143936157,1.897071670614183,2.3982784064263107,0.9087193567752838,0.9087193871736526,0.010122222516627517,0.08116047143936157,0.5300000010132789,0.0,0.0,250.0,3529697.8270000005,1762969.7706666666,0.0,75882865.868,10000020464.0,9087193454.0,9087193724.0,9087193724.0,811604708.0,0.908717485800537,0.9087175128004819,0.9087175128004819,1.0,0.08116030471355243,250.0,227.17984679341316,20.290117859840393,474.26791765354574,599.5696016065776,227.17983919382095,227.17984679341316,2.530555629156879,20.290117859840393,132.50000025331974,40000081.856,36348773.816,36348774.896,36348774.896,811604708.0,811604708.0,0.0,0.0,0.08116030471355243,0.08116030471355243,0.0,0.0
19.0,89.55808360874653,3516.8091831207275,-12908.87262514513,0.9861322085857391,0.004511854872107506,3.4120479050378782,3.8877590362364427,0.9861321874856949,0.9861322085857391,0.009347561694623436,0.004511854872107506,0.625333347439766,0.0,0.0,250.0,4915279.569399999,12725441.023999998,0.0,136481914.656,9999915860.0,9861321725.0,9861321949.0,9861321949.0,45118548.0,0.9861404698859136,0.9861404922861021,0.9861404922861021,1.0,0.004511892763065709,250.0,246.53305214643478,1.1279637180268764,853.0119762594695,971.9397590591107,246.53304687142372,246.53305214643478,2.336890423655859,1.1279637180268764,156.33333685994148,39999663.44,39445286.9,39445287.796,39445287.796,45118548.0,45118548.0,0.0,0.0,0.004511892763065709,0.004511892763065709,0.0,0.0
20.0,68.12300725281239,3663.3923711776733,-14072.860272586346,0.9892947628498078,0.010673569712787866,3.0257705701589583,3.6618263111934066,0.9892948573827743,0.9892947628498078,4.858747805701569e-05,0.010673569712787866,0.6340000148415565,0.0,0.0,250.0,5499776.927399999,3678427.648,0.0,121030821.368,10000170084.0,9892948448.0,9892947540.0,9892947540.0,106735696.0,0.9892780187637457,0.98927792796529,0.98927792796529,1.0,0.010673388062746474,250.0,247.32369071245193,2.6683924281969666,756.4426425397396,915.4565777983516,247.3237143456936,247.32369071245193,0.012146869514253922,2.6683924281969666,158.50000371038914,40000680.336,39571793.792,39571790.16,39571790.16,106735696.0,106735696.0,0.0,0.0,0.010673388062746474,0.010673388062746474,0.0,0.0
21.0,62.758903950452805,3501.805563926697,-12958.217522408813,0.9766268855333329,0.01438394610863179,3.724024184981361,4.325085647184402,0.9766267839670181,0.9766268855333329,0.008985333807766437,0.01438394610863179,0.6120000129938126,0.0,0.0,250.0,5876460.1458,10477254.314666666,0.0,148960965.8,9999960504.0,9766267706.0,9766268737.0,9766268737.0,143839460.0,0.976630627900328,0.9766307310007352,0.9766307310007352,1.0,0.014384002811057502,250.0,244.1567213833332,3.5959865271579474,931.0060462453403,1081.2714117961004,244.15669599175453,244.1567213833332,2.2463334519416094,3.5959865271579474,153.00000324845314,39999842.016,39065070.824,39065074.948,39065074.948,143839460.0,143839460.0,0.0,0.0,0.014384002811057502,0.014384002811057502,0.0,0.0
22.0,117.81085157394409,3460.675169944763,-19633.3866087466,0.9427664709091187,0.025758382853120567,4.606980339158501,5.490993932890706,0.9427664048671722,0.9427664709091187,0.03150163190002786,0.025758382853120567,0.5700000110864639,0.0,0.0,250.0,8782380.3444,2877201.0666666664,0.0,184279210.164,10000264072.0,9427663946.0,9427664622.0,9427664622.0,257583824.0,0.9427414994366761,0.942741567034891,0.942741567034891,1.0,0.025757702211206168,250.0,235.69161772727966,6.439595713280141,1151.7450847896253,1372.7484832226764,235.69160121679306,235.69161772727966,7.875407975006965,6.439595713280141,142.50000277161598,40001056.288,37710655.784,37710658.488,37710658.488,257583824.0,257583824.0,0.0,0.0,0.025757702211206168,0.025757702211206168,0.0,0.0
23.0,111.0593162626028,3320.3508377075195,-12827.759338098112,0.963830714225769,0.013515394626185298,3.6711992611284368,4.419954766771291,0.9638306939601898,0.963830714225769,0.02264727668146952,0.013515394626185298,0.5860000132918358,0.0,0.0,250.0,6434029.9106,6055790.250666667,0.0,146847968.944,9999933552.0,9638306818.0,9638307036.0,9638307036.0,135153944.0,0.9638370863046711,0.9638371081048159,0.9638371081048159,1.0,0.013515484207689464,250.0,240.95767855644226,3.3788486565463245,917.7998152821092,1104.9886916928226,240.95767349004745,240.95767855644226,5.66181917036738,3.3788486565463245,146.50000332295895,39999734.208,38553227.272,38553228.144,38553228.144,135153944.0,135153944.0,0.0,0.0,0.013515484207689464,0.013515484207689464,0.0,0.0
24.0,76.79635427892208,3979.607995033264,-17221.65699379146,0.9302001796364784,0.0697748171761632,3.3518275703182443,4.244570733381435,0.9302002446651458,0.9302001796364784,1.1308587207167875e-05,0.0697748171761632,0.5773333464860916,0.0,0.0,250.0,6379614.8418,2160268.1173333335,0.0,134073101.284,9999863560.0,9302002335.0,9302001693.0,9302001693.0,697748164.0,0.9302129253251531,0.9302128611242771,0.9302128611242771,1.0,0.06977576842058433,250.0,232.5500449091196,17.4437042940408,837.9568925795611,1061.1426833453588,232.55006116628647,232.5500449091196,0.0028271468017919688,17.4437042940408,144.3333366215229,39999454.24,37208009.34,37208006.772,37208006.772,697748164.0,697748164.0,0.0,0.0,0.06977576842058433,0.06977576842058433,0.0,0.0
25.0,144.04548001289368,3794.0829401016235,-8146.148795703426,0.9998555451631546,4.040000028908253e-06,1.5482409979076766,1.8343108213676604,0.9999456344842911,0.9998555451631546,0.00013623151995125228,4.040000028908253e-06,0.6040000120997429,0.0,0.0,250.0,2641702.3124,3031864.1493333336,0.0,61929638.728,9999958212.0,9999456244.0,9998555329.0,9998555329.0,40400.0,0.9999498029902367,0.9998597111137608,0.9998597111137608,1.0,4.040016882422549e-06,250.0,249.96388629078865,0.0010100000072270632,387.0602494769191,458.57770534191513,249.98640862107277,249.96388629078865,0.03405787998781307,0.0010100000072270632,151.00000302493572,39999832.848,39997824.976,39994221.316,39994221.316,40400.0,40400.0,0.0,0.0,4.040016882422549e-06,4.040016882422549e-06,0.0,0.0
26.0,80.32008294761181,3530.2597703933716,-22404.181587934494,0.9476381852328777,0.051124495577067136,3.474576056525111,6.501634781621396,0.9476501422226429,0.9476381852328777,0.0012209640489891172,0.051124495577067136,0.6446666821837426,0.0,0.0,250.0,5291623.9272,11050187.264,0.0,138983040.3,9999836344.0,9476501311.0,9476381733.5,9476381733.5,511244948.0,0.9476656402168016,0.9476536822711026,0.9476536822711026,1.0,0.05112533149672514,250.0,236.90954630821943,12.781123894266784,868.6440141312778,1625.4086954053491,236.91253555566072,236.90954630821943,0.3052410122472793,12.781123894266784,161.16667054593563,39999345.376,37906005.244,37905526.934,37905526.934,511244948.0,511244948.0,0.0,0.0,0.05112533149672514,0.05112533149672514,0.0,0.0
27.0,54.45031322538853,3418.216449737549,-15422.528207182884,0.901573896408081,0.06950505051016807,4.590849509835243,5.729844795584679,0.9016975032091141,0.901573896408081,0.02892362318187952,0.06950505051016807,0.6520000150203705,0.0,0.0,250.0,8463615.1712,4787224.917333334,0.0,183633977.972,10000025400.0,9016974910.0,9015738857.0,9015738857.0,695050496.0,0.9016952006941903,0.9015715957081469,0.9015715957081469,1.0,0.06950487305762243,250.0,225.39347410202026,17.37626262754202,1147.7123774588108,1432.4611988961697,225.42437580227852,225.39347410202026,7.23090579546988,17.37626262754202,163.00000375509262,40000101.6,36067899.64,36062955.428,36062955.428,695050496.0,695050496.0,0.0,0.0,0.06950487305762243,0.06950487305762243,0.0,0.0
28.0,43.574487924575806,3658.478374481201,-33489.315574645996,0.8822049585580826,0.09759840069990605,8.869714476466179,10.928067549824714,0.8927876677513122,0.8822049585580826,0.020181720201217102,0.09759840069990605,0.5500000081062317,0.0,0.0,250.0,16325558.746599998,9425800.362666667,0.0,354788575.952,9999851096.0,8927876556.0,8822049476.0,8822049476.0,975983992.0,0.8928009497632624,0.8822180841801607,0.8822180841801607,1.0,0.09759985250084367,250.0,220.55123963952065,24.399600174976513,2217.4286191165447,2732.0168874561787,223.19691693782806,220.55123963952065,5.045430050304276,24.399600174976513,137.50000202655792,39999404.384,35711506.224,35288197.904,35288197.904,975983992.0,975983992.0,0.0,0.0,0.09759985250084367,0.09759985250084367,0.0,0.0
29.0,77.86020497977734,3615.5037336349487,-11196.123266458511,0.9890212690830231,0.010962352216243743,3.427961552625522,3.939271103547886,0.9890212287902832,0.9890212690830231,1.3773331418633461e-05,0.010962352216243743,0.6866666772961616,0.0,0.0,250.0,5389127.6554,9778635.946666667,0.0,137118460.736,9999973332.0,9890212172.0,9890212567.0,9890212567.0,109623520.0,0.9890238547288158,0.9890238942289211,0.9890238942289211,1.0,0.010962381234478276,250.0,247.25531727075577,2.740588054060936,856.9903881563805,984.8177758869715,247.2553071975708,247.25531727075577,0.0034433328546583652,2.740588054060936,171.6666693240404,39999893.328,39560848.688,39560850.268,39560850.268,109623520.0,109623520.0,0.0,0.0,0.010962381234478276,0.010962381234478276,0.0,0.0
30.0,144.2647017687559,3432.6513662338257,-7726.937961116433,0.9918828382492065,0.005198772884905338,1.7230712229833007,2.169064627185464,0.9945654791593551,0.9918828382492065,0.0029215109456854405,0.005198772884905338,0.6400000176429749,0.0,0.0,250.0,2910168.9284,3573156.5226666667,0.0,68922848.096,10000031572.0,9945654677.0,9918828292.0,9918828292.0,51987728.0,0.994562327667819,0.9918796976374186,0.9918796976374186,1.0,0.0051987563864863365,250.0,247.97070956230164,1.2996932212263346,430.76780574582517,542.266156796366,248.6413697898388,247.97070956230164,0.7303777364213602,1.2996932212263346,160.0000044107437,40000126.288,39782618.708,39675313.168,39675313.168,51987728.0,51987728.0,0.0,0.0,0.0051987563864863365,0.0051987563864863365,0.0,0.0
31.0,59.84730337560177,3543.5146074295044,-13359.641783565283,0.9689276758432388,0.009060426937416197,4.009287232875824,4.606396220803261,0.9689277153015137,0.9689276758432388,0.02201692264620215,0.009060426937416197,0.5640000111460686,0.0,0.0,250.0,6999366.487000001,6794719.402666667,0.0,160371487.664,10000050556.0,9689277024.0,9689276629.0,9689276629.0,90604268.0,0.9689228039138725,0.9689227644140722,0.9689227644140722,1.0,0.009060380994337845,250.0,242.2319189608097,2.265106734354049,1002.321808218956,1151.5990552008152,242.23192882537842,242.2319189608097,5.504230661550537,2.265106734354049,141.00000278651714,40000202.224,38757108.096,38757106.516,38757106.516,90604268.0,90604268.0,0.0,0.0,0.009060380994337845,0.009060380994337845,0.0,0.0
32.0,48.79924833774567,3746.4727458953857,-30194.907031059265,0.9040022141933441,0.07591541920974851,6.197566816449165,7.935254323482513,0.9046133624315262,0.9040022141933441,0.02008179670193931,0.07591541920974851,0.6160000146627426,0.0,0.0,250.0,11821717.7052,3822771.8826666665,0.0,247902669.78,9999994368.0,9046133534.0,9040022044.0,9040022044.0,759154180.0,0.9046138628785275,0.9040027135343283,0.9040027135343283,1.0,0.0759154607555875,250.0,226.00055354833603,18.978854802437127,1549.3917041122913,1983.8135808706284,226.15334060788155,226.00055354833603,5.020449175484828,18.978854802437127,154.00000366568565,39999977.472,36184534.136,36160088.176,36160088.176,759154180.0,759154180.0,0.0,0.0,0.0759154607555875,0.0759154607555875,0.0,0.0
33.0,54.382040455937386,3055.3644676208496,-10947.650570869446,0.8968337588310241,0.09854823024850339,4.155693256735802,5.493811263561248,0.8970713593959808,0.8968337588310241,0.004630525629967451,0.09854823024850339,0.503333343744278,0.0,0.0,250.0,7109949.733200001,8009577.984,0.0,166227728.652,10000123388.0,8970713513.0,8968337498.0,8968337498.0,985482292.0,0.8970602826525844,0.8968226840842656,0.8968226840842656,1.0,0.09854701324811294,250.0,224.20843970775604,24.637057562125847,1038.9233141839504,1373.4528158903122,224.2678398489952,224.20843970775604,1.1576314074918628,24.637057562125847,125.83333593606949,40000493.552,35882854.052,35873349.992,35873349.992,985482292.0,985482292.0,0.0,0.0,0.09854701324811294,0.09854701324811294,0.0,0.0
34.0,80.60360169410706,3511.180167198181,-24111.75002849102,0.9162237859964371,0.060745546914637086,4.375614999480545,7.478989099755883,0.9162238668799401,0.9162237859964371,0.023018483594059943,0.060745546914637086,0.7140000081658363,0.0,0.0,250.0,7362582.395200001,9257650.005333332,0.0,175024597.732,9999878836.0,9162238582.0,9162237749.0,9162237749.0,607455460.0,0.9162349596692654,0.9162348763682561,0.9162348763682561,1.0,0.06074628202625154,250.0,229.05594649910927,15.186386728659272,1093.9037498701364,1869.7472749389708,229.055966719985,229.05594649910927,5.754620898514986,15.186386728659272,178.50000204145908,39999515.344,36648954.328,36648950.996,36648950.996,607455460.0,607455460.0,0.0,0.0,0.06074628202625154,0.06074628202625154,0.0,0.0
