episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,38.71651782095432,5055.118414878845,-71606.7106218338,0.8334572726488113,0.13316538870148362,10.267238985180855,12.480557511329652,0.8334572742581368,0.8334572726488113,0.033374221292790024,0.13316538870148362,0.9586666691303253,0.0,0.0,250.0,19913548.700600002,4139526.8266666667,0.0,410689554.492,9999968764.0,8334572650.0,8334572614.0,8334572614.0,1331653872.0,0.8334598683952449,0.8334598647952337,0.8334598647952337,1.0,0.13316580315670273,250.0,208.36431816220284,33.2913471753709,2566.8097462952137,3120.1393778324127,208.3643185645342,208.36431816220284,8.343555323197506,33.2913471753709,239.66666728258133,39999875.056,33338290.6,33338290.456,33338290.456,1331653872.0,1331653872.0,0.0,0.0,0.13316580315670273,0.13316580315670273,0.0,0.0
11.0,56.36787664890289,4166.739960193634,-56968.317279815674,0.8747217646837234,0.11667016927152872,4.872044273138046,11.13193431288004,0.8747217753529548,0.8747217646837234,0.008630332712476957,0.11667016927152872,0.9613333356380462,0.0,0.0,250.0,9678474.5214,437426.3466666667,0.0,194881769.484,10000222560.0,8747217637.0,8747217576.0,8747217576.0,1166701672.0,0.874702296325693,0.8747022902258287,0.8747022902258287,1.0,0.11666757064654769,250.0,218.68044117093086,29.16754231788218,1218.0110682845116,2782.98357822001,218.68044383823872,218.68044117093086,2.157583178119239,29.16754231788218,240.33333390951157,40000890.24,34988870.548,34988870.304,34988870.304,1166701672.0,1166701672.0,0.0,0.0,0.11666757064654769,0.11666757064654769,0.0,0.0
12.0,45.91253785789013,4504.601058006287,-29416.971044540405,0.9722215627431869,0.015966983426362276,6.201624288082122,7.6838718739748,0.9740182666778564,0.9722215627431869,0.011809557890286669,0.015966983426362276,0.9626666688919068,0.0,0.0,250.0,10752014.3794,11008226.986666666,0.0,248064968.196,9999980912.0,9740182545.0,9722215506.0,9722215506.0,159669832.0,0.9740201137095931,0.9722234063800381,0.9722234063800381,1.0,0.01596701367783571,250.0,243.05539068579674,3.991745856590569,1550.4060720205307,1920.9679684937,243.5045666694641,243.05539068579674,2.9523894725716673,3.991745856590569,240.66666722297668,39999923.648,38960730.18,38888862.024,38888862.024,159669832.0,159669832.0,0.0,0.0,0.01596701367783571,0.01596701367783571,0.0,0.0
13.0,50.198314636945724,4325.70495223999,-31984.581939697266,0.9484309437274933,0.04891813048813492,4.7556509133577345,7.420380650281906,0.9484309812188149,0.9484309437274933,0.00265434978203848,0.04891813048813492,0.9800000011920929,0.0,0.0,250.0,9155372.344,2372862.464,0.0,190226034.272,10000034480.0,9484309707.0,9484309333.0,9484309333.0,489181300.0,0.9484277005212886,0.9484276631214176,0.9484276631214176,1.0,0.04891796133086933,250.0,237.10773593187332,12.22953262203373,1188.9127283394337,1855.0951625704765,237.1077453047037,237.10773593187332,0.66358744550962,12.22953262203373,245.00000029802322,40000137.92,37937238.828,37937237.332,37937237.332,489181300.0,489181300.0,0.0,0.0,0.04891796133086933,0.04891796133086933,0.0,0.0
14.0,42.826156958937645,4173.455446243286,-38365.241704940796,0.7999463269710541,0.13763324352866038,7.57227291727066,10.294073645353317,0.8187562515735626,0.7999463269710541,0.06241275648353621,0.13763324352866038,0.9586666691303253,0.0,0.0,250.0,13531887.595199998,10751053.653333334,0.0,302890912.896,9999922516.0,8187562418.0,7999463175.0,7999463175.0,1376332424.0,0.8187625859000206,0.7999525158520738,0.7999525158520738,1.0,0.13763430884567865,250.0,199.98658174276352,34.4083108821651,1893.068229317665,2573.5184113383293,204.68906289339066,199.98658174276352,15.603189120884053,34.4083108821651,239.66666728258133,39999690.064,32750249.672,31997852.7,31997852.7,1376332424.0,1376332424.0,0.0,0.0,0.13763430884567865,0.13763430884567865,0.0,0.0
15.0,39.695583045482635,4874.951729774475,-63809.20191192627,0.8045903463363647,0.1386789032574743,9.702766552090646,13.015480609178542,0.813483123421669,0.8045903463363647,0.056709696380072276,0.1386789032574743,0.9733333349227905,0.0,0.0,250.0,18330769.422799997,7165089.791999999,0.0,388110657.704,9999788840.0,8134831139.0,8045903369.0,8045903369.0,1386789020.0,0.8135002917721611,0.8046073269883167,0.8046073269883167,1.0,0.13868183040553084,250.0,201.1475865840912,34.669725814368576,2425.691638022661,3253.870152294636,203.37078085541725,201.1475865840912,14.177424095018068,34.669725814368576,243.33333373069763,39999155.36,32539324.556,32183613.476,32183613.476,1386789020.0,1386789020.0,0.0,0.0,0.13868183040553084,0.13868183040553084,0.0,0.0
16.0,39.40342662483454,4994.511959075928,-85184.80590057373,0.7117560358047486,0.2760347696132958,8.759737097740173,13.176080450057983,0.7117956813573837,0.7117560358047486,0.012195455967448652,0.2760347696132958,0.974666668176651,0.0,0.0,250.0,16549255.7436,6468121.600000001,0.0,350389479.48,9999862444.0,7117956711.0,7117560260.0,7117560260.0,2760347660.0,0.7118054624112188,0.7117658167658691,0.7117658167658691,1.0,0.27603856307605823,250.0,177.93900895118713,69.00869240332395,2189.9342744350433,3294.020112514496,177.94892033934593,177.93900895118713,3.048863991862163,69.00869240332395,243.66666704416275,39999449.776,28471826.844,28470241.04,28470241.04,2760347660.0,2760347660.0,0.0,0.0,0.27603856307605823,0.27603856307605823,0.0,0.0
17.0,41.80261233448982,4835.869149208069,-42037.83211517334,0.9217127733230591,0.04787308846251108,7.363270524859429,8.325308251857757,0.9217127575874329,0.9217127733230591,0.030409548221854495,0.04787308846251108,0.9613333356380462,0.0,0.0,250.0,14245993.4014,3203649.7066666665,0.0,294530817.212,9999953824.0,9217127430.0,9217127620.0,9217127620.0,478730880.0,0.9217169991204152,0.9217170181205029,0.9217170181205029,1.0,0.04787330905979192,250.0,230.42819333076477,11.96827211562777,1840.817631214857,2081.3270629644394,230.42818939685822,230.42819333076477,7.602387055463623,11.96827211562777,240.33333390951157,39999815.296,36868509.72,36868510.48,36868510.48,478730880.0,478730880.0,0.0,0.0,0.04787330905979192,0.04787330905979192,0.0,0.0
18.0,54.757027953863144,4279.592411994934,-49377.793412685394,0.8725692224502564,0.12575323566514998,5.823383652091026,9.246652148246765,0.8725692018270492,0.8725692224502564,0.0016744022853672504,0.12575323566514998,0.9826666676998138,0.0,0.0,250.0,11638472.7866,55295.829333333335,0.0,232935343.22,9999968248.0,8725691910.0,8725692113.0,8725692113.0,1257532348.0,0.8725719615904924,0.8725719818905568,0.8725719818905568,1.0,0.12575363409293897,250.0,218.1423056125641,31.438308916287497,1455.8459130227566,2311.6630370616913,218.1423004567623,218.1423056125641,0.4186005713418126,31.438308916287497,245.66666692495346,39999872.992,34902767.64,34902768.452,34902768.452,1257532348.0,1257532348.0,0.0,0.0,0.12575363409293897,0.12575363409293897,0.0,0.0
19.0,42.57772798836231,4866.980306625366,-39684.439710617065,0.9044247481822968,0.06990066372267029,7.060489015817642,8.625332789421082,0.904424767613411,0.9044247481822968,0.02567675231874455,0.06990066372267029,0.9720000016689301,0.0,0.0,250.0,13845037.5704,1839602.0053333333,0.0,282419557.104,10000021748.0,9044247541.0,9044247388.0,9044247388.0,699006636.0,0.9044227871613225,0.9044227718613558,0.9044227718613558,1.0,0.06990051158036742,250.0,226.1061870455742,17.475165930667572,1765.1222539544106,2156.3331973552704,226.10619190335274,226.1061870455742,6.419188079686137,17.475165930667572,243.0000004172325,40000086.992,36176990.164,36176989.552,36176989.552,699006636.0,699006636.0,0.0,0.0,0.06990051158036742,0.06990051158036742,0.0,0.0
20.0,55.37959960103035,4493.712906837463,-22629.592286348343,0.9666640688180923,0.031442753778770566,3.200659338474274,3.7681408504247664,0.9666640084981918,0.9666640688180923,0.0018836583681695628,0.031442753778770566,0.9680000019073486,0.0,0.0,250.0,5607391.0718,5292850.176,0.0,128026371.816,9999904052.0,9666639976.0,9666640586.5,9666640586.5,314427532.0,0.9666732726367163,0.966673333687302,0.966673333687302,1.0,0.031443054889823054,250.0,241.6660172045231,7.8606884446926415,800.1648346185684,942.0352126061916,241.66600212454796,241.6660172045231,0.4709145920423907,7.8606884446926415,242.00000047683716,39999616.208,38666559.904,38666562.346,38666562.346,314427532.0,314427532.0,0.0,0.0,0.031443054889823054,0.031443054889823054,0.0,0.0
21.0,30.602715350687504,4591.743308067322,-681898.0189819336,0.5146087398529052,0.4203529621772468,15.544379043579102,32.225984721660616,0.514608738899231,0.5146087398529052,0.06503617355180905,0.4203529621772468,1.0,0.0,0.0,250.0,31088757.6748,0.0,0.0,621775153.496,9999978544.0,5146087318.0,5146087328.0,5146087328.0,4203529584.0,0.514609835946864,0.5146098369468661,0.5146098369468661,1.0,0.42035386031124267,250.0,128.65218496322632,105.0882405443117,3886.0947608947754,8056.4961804151535,128.65218472480774,128.65218496322632,16.25904338795226,105.0882405443117,250.0,39999914.176,20584349.272,20584349.312,20584349.312,4203529584.0,4203529584.0,0.0,0.0,0.42035386031124267,0.42035386031124267,0.0,0.0
22.0,49.46281419694424,4585.350936889648,-42941.565814971924,0.9046630921363831,0.06412670167349278,5.401099843025207,6.331217390656471,0.9224072471857071,0.9046630921363831,0.031203770092921333,0.06412670167349278,0.9680000019073486,0.0,0.0,250.0,9437710.9522,9096590.677333334,0.0,216043991.644,9999935712.0,9224072378.0,9046630817.0,9046630817.0,641267012.0,0.9224131678097732,0.9046688976354091,0.9046688976354091,1.0,0.06412711346038702,250.0,226.16577303409576,16.031675418373197,1350.2749607563019,1582.8043476641178,230.60181179642677,226.16577303409576,7.800942523230333,16.031675418373197,242.00000047683716,39999742.848,36896289.512,36186523.268,36186523.268,641267012.0,641267012.0,0.0,0.0,0.06412711346038702,0.06412711346038702,0.0,0.0
23.0,37.526413813233376,5025.747040748596,-102637.95672225952,0.7627266668081284,0.19805109943263233,11.946596780776977,18.329389063358306,0.7816364790201187,0.7627266668081284,0.03924206725135446,0.19805109943263233,0.9693333351612091,0.0,0.0,250.0,22077522.406400003,12104472.576,0.0,477863866.88,10000197292.0,7816364695.0,7627266590.0,7627266590.0,1980510976.0,0.7816210487420051,0.7627116113100781,0.7627116113100781,1.0,0.1980471902873734,250.0,190.6816667020321,49.51277485815808,2986.6491951942444,4582.347265839577,195.40911975502968,190.6816667020321,9.810516812838614,49.51277485815808,242.33333379030228,40000789.168,31265458.78,30509066.36,30509066.36,1980510976.0,1980510976.0,0.0,0.0,0.1980471902873734,0.1980471902873734,0.0,0.0
24.0,49.84587803483009,4557.57968044281,-44376.22571372986,0.8917084208726883,0.10317884577810764,6.3901019115448,8.0798938986063,0.8919837493896484,0.8917084208726883,0.005137747534550726,0.10317884577810764,0.9786666679382324,0.0,0.0,250.0,12640555.1164,930990.2506666667,0.0,255604073.092,10000249772.0,8919837400.0,8917084115.0,8917084115.0,1031788448.0,0.8919614613001888,0.8916861396769521,0.8916861396769521,1.0,0.10317626774572526,250.0,222.92710521817207,25.79471144452691,1597.5254778862,2019.973474651575,222.9959373474121,222.92710521817207,1.2844368836376816,25.79471144452691,244.6666669845581,40000999.088,35679349.6,35668336.46,35668336.46,1031788448.0,1031788448.0,0.0,0.0,0.10317626774572526,0.10317626774572526,0.0,0.0
25.0,41.49720615148544,4839.017268180847,-54422.2438416481,0.8497350672483445,0.1436885446794331,8.438693419933319,10.722631363272667,0.8497350231409073,0.8497350672483445,0.00658905637395219,0.1436885446794331,0.9813333344459534,0.0,0.0,250.0,16648837.0482,1523664.0426666664,0.0,337547733.092,10000126092.0,8497350149.0,8497350562.0,8497350562.0,1436885428.0,0.8497243005563494,0.8497243418558287,0.8497243418558287,1.0,0.14368673102527116,250.0,212.4337668120861,35.92213616985828,2109.67335498333,2680.6578408181667,212.43375578522682,212.4337668120861,1.6472640934880474,35.92213616985828,245.33333361148834,40000504.368,33989400.596,33989402.248,33989402.248,1436885428.0,1436885428.0,0.0,0.0,0.14368673102527116,0.14368673102527116,0.0,0.0
26.0,44.678176775574684,4679.0320353508,-61622.05546426773,0.7203214960098266,0.27776744628697636,6.513151457428932,10.63354055595398,0.7203214656114578,0.7203214960098266,0.0019218481386778876,0.27776744628697636,0.9933333337306977,0.0,0.0,250.0,12943371.890800001,552872.448,0.0,260526055.156,10000107456.0,7203214572.0,7203214878.0,7203214878.0,2777674420.0,0.7203137169969226,0.7203137475965938,0.7203137475965938,1.0,0.27776445725424814,250.0,180.08037400245667,69.44186157174408,1628.287864357233,2658.385138988495,180.08036640286446,180.08037400245667,0.4804620346694719,69.44186157174408,248.3333334326744,40000429.824,28812858.288,28812859.512,28812859.512,2777674420.0,2777674420.0,0.0,0.0,0.27776445725424814,0.27776445725424814,0.0,0.0
27.0,41.57381968200207,4889.683262825012,-48898.26406669617,0.9512259474992752,0.0274813299048692,7.098590180754662,7.795471950292587,0.9518344787359238,0.9512259474992752,0.02128113420191221,0.0274813299048692,0.9640000021457672,0.0,0.0,250.0,14083976.3812,754692.2666666666,0.0,283943604.232,9999884224.0,9518344668.0,9512259342.0,9512259342.0,274813296.0,0.951845486886309,0.9512369472408804,0.9512369472408804,1.0,0.02748164777152524,250.0,237.8064868748188,6.8703324762173,1774.6475451886654,1948.8679875731468,237.95861968398094,237.8064868748188,5.320283550478052,6.8703324762173,241.0000005364418,39999536.896,38073378.672,38049037.368,38049037.368,274813296.0,274813296.0,0.0,0.0,0.02748164777152524,0.02748164777152524,0.0,0.0
28.0,65.63120764493942,3969.9992361068726,-14190.891681432724,0.9486661338806153,0.049243223896250125,2.590288524419069,3.337565058141947,0.9486661025285721,0.9486661338806153,0.0020813501575030384,0.049243223896250125,0.9893333339691162,0.0,0.0,250.0,5089427.0064,607666.5173333333,0.0,103611539.728,9999906684.0,9486660912.0,9486661226.0,9486661226.0,492432224.0,0.9486749438551061,0.9486749752553991,0.9486749752553991,1.0,0.04924368192234223,250.0,237.1665334701538,12.310805974062532,647.5721311047673,834.3912645354867,237.16652563214302,237.1665334701538,0.5203375393757597,12.310805974062532,247.33333349227905,39999626.736,37946643.648,37946644.904,37946644.904,492432224.0,492432224.0,0.0,0.0,0.04924368192234223,0.04924368192234223,0.0,0.0
29.0,41.65503565967083,4326.216552734375,-45348.07074737549,0.7977266275882721,0.165495296144858,6.911891886115074,9.149366658210754,0.797726568698883,0.7977266275882721,0.03677769013447687,0.165495296144858,0.9826666676998138,0.0,0.0,250.0,12956650.7934,5780885.333333333,0.0,276475671.74,9999995452.0,7977265593.0,7977266169.0,7977266169.0,1654952952.0,0.7977269221062042,0.7977269797062304,0.7977269797062304,1.0,0.16549537046729448,250.0,199.43165689706802,41.3738240362145,1727.9729715287685,2287.3416645526886,199.43164217472076,199.43165689706802,9.194422533619218,41.3738240362145,245.66666692495346,39999981.808,31909062.372,31909064.676,31909064.676,1654952952.0,1654952952.0,0.0,0.0,0.16549537046729448,0.16549537046729448,0.0,0.0
30.0,37.67833910882473,5047.356777191162,-95644.46011924744,0.7944769431352615,0.16891032727784477,11.726291233301163,16.980387403964997,0.8114654184579849,0.7944769431352615,0.03660849269619212,0.16891032727784477,0.9626666688919068,0.0,0.0,250.0,21543553.8224,12726855.68,0.0,469051643.552,9999956980.0,8114654077.0,7944769337.0,7944769337.0,1689103252.0,0.8114688986392019,0.7944803515544724,0.7944803515544724,1.0,0.16891105185534508,250.0,198.61923578381538,42.22758181946119,2931.5728083252907,4245.096850991249,202.86635461449623,198.61923578381538,9.152123174048029,42.22758181946119,240.66666722297668,39999827.92,32458616.308,31779077.348,31779077.348,1689103252.0,1689103252.0,0.0,0.0,0.16891105185534508,0.16891105185534508,0.0,0.0
31.0,59.74494510889053,3821.4116401672363,-10151.677866220474,0.9979423604011536,0.0,2.7434875584095715,2.8612647525072097,0.9979422833919526,0.9979423604011536,0.002057200543698855,0.0,0.9680000019073486,0.0,0.0,250.0,5007696.067,3195193.344,0.0,109739501.388,9999994740.0,9979422712.0,9979423486.0,9979423486.0,0.0,0.9979427961179108,0.9979428735179515,0.9979428735179515,1.0,0.0,250.0,249.4855901002884,0.0,685.8718896023929,715.3161881268024,249.48557084798813,249.4855901002884,0.5143001359247137,0.0,242.00000047683716,39999978.96,39917690.848,39917693.944,39917693.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,40.98310185968876,4272.387393951416,-46404.18365097046,0.7795294735431672,0.16643380775663535,7.97348775780201,10.231281822919845,0.7933495589494706,0.7795294735431672,0.05404897323611658,0.16643380775663535,0.9920000004768371,0.0,0.0,250.0,14971649.674399998,6502171.306666668,0.0,318939507.408,10000122912.0,7933495506.0,7795294658.0,7795294658.0,1664338064.0,0.7933397995018564,0.7795198845651948,0.7795198845651948,1.0,0.16643176075394223,250.0,194.88236838579178,41.60845193915884,1993.3719394505024,2557.8204557299614,198.33738973736763,194.88236838579178,13.512243309029145,41.60845193915884,248.0000001192093,40000491.648,31733982.024,31181178.632,31181178.632,1664338064.0,1664338064.0,0.0,0.0,0.16643176075394223,0.16643176075394223,0.0,0.0
33.0,45.889620780944824,4249.244682312012,-26122.805122852325,0.9445921084880828,0.03529419744387269,4.9106721881628035,5.577014253139496,0.9445921256542206,0.9445921084880828,0.020119485456496475,0.03529419744387269,0.977333334684372,0.0,0.0,250.0,9613412.238,1386213.7173333333,0.0,196426885.848,10000057952.0,9445921135.0,9445920966.0,9445920966.0,352941972.0,0.9445866394315071,0.9445866225316051,0.9445866225316051,1.0,0.03529399266425371,250.0,236.14802712202072,8.823549360968173,1227.668047040701,1394.253563284874,236.14803141355515,236.14802712202072,5.029871364124119,8.823549360968173,244.333333671093,40000231.808,37783684.54,37783683.864,37783683.864,352941972.0,352941972.0,0.0,0.0,0.03529399266425371,0.03529399266425371,0.0,0.0
34.0,41.41625019907951,4455.483102798462,-69332.61060094833,0.8172723611593247,0.16311131633538753,9.133322496652603,12.763430582404137,0.8172723382711411,0.8172723611593247,0.019616713219787925,0.16311131633538753,0.970666668176651,0.0,0.0,250.0,17449055.081600003,5450597.888,0.0,365332895.296,10000003516.0,8172723294.0,8172723540.0,8172723540.0,1631113148.0,0.81727204204715,0.8172720666471414,0.8172720666471414,1.0,0.16311125745008187,250.0,204.31809028983116,40.77782908384688,2283.330624163151,3190.857645601034,204.31808456778526,204.31809028983116,4.904178304946981,40.77782908384688,242.66666704416275,40000014.064,32690893.176,32690894.16,32690894.16,1631113148.0,1631113148.0,0.0,0.0,0.16311125745008187,0.16311125745008187,0.0,0.0
