episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,34.40516623109579,3875.0994024276733,-174976.16020584106,0.6925817708969116,0.26205899992305787,8.25915286397934,12.685330883979798,0.6925817779302597,0.6925817708969116,0.045356106255669146,0.26205899992305787,0.977333334684372,0.0,0.0,250.0,16381485.540000001,912132.9493333334,0.0,330366109.456,9999968764.0,6925817701.0,6925817629.0,6925817629.0,2620589976.0,0.6925839334551745,0.6925839262551521,0.6925839262551521,1.0,0.2620598161700418,250.0,173.1454427242279,65.51474998076446,2064.788215994835,3171.3327209949493,173.14544448256493,173.1454427242279,11.339026563917287,65.51474998076446,244.333333671093,39999875.056,27703270.804,27703270.516,27703270.516,2620589976.0,2620589976.0,0.0,0.0,0.2620598161700418,0.2620598161700418,0.0,0.0
11.0,37.58984997868538,4081.6615600585938,-102951.68452072144,0.7776941048204898,0.19649737729504704,7.7785475037097935,11.15920446586609,0.7776940774023533,0.7776941048204898,0.025830816506408154,0.19649737729504704,0.9946666669845581,0.0,0.0,250.0,15468295.5088,591995.392,0.0,311141896.352,10000222560.0,7776940669.0,7776940943.0,7776940943.0,1964973752.0,0.7776767589260534,0.7776767863254436,0.7776767863254436,1.0,0.19649300205174633,250.0,194.42352620512247,49.12434432376176,1944.6368759274483,2789.801116466522,194.42351935058832,194.42352620512247,6.457704126602039,49.12434432376176,248.66666674613953,40000890.24,31107762.676,31107763.772,31107763.772,1964973752.0,1964973752.0,0.0,0.0,0.19649300205174633,0.19649300205174633,0.0,0.0
12.0,36.9434946551919,3778.0479731559753,-96430.75510406494,0.7667445390820503,0.21963347562099808,8.2404937312603,12.68758544921875,0.7667444972991944,0.7667445390820503,0.013620122394757345,0.21963347562099808,0.9760000014305115,0.0,0.0,250.0,16271501.9792,1396568.2346666667,0.0,329619744.16,9999980912.0,7667444860.0,7667445295.5,7667445295.5,2196334732.0,0.7667459495646686,0.7667459931147517,0.7667459931147517,1.0,0.21963389243717388,250.0,191.68613477051258,54.90836890524952,2060.123432815075,3171.8963623046875,191.68612432479858,191.68613477051258,3.4050305986893363,54.90836890524952,244.00000035762787,39999923.648,30669779.44,30669781.182,30669781.182,2196334732.0,2196334732.0,0.0,0.0,0.21963389243717388,0.21963389243717388,0.0,0.0
13.0,38.21710103750229,4120.671348571777,-89522.21674728394,0.8108375682234764,0.1715395655967295,7.877800557613373,12.305936846733093,0.8143471046090126,0.8108375682234764,0.017626396979670972,0.1715395655967295,0.9906666672229767,0.0,0.0,250.0,15541425.9496,1427833.3439999998,0.0,315112019.024,10000034480.0,8143470973.0,8108375606.0,8108375606.0,1715395632.0,0.81434428944089,0.8108347648417308,0.8108347648417308,1.0,0.17153897173362545,250.0,202.7093920558691,42.88489139918238,1969.4501394033432,3076.4842116832733,203.58677615225315,202.7093920558691,4.406599244917743,42.88489139918238,247.66666680574417,40000137.92,32573883.892,32433502.424,32433502.424,1715395632.0,1715395632.0,0.0,0.0,0.17153897173362545,0.17153897173362545,0.0,0.0
14.0,31.418978542089462,3844.794821739197,-602067.503408432,0.49676247164607046,0.4601066321115941,12.978172796010972,34.018600232601166,0.4967624615728855,0.49676247164607046,0.043123162777294055,0.4601066321115941,0.9893333339691162,0.0,0.0,250.0,25908247.568,320651.43466666667,0.0,519126905.664,9999922516.0,4967624552.0,4967624666.0,4967624666.0,4601066248.0,0.49676630434403257,0.4967663157441209,0.4967663157441209,1.0,0.46011018991779556,250.0,124.19061791151762,115.02665802789852,3244.5431990027428,8504.650058150291,124.19061539322138,124.19061791151762,10.780790694323514,115.02665802789852,247.33333349227905,39999690.064,19870498.208,19870498.664,19870498.664,4601066248.0,4601066248.0,0.0,0.0,0.46011018991779556,0.46011018991779556,0.0,0.0
15.0,36.085600048303604,3605.0866549015045,-129120.84437179565,0.6419454674571753,0.3180948324408382,9.184858395338058,19.213085777282714,0.6424868439286947,0.6419454674571753,0.039938566774129866,0.3180948324408382,0.9840000009536743,0.0,0.0,250.0,18109708.9208,1733384.192,0.0,367394330.992,9999788840.0,6424868360.0,6419454600.25,6419454600.25,3180948284.0,0.6425004030385105,0.6419590156315741,0.6419590156315741,1.0,0.31810154543223335,250.0,160.4863668642938,79.52370811020955,2296.2145988345146,4803.271444320679,160.62171098217368,160.4863668642938,9.984641693532467,79.52370811020955,246.00000023841858,39999155.36,25699473.44,25677818.401,25677818.401,3180948284.0,3180948284.0,0.0,0.0,0.31810154543223335,0.31810154543223335,0.0,0.0
16.0,29.83714409172535,3906.039680480957,-1922044.5452518463,0.4651015744283795,0.5032148673702032,9.644648025512696,42.39355208015442,0.46510155669599773,0.4651015744283795,0.03166982436506078,0.5032148673702032,0.9933333337306977,0.0,0.0,250.0,19252380.9712,246098.77333333332,0.0,385785915.744,9999862444.0,4651015494.0,4651015675.875,4651015675.875,5032148612.0,0.46510794723887905,0.46510796542662924,0.46510796542662924,1.0,0.5032217833175626,250.0,116.27539360709488,125.80371684255078,2411.162006378174,10598.388020038605,116.27538917399943,116.27539360709488,7.917456091265194,125.80371684255078,248.3333334326744,39999449.776,18604061.976,18604062.7035,18604062.7035,5032148612.0,5032148612.0,0.0,0.0,0.5032217833175626,0.5032217833175626,0.0,0.0
17.0,37.76876624673605,3747.2723722457886,-85676.06755828857,0.7379179438352584,0.21420244098361582,7.822998131513596,13.673395853042603,0.7379179726243019,0.7379179438352584,0.04787497620750219,0.21420244098361582,0.997333333492279,0.0,0.0,250.0,15337718.302399999,2055185.2373333334,0.0,312919921.76,9999953824.0,7379179655.0,7379179355.5,7379179355.5,2142024392.0,0.7379213729257316,0.7379213429755933,0.7379213429755933,1.0,0.21420342830575054,250.0,184.47948595881462,53.550610245903954,1955.749532878399,3418.3489632606506,184.47949315607548,184.47948595881462,11.968744051875547,53.550610245903954,249.33333337306976,39999815.296,29516718.62,29516717.422,29516717.422,2142024392.0,2142024392.0,0.0,0.0,0.21420342830575054,0.21420342830575054,0.0,0.0
18.0,42.1565450578928,3784.7621245384216,-43419.011585235596,0.8468495463728904,0.1289081485532224,6.571484917879105,8.89857100391388,0.8468495270609856,0.8468495463728904,0.024239161674166097,0.1289081485532224,0.9813333344459534,0.0,0.0,250.0,13022789.828,801198.9333333332,0.0,262859393.328,9999968248.0,8468495171.0,8468495353.0,8468495353.0,1289081472.0,0.8468522060251246,0.8468522242251824,0.8468522242251824,1.0,0.12890855651044864,250.0,211.71238659322262,32.227037138305604,1642.8712294697762,2224.64275097847,211.7123817652464,211.71238659322262,6.059790418541525,32.227037138305604,245.33333361148834,39999872.992,33873980.684,33873981.412,33873981.412,1289081472.0,1289081472.0,0.0,0.0,0.12890855651044864,0.12890855651044864,0.0,0.0
19.0,35.411474868655205,3694.2443776130676,-311634.08796691895,0.6724634966552258,0.30215030602179466,7.711172675848007,15.27832440185547,0.6732232576310635,0.6724634966552258,0.025388428981241305,0.30215030602179466,0.9826666676998138,0.0,0.0,250.0,15359393.5716,419677.01333333337,0.0,308446902.472,10000021748.0,6732232513.0,6724634898.5,6724634898.5,3021503032.0,0.6732217871772572,0.6724620273795828,0.6724620273795828,1.0,0.3021496460849497,250.0,168.11587416380644,75.53757650544867,1927.7931689620018,3819.581100463867,168.30581440776587,168.11587416380644,6.347107245310326,75.53757650544867,245.66666692495346,40000086.992,26928930.052,26898539.594,26898539.594,3021503032.0,3021503032.0,0.0,0.0,0.3021496460849497,0.3021496460849497,0.0,0.0
20.0,38.332102946937084,3980.1073989868164,-88658.72875022888,0.7866502207964658,0.19666829140298067,6.134501243829727,9.124240756034851,0.7866732161492109,0.7866502207964658,0.01667189136374509,0.19666829140298067,0.9920000004768371,0.0,0.0,250.0,12065835.616,1354444.8,0.0,245380046.592,9999904052.0,7866732061.0,7866502126.0,7866502126.0,1966682888.0,0.7866807541444999,0.7866577604238797,0.7866577604238797,1.0,0.19667017581100288,250.0,196.66255519911647,49.16707285074517,1533.6253109574318,2281.0601890087128,196.66830403730273,196.66255519911647,4.167972840936272,49.16707285074517,248.0000001192093,39999616.208,31466928.244,31466008.504,31466008.504,1966682888.0,1966682888.0,0.0,0.0,0.19667017581100288,0.19667017581100288,0.0,0.0
21.0,34.65259146690369,3575.514868736267,-161769.94144248962,0.5297161122150719,0.4262289657406509,10.613771605491639,46.000071568489076,0.5297161070555448,0.5297161122150719,0.04405279759730911,0.4262289657406509,0.9693333351612091,0.0,0.0,250.0,21100627.86,846100.8213333334,0.0,424550859.664,9999978544.0,5297161025.0,5297161066.53125,5297161066.53125,4262289612.0,0.5297172390613081,0.529717243214442,0.529717243214442,1.0,0.4262298757188213,250.0,132.42902805376798,106.55724143516272,2653.4429013729095,11500.017892122269,132.4290267638862,132.42902805376798,11.013199399327277,106.55724143516272,242.33333379030228,39999914.176,21188644.1,21188644.266125,21188644.266125,4262289612.0,4262289612.0,0.0,0.0,0.4262298757188213,0.4262298757188213,0.0,0.0
22.0,36.84991192817688,3769.0395708084106,-173156.93390655518,0.6870658379197121,0.26474014361947773,7.022198465824127,12.028293196678161,0.6870658496022224,0.6870658379197121,0.048187587701599116,0.26474014361947773,0.9840000009536743,0.0,0.0,250.0,13965397.972,526658.7306666666,0.0,280887935.504,9999935712.0,6870658395.0,6870658292.0,6870658292.0,2647401412.0,0.6870702565372653,0.687070246237199,0.687070246237199,1.0,0.2647418431723614,250.0,171.76645947992802,66.18503590486944,1755.5496164560318,3007.0732991695404,171.7664624005556,171.76645947992802,12.046896925399778,66.18503590486944,246.00000023841858,39999742.848,27482633.58,27482633.168,27482633.168,2647401412.0,2647401412.0,0.0,0.0,0.2647418431723614,0.2647418431723614,0.0,0.0
23.0,35.70040273666382,4059.6225967407227,-118469.67708206177,0.6698615536689758,0.2966855261400342,9.092444489717483,15.121602053642272,0.6698615708351136,0.6698615536689758,0.03347264653700404,0.2966855261400342,0.9573333358764649,0.0,0.0,250.0,18011341.4032,1156982.4426666668,0.0,363697775.392,10000197292.0,6698615625.0,6698615457.0,6698615457.0,2966855232.0,0.6698483469279938,0.6698483301283252,0.6698483301283252,1.0,0.29667966994745565,250.0,167.46538841724396,74.17138153500855,2273.111122429371,3780.4005134105682,167.46539270877838,167.46538841724396,8.36816163425101,74.17138153500855,239.3333339691162,40000789.168,26794462.5,26794461.828,26794461.828,2966855232.0,2966855232.0,0.0,0.0,0.29667966994745565,0.29667966994745565,0.0,0.0
24.0,12.660704851150513,1322.783808708191,-88646.94899368286,0.45513465130015424,0.3406837657094002,12.1643544648823,35.83476017901772,0.45513464486912675,0.45513465130015424,0.20419845384251523,0.3406837657094002,1.0,1.0,1.0,95.0,24328708.595789474,0.0,0.0,486574171.9157895,3800063992.0,1729511627.0,1729511659.5,1729511659.5,1294598296.0,0.45512697434596255,0.4551269828984501,0.4551269828984501,1.0,0.3406780250873207,95.0,43.23779187351465,32.36495774239302,1155.6136741638184,3404.3022170066833,43.23779126256704,43.23779187351465,19.398853115038946,32.36495774239302,95.0,40000673.6,18205385.547368422,18205385.889473684,18205385.889473684,1294598296.0,1294598296.0,0.0,0.0,0.3406780250873207,0.3406780250873207,0.0,0.0
25.0,32.90596650540829,3736.8576860427856,-1233477.810974121,0.596912400662899,0.3865302451495081,8.86375177836418,18.721669842720033,0.5969124201536179,0.596912400662899,0.016569958423729984,0.3865302451495081,0.9933333337306977,0.0,0.0,250.0,17573894.5,1024058.7093333333,0.0,354550066.128,10000126092.0,5969124124.0,5969123956.5,5969123956.5,3865302400.0,0.5969048859069126,0.5969048691571238,0.5969048691571238,1.0,0.3865253662243522,250.0,149.22810016572475,96.63256128737703,2215.9379445910454,4680.417460680008,149.22810503840446,149.22810016572475,4.1424896059324965,96.63256128737703,248.3333334326744,40000504.368,23876496.496,23876495.826,23876495.826,3865302400.0,3865302400.0,0.0,0.0,0.3865253662243522,0.3865253662243522,0.0,0.0
26.0,41.340693071484566,3740.9555168151855,-48189.68661117554,0.6336358929872513,0.3164849774159957,5.638293424844742,10.98000354385376,0.6336358769536018,0.6336358929872513,0.049889901218004525,0.3164849774159957,0.9693333351612091,0.0,0.0,250.0,11194253.896,548885.5040000001,0.0,225531734.56,10000107456.0,6336358703.0,6336358861.0,6336358861.0,3164849736.0,0.633629061575556,0.6336290773753862,0.6336290773753862,1.0,0.3164815728156112,250.0,158.40897324681282,79.12124435399892,1409.5733562111855,2745.00088596344,158.40896923840046,158.40897324681282,12.472475304501131,79.12124435399892,242.33333379030228,40000429.824,25345434.812,25345435.444,25345435.444,3164849736.0,3164849736.0,0.0,0.0,0.3164815728156112,0.3164815728156112,0.0,0.0
27.0,38.14180285483599,3966.486632823944,-108682.75699424744,0.7544277361631393,0.21711884400970302,6.911307682514191,10.59758926153183,0.7544276912212372,0.7544277361631393,0.028441891422029585,0.21711884400970302,0.9813333344459534,0.0,0.0,250.0,13679262.508000001,955684.5226666667,0.0,276452303.728,9999884224.0,7544276817.0,7544277259.0,7544277259.0,2171188416.0,0.7544364162630529,0.7544364604635647,0.7544364604635647,1.0,0.21712135534420363,250.0,188.60693404078484,54.279711002425756,1727.8269206285477,2649.3973153829575,188.6069228053093,188.60693404078484,7.110472855507396,54.279711002425756,245.33333361148834,39999536.896,30177107.268,30177109.036,30177109.036,2171188416.0,2171188416.0,0.0,0.0,0.21712135534420363,0.21712135534420363,0.0,0.0
28.0,39.48726563155651,3822.784474849701,-78522.89161491394,0.8285149518251419,0.14105873037176206,6.000624271392822,8.16141410923004,0.8285149855613708,0.8285149518251419,0.030416951092891394,0.14105873037176206,0.997333333492279,0.0,0.0,250.0,11804079.2896,1314460.672,0.0,240024967.648,9999906684.0,8285149758.0,8285149406.0,8285149406.0,1410587284.0,0.8285227072424949,0.8285226720421665,0.8285226720421665,1.0,0.14106004471591327,250.0,207.12873795628548,35.26468259294052,1500.1560678482056,2040.3535273075104,207.1287463903427,207.12873795628548,7.604237773222849,35.26468259294052,249.33333337306976,39999626.736,33140599.032,33140597.624,33140597.624,1410587284.0,1410587284.0,0.0,0.0,0.14106004471591327,0.14106004471591327,0.0,0.0
29.0,38.99484069645405,3768.8581199645996,-81560.1956577301,0.7388226500749588,0.22949431166710565,6.357791943311692,9.49873973941803,0.7388226363658905,0.7388226500749588,0.031682611752999947,0.22949431166710565,0.9986666667461396,0.0,0.0,250.0,12611113.032,696471.552,0.0,254311675.168,9999995452.0,7388226268.0,7388226405.0,7388226405.0,2294943084.0,0.7388229628166835,0.7388229765166897,0.7388229765166897,1.0,0.22949441277405894,250.0,184.7056625187397,57.37357791677641,1589.4479858279228,2374.6849348545074,184.70565909147263,184.7056625187397,7.920652938249987,57.37357791677641,249.66666668653488,39999981.808,29552905.072,29552905.62,29552905.62,2294943084.0,2294943084.0,0.0,0.0,0.22949441277405894,0.22949441277405894,0.0,0.0
30.0,37.925160855054855,4043.6149911880493,-83874.75555419922,0.743656741708517,0.22401219816878437,8.888318457365036,18.308523832321168,0.7436567561924458,0.743656741708517,0.032326758787967265,0.22401219816878437,0.9733333349227905,0.0,0.0,250.0,17515994.624,1737613.312,0.0,355532732.416,9999956980.0,7436567472.0,7436567332.25,7436567332.25,2240121960.0,0.7436599464250895,0.7436599324500294,0.7436599324500294,1.0,0.22401315970461305,250.0,185.91418542712927,56.003049542196095,2222.079614341259,4577.130958080292,185.91418904811144,185.91418542712927,8.081689696991816,56.003049542196095,243.33333373069763,39999827.92,29746269.888,29746269.329,29746269.329,2240121960.0,2240121960.0,0.0,0.0,0.22401315970461305,0.22401315970461305,0.0,0.0
31.0,42.60076868534088,3803.450879096985,-39704.619433403015,0.8562513116598129,0.11234344812855125,6.105015916109085,7.559444866418838,0.8572155869007111,0.8562513116598129,0.03140468819392845,0.11234344812855125,0.9826666676998138,0.0,0.0,250.0,12105069.2168,699749.8879999999,0.0,244200634.064,9999994740.0,8572155789.0,8562513034.0,8562513034.0,1123434472.0,0.8572160297956317,0.8562517537884224,0.8562517537884224,1.0,0.1123435062926843,250.0,214.06282791495323,28.08586203213781,1526.2539790272713,1889.8612166047096,214.30389672517776,214.06282791495323,7.851172048482113,28.08586203213781,245.66666692495346,39999978.96,34288623.156,34250052.136,34250052.136,1123434472.0,1123434472.0,0.0,0.0,0.1123435062926843,0.1123435062926843,0.0,0.0
32.0,37.20046706497669,3364.699941635132,-139576.56943511963,0.6645836817026138,0.3110359863424674,7.1285023641586305,11.59887268924713,0.6645836914777756,0.6645836817026138,0.024392630382440984,0.3110359863424674,0.9706666684150695,0.0,0.0,250.0,14156349.180000002,671035.5626666667,0.0,285140090.288,10000122912.0,6645836844.0,6645836742.0,6645836742.0,3110359828.0,0.6645755159694181,0.6645755057695435,0.6645755057695435,1.0,0.31103215984151694,250.0,166.14592042565346,77.75899658561684,1782.1255910396576,2899.718172311783,166.1459228694439,166.14592042565346,6.098157595610246,77.75899658561684,242.6666671037674,40000491.648,26583347.376,26583346.968,26583346.968,3110359828.0,3110359828.0,0.0,0.0,0.31103215984151694,0.31103215984151694,0.0,0.0
33.0,37.91382896900177,3839.400535583496,-86417.77396202087,0.7901890954673291,0.1836541392300278,6.9525742919445035,9.899782823562623,0.7906940835416317,0.7901890954673291,0.026162576228380204,0.1836541392300278,0.9680000019073486,0.0,0.0,250.0,13801950.4416,687986.5173333333,0.0,278102968.512,10000057952.0,7906940722.0,7901890860.0,7901890860.0,1836541368.0,0.7906894899962675,0.7901845067227466,0.7901845067227466,1.0,0.1836530724937143,250.0,197.54727386683226,45.91353480750695,1738.143572986126,2474.9457058906555,197.67352088540792,197.54727386683226,6.540644057095051,45.91353480750695,242.00000047683716,40000231.808,31627762.888,31607563.44,31607563.44,1836541368.0,1836541368.0,0.0,0.0,0.1836530724937143,0.1836530724937143,0.0,0.0
34.0,31.241722874343395,3941.116039276123,-754256.046661377,0.4320896128155291,0.5496077898144722,12.593666769742965,49.70878723049164,0.4320896265245974,0.4320896128155291,0.01830295154172927,0.5496077898144722,0.9946666669845581,0.0,0.0,250.0,25163064.3184,161792.51200000002,0.0,503746663.904,10000003516.0,4320896209.0,4320896081.25,4320896081.25,5496077836.0,0.4320894689773427,0.4320894562023472,0.4320894562023472,1.0,0.5496075903579712,250.0,108.02240320388228,137.40194745361805,3148.4166924357414,12427.19680762291,108.02240663114935,108.02240320388228,4.575737885432318,137.40194745361805,248.66666674613953,40000014.064,17283584.836,17283584.325,17283584.325,5496077836.0,5496077836.0,0.0,0.0,0.5496075903579712,0.5496075903579712,0.0,0.0
