episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
22.0,31.067074194550514,4210.957298278809,-5802370.974941254,0.6111388970613479,0.3391981516974047,9.683640089273453,19.631130001544953,0.613039540886879,0.6111388970613479,0.049656576761160975,0.3391981516974047,0.748666679739952,0.0,0.0,250.0,19184210.7848,1220461.2266666668,0.0,387345599.328,9999935712.0,6130395334.0,6111388905.0,6111388905.0,3391981464.0,0.6130434745338891,0.6111428194149574,0.6111428194149574,1.0,0.33920032705106257,250.0,152.784724265337,84.79953792435117,2420.910022318363,4907.782500386238,153.25988522171974,152.784724265337,12.414144190290244,84.79953792435117,187.16666993498802,39999742.848,24521581.336,24445555.62,24445555.62,3391981464.0,3391981464.0,0.0,0.0,0.33920032705106257,0.33920032705106257,0.0,0.0
23.0,35.159936383366585,4383.056676864624,-130254.66669082642,0.6069807368516922,0.3641845145970583,11.782499040842056,23.67897985935211,0.6071220920681953,0.6069807368516922,0.028854502512607724,0.3641845145970583,0.8440000089406967,0.0,0.0,250.0,23462043.119999997,686364.672,0.0,471299956.416,10000197292.0,6071220847.0,6069807282.0,6069807282.0,3641845100.0,0.6071101069032789,0.6069687531920746,0.6069687531920746,1.0,0.36417732507271816,250.0,151.74518421292305,91.04612864926457,2945.624760210514,5919.744964838028,151.78052301704884,151.74518421292305,7.213625628151931,91.04612864926457,211.00000223517418,40000789.168,24284883.388,24279229.128,24279229.128,3641845100.0,3641845100.0,0.0,0.0,0.36417732507271816,0.36417732507271816,0.0,0.0
24.0,33.0468624830246,4693.32780122757,-307001.9701805115,0.6052920121252536,0.3440464492207393,12.338009951591491,26.08256222820282,0.606409397393465,0.6052920121252536,0.05068658901657909,0.3440464492207393,0.8213333426713944,0.0,0.0,250.0,24472787.9368,1354878.1226666665,0.0,493520393.232,10000249772.0,6064093896.0,6052920056.5,6052920056.5,3440464444.0,0.6063942435696995,0.6052768875281248,0.6052768875281248,1.0,0.3440378512977806,250.0,151.32300303131342,86.01161230518483,3084.502487897873,6520.640557050705,151.60234934836626,151.32300303131342,12.671647254144773,86.01161230518483,205.3333356678486,40000999.088,24256375.584,24211680.226,24211680.226,3440464444.0,3440464444.0,0.0,0.0,0.3440378512977806,0.3440378512977806,0.0,0.0
25.0,37.13331277668476,3591.1467461586,-96137.28656196594,0.5994483940303326,0.387517543868802,8.40421522641182,23.719552560806274,0.5996277860999107,0.5994483940303326,0.013046768605709075,0.387517543868802,0.7646666798591614,0.0,0.0,250.0,16702005.1356,709501.0986666667,0.0,336168606.072,10000126092.0,5996277803.0,5994483873.5,5994483873.5,3875175388.0,0.5996202195687275,0.5994408288807005,0.5994408288807005,1.0,0.38751265257546114,250.0,149.86209850758314,96.8793859672005,2101.053806602955,5929.888140201569,149.90694652497768,149.86209850758314,3.261692151427269,96.8793859672005,191.16666996479034,40000504.368,23985111.212,23977935.494,23977935.494,3875175388.0,3875175388.0,0.0,0.0,0.38751265257546114,0.38751265257546114,0.0,0.0
26.0,38.71066169440746,4024.257306098938,-77027.73800086975,0.6950758245289326,0.27082709517795595,5.642229059934616,9.613528022766113,0.6965370883941651,0.6950758245289326,0.03410783306020312,0.27082709517795595,0.7486666803359985,0.0,0.0,250.0,11119860.7524,1097314.9866666666,0.0,225689160.168,10000107456.0,6965370782.0,6950758182.0,6950758182.0,2708270916.0,0.6965295935715993,0.695068349273546,0.695068349273546,1.0,0.270824181431676,250.0,173.76895613223314,67.70677379448898,1410.557264983654,2403.3820056915283,174.13427209854126,173.76895613223314,8.52695826505078,67.70677379448898,187.16667008399963,40000429.824,27861483.128,27803032.728,27803032.728,2708270916.0,2708270916.0,0.0,0.0,0.270824181431676,0.270824181431676,0.0,0.0
27.0,32.671621680259705,4572.419363021851,-286631.7407798767,0.5185731285512447,0.42433938962221146,12.744263999700546,32.28082601642608,0.5185731454491616,0.5185731285512447,0.05707589168846607,0.42433938962221146,0.7780000113248825,0.0,0.0,250.0,25397824.799200002,604685.824,0.0,509770553.328,9999884224.0,5185731387.0,5185731209.5,5185731209.5,4243393856.0,0.5185791426018814,0.5185791248516759,0.5185791248516759,1.0,0.42434429848855015,250.0,129.64328213781118,106.08484740555286,3186.0659999251366,8070.206504106522,129.64328636229038,129.64328213781118,14.268972922116518,106.08484740555286,194.50000283122063,39999536.896,20742925.548,20742924.838,20742924.838,4243393856.0,4243393856.0,0.0,0.0,0.42434429848855015,0.42434429848855015,0.0,0.0
28.0,40.96514368057251,4179.020401954651,-50078.83701515198,0.8301906201839447,0.13498495939280838,6.37830168068409,10.081517154455184,0.8318215492963791,0.8301906201839447,0.034815129980444906,0.13498495939280838,0.7493333451747894,0.0,0.0,250.0,12518393.214399999,1588066.4746666665,0.0,255132063.568,9999906684.0,8318215400.0,8301906075.0,8301906075.0,1349849580.0,0.8318293022983173,0.8301983545789656,0.8301983545789656,1.0,0.1349862176373885,250.0,207.54765504598618,33.746239848202094,1594.5754201710224,2520.3792886137962,207.95538732409477,207.54765504598618,8.703782495111227,33.746239848202094,187.33333629369736,39999626.736,33272861.6,33207624.3,33207624.3,1349849580.0,1349849580.0,0.0,0.0,0.1349862176373885,0.1349862176373885,0.0,0.0
29.0,33.032222874462605,4115.094333648682,-315095.0903739929,0.5731840187311172,0.393205126978457,10.012898338675498,23.66866401410103,0.573184035718441,0.5731840187311172,0.03361039390217047,0.393205126978457,0.815333342552185,0.0,0.0,250.0,19838322.2832,1249828.0106666668,0.0,400515929.568,9999995452.0,5731840287.0,5731840124.5,5731840124.5,3932051232.0,0.5731842893842148,0.5731842731342074,0.5731842731342074,1.0,0.3932053020297714,250.0,143.2960046827793,98.30128174461424,2503.2245846688747,5917.166003525257,143.29600892961025,143.2960046827793,8.402598475542618,98.30128174461424,203.83333563804626,39999981.808,22927361.148,22927360.498,22927360.498,3932051232.0,3932051232.0,0.0,0.0,0.3932053020297714,0.3932053020297714,0.0,0.0
30.0,30.20808731019497,3969.4477019309998,-1855429.1543121338,0.4947249420173466,0.4534865304157138,11.584880210638046,37.1088384885788,0.49475613244250416,0.4947249420173466,0.051784285449888556,0.4534865304157138,0.7913333442211151,0.0,0.0,250.0,23106961.3912,418658.304,0.0,463395202.736,9999956980.0,4947561265.0,4947249348.0,4947249348.0,4534865256.0,0.4947582549500128,0.49472706311582554,0.49472706311582554,1.0,0.4534884765074259,250.0,123.68123550433666,113.37163260392845,2896.2200526595116,9277.2096221447,123.68903311062604,123.68123550433666,12.94607136247214,113.37163260392845,197.83333605527878,39999827.92,19790245.06,19788997.392,19788997.392,4534865256.0,4534865256.0,0.0,0.0,0.4534884765074259,0.4534884765074259,0.0,0.0
31.0,37.64042367041111,3978.2879886627197,-115000.87483406067,0.8312283092141152,0.14197054490074515,6.54556687450409,9.583093487262726,0.8337375626564026,0.8312283092141152,0.026800670544151216,0.14197054490074515,0.7453333455324173,0.0,0.0,250.0,12851188.692,1599632.5546666665,0.0,261822671.456,9999994740.0,8337375524.0,8312282992.0,8312282992.0,1419705436.0,0.8337379909461833,0.8312287364263153,0.8312287364263153,1.0,0.14197061827654522,250.0,207.80707730352879,35.49263622518629,1636.3917186260223,2395.7733718156815,208.43439066410065,207.80707730352879,6.700167636037804,35.49263622518629,186.33333638310432,39999978.96,33349502.096,33249131.968,33249131.968,1419705436.0,1419705436.0,0.0,0.0,0.14197061827654522,0.14197061827654522,0.0,0.0
32.0,36.22937338799238,3538.740493774414,-203293.32817840576,0.63475698107481,0.3175773085877299,7.329608258724213,14.842849903583527,0.6347720848321915,0.63475698107481,0.04767805463867262,0.3175773085877299,0.7926666768789291,0.0,0.0,250.0,14469158.809999999,1267049.984,0.0,293184326.152,10000122912.0,6347720779.0,6347569738.0,6347569738.0,3175773052.0,0.6347642758853322,0.6347491719709775,0.6347491719709775,1.0,0.31757340184180327,250.0,158.6892452687025,79.39432714693248,1832.4020646810532,3710.7124758958817,158.69302120804787,158.6892452687025,11.919513659668155,79.39432714693248,198.16666921973228,40000491.648,25390883.116,25390278.952,25390278.952,3175773052.0,3175773052.0,0.0,0.0,0.31757340184180327,0.31757340184180327,0.0,0.0
33.0,31.2650161460042,4007.8491492271423,-3542325.0142059326,0.6865458883047104,0.27705063948966563,10.065064778089523,18.591055857658386,0.6865458591878414,0.6865458883047104,0.03640930318948813,0.27705063948966563,0.8146666761636734,0.0,0.0,250.0,19940470.485600002,1264391.8506666666,0.0,402602585.264,10000057952.0,6865458532.0,6865458816.5,6865458816.5,2770506368.0,0.6865418745525286,0.6865419030023637,0.6865419030023637,1.0,0.2770490312454541,250.0,171.6364720761776,69.2626598724164,2516.266194522381,4647.763964414597,171.63646479696035,171.6364720761776,9.102325797372032,69.2626598724164,203.66666904091835,40000231.808,27461834.128,27461835.266,27461835.266,2770506368.0,2770506368.0,0.0,0.0,0.2770490312454541,0.2770490312454541,0.0,0.0
34.0,35.291822694242,4167.742745399475,-174103.73054599762,0.5424395693540573,0.4443540881560184,11.385648226499557,32.1741253452301,0.5424395623207092,0.5424395693540573,0.013206715489388444,0.4443540881560184,0.7606666791439056,0.0,0.0,250.0,22687498.2256,558652.7573333334,0.0,455425922.752,10000003516.0,5424395567.0,5424395632.5,5424395632.5,4443540828.0,0.5424393659783189,0.5424393725283166,0.5424393725283166,1.0,0.44435392656515943,250.0,135.60989233851433,111.0885220390046,2846.4120566248894,8043.531336307526,135.6098905801773,135.60989233851433,3.301678872347111,111.0885220390046,190.1666697859764,40000014.064,21697582.268,21697582.53,21697582.53,4443540828.0,4443540828.0,0.0,0.0,0.44435392656515943,0.44435392656515943,0.0,0.0
