episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,60.305988132953644,3260.011779308319,-9621.14982020855,0.9076674263477326,0.07476102331280708,2.752567994117737,3.3729311865270137,0.9076674109697342,0.9076674263477326,0.017579831453971566,0.07476102331280708,0.6400000069141388,0.0,0.0,250.0,4934713.1214000005,3802818.7306666668,0.0,110102718.632,10000082544.0,9076673984.0,9076674132.0,9076674132.0,747610224.0,0.9076599062120702,0.907659921011948,0.907659921011948,1.0,0.07476040529771051,250.0,226.91685658693314,18.69025582820177,688.1419985294342,843.2327966317534,226.91685274243355,226.91685658693314,4.394957863492891,18.69025582820177,160.0000017285347,40000330.176,36306695.936,36306696.528,36306696.528,747610224.0,747610224.0,0.0,0.0,0.07476040529771051,0.07476040529771051,0.0,0.0
11.0,58.2556457221508,3617.5627422332764,-11820.946628510952,0.9374710714817047,0.046151610501343386,2.7398805852383377,3.3209334558844565,0.9374711067676544,0.9374710714817047,0.016373261105269193,0.046151610501343386,0.6653333384394645,0.0,0.0,250.0,5188641.039,1940800.512,0.0,109595222.376,9999959640.0,9374710919.0,9374710615.0,9374710615.0,461516100.0,0.9374748755485978,0.937474845148475,0.937474845148475,1.0,0.04615179626864974,250.0,234.36776787042618,11.537902625335846,684.9701463095844,830.2333639711142,234.3677766919136,234.36776787042618,4.093315276317298,11.537902625335846,166.33333460986614,39999838.56,37498843.676,37498842.46,37498842.46,461516100.0,461516100.0,0.0,0.0,0.04615179626864974,0.04615179626864974,0.0,0.0
12.0,75.50219662487507,3211.5943059921265,-6298.166701436043,0.9346828714609147,0.028513972267508507,1.8451056137681008,2.330493382751942,0.9346827852725983,0.9346828714609147,0.03681591090530856,0.028513972267508507,0.626333343565464,0.0,0.0,250.0,3346743.8232,2289782.4426666666,0.0,73804223.736,10000126556.0,9346827740.0,9346828604.0,9346828604.0,285139720.0,0.9346709451783862,0.9346710315772928,0.9346710315772928,1.0,0.028513611143142818,250.0,233.67071786522865,7.128493066877127,461.2764034420252,582.6233456879854,233.67069631814957,233.67071786522865,9.203977726327139,7.128493066877127,156.583335891366,40000506.224,37387310.96,37387314.416,37387314.416,285139720.0,285139720.0,0.0,0.0,0.028513611143142818,0.028513611143142818,0.0,0.0
13.0,51.90850771963596,3355.961856842041,-22551.978531599045,0.9293635458946228,0.06901666046120226,5.241814941763878,6.5681090792417525,0.9309839688539505,0.9293635458946228,0.001620428378228098,0.06901666046120226,0.4216666777729988,0.0,0.0,250.0,10227556.4914,1707155.1146666666,0.0,209672595.204,10000006188.0,9309839583.0,9293635359.0,9293635359.0,690166592.0,0.9309833822074831,0.9293629608101999,0.9293629608101999,1.0,0.06901661649251771,250.0,232.3408864736557,17.254165115300566,1310.4537354409695,1642.0272698104382,232.74599221348763,232.3408864736557,0.40510709455702454,17.254165115300566,105.4166694432497,40000024.752,37239358.332,37174541.436,37174541.436,690166592.0,690166592.0,0.0,0.0,0.06901661649251771,0.06901661649251771,0.0,0.0
14.0,60.26628316938877,3617.60981464386,-28893.749573349953,0.9044097613096237,0.09515458800969645,5.722100353304297,7.456193389967084,0.9044097547531128,0.9044097613096237,0.00043754724913742395,0.09515458800969645,0.5360000146627426,0.0,0.0,250.0,11281707.0808,1083289.9413333333,0.0,228884011.44,10000018676.0,9044097422.0,9044097500.0,9044097500.0,951545872.0,0.9044080531275199,0.9044080609275054,0.9044080609275054,1.0,0.09515440948962484,250.0,226.10244032740593,23.788647002424113,1430.5250883260742,1864.048347491771,226.1024386882782,226.10244032740593,0.10938681228435598,23.788647002424113,134.00000366568565,40000074.704,36176389.688,36176390.0,36176390.0,951545872.0,951545872.0,0.0,0.0,0.09515440948962484,0.09515440948962484,0.0,0.0
15.0,60.04707032442093,3279.901512145996,-13565.752474784851,0.8959184093475342,0.09890373352915048,2.8798264186382294,3.705293815612793,0.896277132332325,0.8959184093475342,0.005158682096051052,0.09890373352915048,0.6323333457708359,0.0,0.0,250.0,5430211.9724,2196271.9573333333,0.0,115193055.256,9999808508.0,8962771217.0,8959183982.5,8959183982.5,989037324.0,0.8962942850185227,0.895935554699124,0.895935554699124,1.0,0.09890562636362037,250.0,223.97960233688354,24.72593338228762,719.9566046595573,926.3234539031982,224.06928308308125,223.97960233688354,1.289670524012763,24.72593338228762,158.08333644270897,39999234.032,35851084.868,35836735.93,35836735.93,989037324.0,989037324.0,0.0,0.0,0.09890562636362037,0.09890562636362037,0.0,0.0
16.0,125.36028401553631,3535.9052629470825,-7394.991312303755,0.9890174646377563,0.006212566829286515,1.7656182941555745,1.9713513161803566,0.9890174350738525,0.9890174646377563,0.004772300134754914,0.006212566829286515,0.569000008225441,0.0,0.0,250.0,3146105.687,2567539.0293333335,0.0,70624730.76,10000022916.0,9890174232.0,9890174528.0,9890174528.0,62125668.0,0.9890151567728668,0.989015186372799,0.989015186372799,1.0,0.006212552563314546,250.0,247.2543661594391,1.553141707321629,441.4045735388936,492.83782904508917,247.25435876846313,247.2543661594391,1.1930750336887286,1.553141707321629,142.25000205636024,40000091.664,39560696.928,39560698.112,39560698.112,62125668.0,62125668.0,0.0,0.0,0.006212552563314546,0.006212552563314546,0.0,0.0
17.0,45.23067043721676,3209.0481719970703,-34911.99337697029,0.7651505311131477,0.2273347622230649,6.841777520954609,10.397336686968803,0.7652929465770721,0.7651505311131477,0.0075123830865341,0.2273347622230649,0.4446666777729988,0.0,0.0,250.0,13527636.6678,1039454.8906666666,0.0,273671098.02,9999976696.0,7652929354.0,7651505209.5,7651505209.5,2273347596.0,0.7652947188428127,0.7651523040609294,0.7651523040609294,1.0,0.22733528938215838,250.0,191.28763277828693,56.833690555766225,1710.4443802386522,2599.334171742201,191.32323664426804,191.28763277828693,1.8780957716335251,56.833690555766225,111.1666694432497,39999906.784,30611717.416,30606020.838,30606020.838,2273347596.0,2273347596.0,0.0,0.0,0.22733528938215838,0.22733528938215838,0.0,0.0
18.0,74.02830585837364,3461.149703025818,-17007.452134992054,0.9286553962230683,0.07082090410590172,4.059416200697248,5.142349177022756,0.9291623746156692,0.9286553962230683,0.0005079523621243424,0.07082090410590172,0.6080000098347664,0.0,0.0,250.0,7829414.8204,1929449.984,0.0,162376646.36,9999842648.0,9291623650.0,9286553878.0,9286553878.0,708209032.0,0.9291769857857067,0.9286700006081936,0.9286700006081936,1.0,0.07082201759861131,250.0,232.16384905576706,17.70522602647543,1014.8540501743119,1285.587294255689,232.2905936539173,232.16384905576706,0.12698809053108562,17.70522602647543,152.0000024586916,39999370.592,37166494.6,37146215.512,37146215.512,708209032.0,708209032.0,0.0,0.0,0.07082201759861131,0.07082201759861131,0.0,0.0
19.0,42.494729936122894,3796.6126985549927,-44699.96269226074,0.8200499674677849,0.1596696066725999,7.397584662079811,13.29483124279976,0.8200499485731125,0.8200499674677849,0.02029412976326421,0.1596696066725999,0.46133334493637085,0.0,0.0,250.0,14440973.5654,2361304.064,0.0,295903383.564,10000136732.0,8200499386.0,8200499572.5,8200499572.5,1596696044.0,0.820038726046491,0.820038744696236,0.820038744696236,1.0,0.15966742123541597,250.0,205.01249186694622,39.91740166814998,1849.3961655199528,3323.7078106999397,205.01248714327812,205.01249186694622,5.073532440816052,39.91740166814998,115.33333623409271,40000546.928,32801997.544,32801998.29,32801998.29,1596696044.0,1596696044.0,0.0,0.0,0.15966742123541597,0.15966742123541597,0.0,0.0
20.0,45.5598601102829,3298.4481916427612,-31893.427280426025,0.8312322005033493,0.15037388314306735,6.317043852448464,9.838722340106964,0.8312321385145187,0.8312322005033493,0.018400710755842736,0.15037388314306735,0.42333334469795225,0.0,0.0,250.0,12538081.478,640040.2773333333,0.0,252681750.328,10000067208.0,8312321285.0,8312321907.0,8312321907.0,1503738816.0,0.8312265419926566,0.8312266041922386,0.8312266041922386,1.0,0.15037287097400875,250.0,207.80805012583733,37.59347078576684,1579.2609631121159,2459.680585026741,207.80803462862968,207.80805012583733,4.6001776889606845,37.59347078576684,105.83333617448807,40000268.832,33249285.14,33249287.628,33249287.628,1503738816.0,1503738816.0,0.0,0.0,0.15037287097400875,0.15037287097400875,0.0,0.0
21.0,88.4192444384098,3604.1505241394043,-7928.354365778621,0.9940083801746369,0.004669190835207701,1.8906715970197692,2.139395825541462,0.9940083305835724,0.9940083801746369,0.0013202904261415825,0.004669190835207701,0.5366666794419289,0.0,0.0,250.0,3308132.5604,3154737.1520000002,0.0,75626862.72,9999977964.0,9940083192.0,9940083680.0,9940083680.0,46691908.0,0.994010509601559,0.9940105584016665,0.9940105584016665,1.0,0.00466920108905152,250.0,248.5020950436592,1.1672977088019252,472.6678992549423,534.8489563853655,248.5020826458931,248.5020950436592,0.3300726065353956,1.1672977088019252,134.16666986048222,39999911.856,39760332.768,39760334.72,39760334.72,46691908.0,46691908.0,0.0,0.0,0.00466920108905152,0.00466920108905152,0.0,0.0
22.0,0.2584070861339569,9.37506103515625,-16.634601593017578,0.37301984429359436,0.0,0.6267955303192139,1.6803275346755981,0.37301984429359436,0.37301984429359436,0.6267955303192139,0.0,1.0,1.0,1.0,1.0,1253591.0,0.0,0.0,25071820.0,39992612.0,14920794.0,14920794.0,14920794.0,0.0,0.37308875949387854,0.37308875949387854,0.37308875949387854,1.0,0.0,1.0,0.37301984429359436,0.0,0.6267955303192139,1.6803275346755981,0.37301984429359436,0.37301984429359436,0.6267955303192139,0.0,1.0,39992612.0,14920794.0,14920794.0,14920794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,41.851353749632835,3941.661238670349,-44639.84471321106,0.8553396751880645,0.1271927659958601,7.868677711486816,11.100893781661988,0.8553396335840225,0.8553396751880645,0.01747521577833686,0.1271927659958601,0.3896666774153709,0.0,0.0,250.0,15626825.908000002,736862.208,0.0,314747104.784,10000076180.0,8553396233.0,8553396656.5,8553396656.5,1271927644.0,0.855333107372388,0.8553331497220654,0.8553331497220654,1.0,0.12719179545290224,250.0,213.83491879701614,31.798191498965025,1967.169427871704,2775.223445415497,213.83490839600563,213.83491879701614,4.368803944584215,31.798191498965025,97.41666935384274,40000304.72,34213584.932,34213586.626,34213586.626,1271927644.0,1271927644.0,0.0,0.0,0.12719179545290224,0.12719179545290224,0.0,0.0
24.0,83.61650730669498,3372.768198490143,-5584.682864987291,0.9397178045511245,0.055638307303190235,1.3892266743481159,1.5928602693947032,0.9397178299427033,0.9397178045511245,0.004654728438705206,0.055638307303190235,0.4433333444595337,0.0,0.0,250.0,2457789.9298,2137755.8186666667,0.0,55569066.108,10000108536.0,9397178206.0,9397177973.0,9397177973.0,556383068.0,0.9397076213893605,0.9397075980896133,0.9397075980896133,1.0,0.055637702930627475,250.0,234.92945113778114,13.909576825797558,347.306668587029,398.2150673486758,234.9294574856758,234.92945113778114,1.1636821096763015,13.909576825797558,110.83333611488342,40000434.144,37588712.824,37588711.892,37588711.892,556383068.0,556383068.0,0.0,0.0,0.055637702930627475,0.055637702930627475,0.0,0.0
25.0,44.03797771036625,4005.085129737854,-33527.983196258545,0.8971015164256095,0.07278549839183689,8.255629392385483,10.574517732620238,0.8971015133857727,0.8971015164256095,0.030105776300653815,0.07278549839183689,0.545333341062069,0.0,0.0,250.0,14282231.0076,14860184.064000001,0.0,330225172.632,9999927752.0,8971015042.0,8971015046.0,8971015046.0,727854976.0,0.8971079856257745,0.8971079860257775,0.8971079860257775,1.0,0.07278602346446232,250.0,224.2753791064024,18.19637459795922,2063.9073480963707,2643.62943315506,224.27537834644318,224.2753791064024,7.526444075163454,18.19637459795922,136.33333526551723,39999711.008,35884060.168,35884060.184,35884060.184,727854976.0,727854976.0,0.0,0.0,0.07278602346446232,0.07278602346446232,0.0,0.0
26.0,105.1330680847168,3882.933674812317,-11256.423425021349,0.9984423912763596,0.00018426080094650386,2.1071077443939283,3.0898279614488713,0.9994596815109253,0.9984423912763596,0.001369899454235565,0.00018426080094650386,0.5710000100135804,0.0,0.0,250.0,3540464.6020000004,4491672.234666667,0.0,84284308.788,9999964952.0,9994596696.0,9984423793.0,9984423793.0,1842608.0,0.999463172518527,0.9984458786531155,0.9984458786531155,1.0,0.00018426144579951524,250.0,249.6105978190899,0.04606520023662597,526.7769360984821,772.4569903622178,249.86492037773132,249.6105978190899,0.34247486355889123,0.04606520023662597,142.75000250339508,39999859.808,39978386.784,39937695.172,39937695.172,1842608.0,1842608.0,0.0,0.0,0.00018426144579951524,0.00018426144579951524,0.0,0.0
27.0,67.51908640563488,3333.0689749717712,-19743.445527257398,0.9167906477451324,0.07528648276510648,3.449560572212562,4.502452386379242,0.9167906140089035,0.9167906477451324,0.007929187117962101,0.07528648276510648,0.6033333436846733,0.0,0.0,250.0,6417424.1536,3211312.810666667,0.0,137982421.564,10000062704.0,9167906016.0,9167906339.0,9167906339.0,752864816.0,0.9167848529922578,0.9167848852920553,0.9167848852920553,1.0,0.07528600952660587,250.0,229.1976619362831,18.82162069127662,862.3901430531405,1125.6130965948105,229.19765350222588,229.1976619362831,1.9822967794905253,18.82162069127662,150.83333592116833,40000250.816,36671624.064,36671625.356,36671625.356,752864816.0,752864816.0,0.0,0.0,0.07528600952660587,0.07528600952660587,0.0,0.0
28.0,39.727067559957504,4276.74186706543,-68469.79371833801,0.6632257029414177,0.2905155324227235,8.774389451026916,14.277518724918366,0.6634047830104828,0.6632257029414177,0.04625927430484444,0.2905155324227235,0.47000001204013825,0.0,0.0,250.0,17355601.9866,1287844.5226666667,0.0,350975573.3,10000005024.0,6634047746.0,6632256957.0,6632256957.0,2905155288.0,0.6634044413056087,0.6632253624955778,0.6632253624955778,1.0,0.29051538284507167,250.0,165.80642573535442,72.62888310568087,2193.597362756729,3569.3796812295914,165.8511957526207,165.80642573535442,11.56481857621111,72.62888310568087,117.50000301003456,40000020.096,26536190.984,26529027.828,26529027.828,2905155288.0,2905155288.0,0.0,0.0,0.29051538284507167,0.29051538284507167,0.0,0.0
29.0,53.95971693098545,3722.4371967315674,-13166.001616477966,0.9729313428401947,0.010636193327605724,2.976676223039627,3.2152279629707334,0.9729314093589783,0.9729313428401947,0.016427726581692694,0.010636193327605724,0.4933333461880684,0.0,0.0,250.0,5762422.8258,1272863.744,0.0,119067047.7,9999953148.0,9729313988.0,9729313312.0,9729313312.0,106361932.0,0.9729359571995466,0.9729358895992299,0.9729358895992299,1.0,0.010636243032925858,250.0,243.23283571004868,2.659048331901431,744.1690557599068,803.8069907426834,243.23285233974457,243.23283571004868,4.106931645423174,2.659048331901431,123.3333365470171,39999812.592,38917255.952,38917253.248,38917253.248,106361932.0,106361932.0,0.0,0.0,0.010636243032925858,0.010636243032925858,0.0,0.0
30.0,52.00278086960316,3758.269546508789,-27085.663462162018,0.9229546864628791,0.0740682206452475,4.598982230782509,8.519941706061363,0.9229546256065368,0.9229546864628791,0.002986087059369311,0.0740682206452475,0.53466668009758,0.0,0.0,250.0,8979210.2676,1458360.32,0.0,183959286.232,10000089228.0,9229546165.0,9229546769.0,9229546769.0,740682196.0,0.9229463812340295,0.9229464416334906,0.9229464416334906,1.0,0.07406755870998714,250.0,230.7386716157198,18.517055161311873,1149.7455576956272,2129.985426515341,230.73865640163422,230.7386716157198,0.7465217648423277,18.517055161311873,133.666670024395,40000356.912,36918184.66,36918187.076,36918187.076,740682196.0,740682196.0,0.0,0.0,0.07406755870998714,0.07406755870998714,0.0,0.0
31.0,61.81608210504055,3481.2624311447144,-16668.87091332674,0.9644036509990692,0.02866658598789945,3.6623361778631804,4.329111607871949,0.9672361376285553,0.9644036509990692,0.006916751739685424,0.02866658598789945,0.564666681945324,0.0,0.0,250.0,7119939.714,1364883.6266666667,0.0,146493445.168,9999869588.0,9672361260.0,9644036410.0,9644036410.0,286665856.0,0.9672487400842692,0.9644162181447841,0.9644162181447841,1.0,0.0286669594515516,250.0,241.1009127497673,7.166646496974863,915.5840444657952,1082.2779019679874,241.80903440713882,241.1009127497673,1.729187934921356,7.166646496974863,141.166670486331,39999478.352,38689445.04,38576145.64,38576145.64,286665856.0,286665856.0,0.0,0.0,0.0286669594515516,0.0286669594515516,0.0,0.0
32.0,33.9634348154068,4164.72912311554,-172052.6264629364,0.49518895137310026,0.4455127384504303,14.002992816209794,33.543780605316165,0.49518900191783904,0.49518895137310026,0.05929866353911348,0.4455127384504303,0.4810000129342079,0.0,0.0,250.0,27646403.5392,2397211.648,0.0,560119705.728,10000003976.0,4951889961.0,4951889452.25,4951889452.25,4455127336.0,0.4951887992129334,0.4951887483379537,0.4951887483379537,1.0,0.44551255646420757,250.0,123.79723784327507,111.37818461260758,3500.7482040524483,8385.94515132904,123.79725047945976,123.79723784327507,14.82466588477837,111.37818461260758,120.25000323355198,40000015.904,19807559.844,19807557.809,19807557.809,4455127336.0,4455127336.0,0.0,0.0,0.44551255646420757,0.44551255646420757,0.0,0.0
33.0,67.81324009597301,3343.9447927474976,-13140.609041910619,0.9382953315973281,0.04425914751319215,2.949296785177663,3.8979149567922575,0.9382952727079391,0.9382953315973281,0.017441335808020084,0.04425914751319215,0.6250000064373016,0.0,0.0,250.0,5621826.7454,1845111.808,0.0,117971870.316,9999957488.0,9382952620.0,9382953218.5,9382953218.5,442591468.0,0.9382992508977754,0.9382993107480299,0.9382993107480299,1.0,0.044259334955284765,250.0,234.57383289933205,11.064786878298037,737.3241962944157,974.4787391980644,234.5738181769848,234.57383289933205,4.360333952005021,11.064786878298037,156.2500016093254,39999829.952,37531810.48,37531812.874,37531812.874,442591468.0,442591468.0,0.0,0.0,0.044259334955284765,0.044259334955284765,0.0,0.0
34.0,51.19167183339596,3313.2914476394653,-20008.393798053265,0.8991232357025146,0.08954052900522948,5.058446399569512,6.39458889144659,0.8991232551336289,0.8991232357025146,0.011332187292980961,0.08954052900522948,0.4813333436846733,0.0,0.0,250.0,9638942.339200001,3186335.402666667,0.0,202337852.948,9999959600.0,8991232434.0,8991232265.0,8991232265.0,895405276.0,0.8991268758725786,0.8991268589725102,0.8991268589725102,1.0,0.08954088934519296,250.0,224.78080892562866,22.38513225130737,1264.6115998923779,1598.6472228616476,224.7808137834072,224.78080892562866,2.8330468232452404,22.38513225130737,120.33333592116833,39999838.4,35964929.736,35964929.06,35964929.06,895405276.0,895405276.0,0.0,0.0,0.08954088934519296,0.08954088934519296,0.0,0.0
