episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,43.56367801129818,3949.389651298523,-38249.862864494324,0.8931049015522003,0.0989308114014566,8.764096600413323,10.650372205257415,0.8931049544811249,0.8931049015522003,0.00796112177334726,0.0989308114014566,0.7440000069141388,0.0,0.0,250.0,16250435.744600002,8518381.397333333,0.0,350563859.148,9999968764.0,8931049456.0,8931048948.0,8931048948.0,989308104.0,0.893107735311322,0.8931076845111633,0.8931076845111633,1.0,0.09893111942124462,250.0,223.27622538805008,24.73270285036415,2191.0241501033306,2662.593051314354,223.27623862028122,223.27622538805008,1.9902804433368146,24.73270285036415,186.0000017285347,39999875.056,35724197.824,35724195.792,35724195.792,989308104.0,989308104.0,0.0,0.0,0.09893111942124462,0.09893111942124462,0.0,0.0
11.0,55.19023980200291,4083.2939414978027,-63491.62358760834,0.8650573659539222,0.1268796295709908,5.5240885181427,13.048707074284554,0.865057369351387,0.8650573659539222,0.008085275009274483,0.1268796295709908,0.7440000069141388,0.0,0.0,250.0,10963264.0388,566085.8026666667,0.0,220963538.136,10000222560.0,8650573592.0,8650573560.0,8650573560.0,1268796276.0,0.8650381069118925,0.8650381037119638,0.8650381037119638,1.0,0.12687680382985397,250.0,216.26434148848057,31.7199073927477,1381.022129535675,3262.1767685711384,216.26434233784676,216.26434148848057,2.0213187523186207,31.7199073927477,186.0000017285347,40000890.24,34602294.368,34602294.24,34602294.24,1268796276.0,1268796276.0,0.0,0.0,0.12687680382985397,0.12687680382985397,0.0,0.0
12.0,52.79681375622749,3677.690375328064,-21510.968742370605,0.9754381110668182,0.013639467984437943,4.24105219566822,5.620870109558106,0.983605353474617,0.9754381110668182,0.010920548900554423,0.013639467984437943,0.7440000069141388,0.0,0.0,250.0,8248563.7868,1556936.5333333332,0.0,169642085.304,9999980912.0,9836053422.0,9754380993.0,9754380993.0,136394680.0,0.983607219709461,0.9754399612197979,0.9754399612197979,1.0,0.013639494035066214,250.0,243.85952776670456,3.4098669961094856,1060.2630489170551,1405.2175273895264,245.90133836865425,243.85952776670456,2.7301372251386056,3.4098669961094856,186.0000017285347,39999923.648,39344213.688,39017523.972,39017523.972,136394680.0,136394680.0,0.0,0.0,0.013639494035066214,0.013639494035066214,0.0,0.0
13.0,58.312607288360596,3854.550332546234,-24731.109647750854,0.9450104154348373,0.04925500892545097,3.717703888177872,6.434851713299751,0.9484153898954392,0.9450104154348373,0.005738053193315863,0.04925500892545097,0.7560000072717666,0.0,0.0,250.0,6776903.2208,4390029.824,0.0,148708153.84,10000034480.0,9484153795.0,9450104036.0,9450104036.0,492550080.0,0.9484121093750468,0.9450071452153633,0.9450071452153633,1.0,0.04925483816931799,250.0,236.25260385870934,12.313752231362741,929.4259720444679,1608.7129283249378,237.1038474738598,236.25260385870934,1.434513298328966,12.313752231362741,189.00000181794167,40000137.92,37936615.18,37800416.144,37800416.144,492550080.0,492550080.0,0.0,0.0,0.04925483816931799,0.04925483816931799,0.0,0.0
14.0,46.68730579316616,3682.8629903793335,-28053.943151474,0.8560261526107789,0.05337881620088592,7.365513820052147,10.931671599149704,0.9033296610116959,0.8560261526107789,0.09058736106473952,0.05337881620088592,0.7560000072717666,0.0,0.0,250.0,11511515.558400001,21463412.735999998,0.0,294620548.704,9999922516.0,9033296515.0,8560261424.0,8560261424.0,533788156.0,0.903336650913706,0.8560327752843561,0.8560327752843561,1.0,0.05337922920361956,250.0,214.0065381526947,13.34470405022148,1841.3784550130367,2732.917899787426,225.83241525292397,214.0065381526947,22.64684026618488,13.34470405022148,189.00000181794167,39999690.064,36133186.06,34241045.696,34241045.696,533788156.0,533788156.0,0.0,0.0,0.05337922920361956,0.05337922920361956,0.0,0.0
15.0,43.31715974211693,3729.545795440674,-36521.421936035156,0.8872818677425385,0.08624731224961579,7.5675140042305,9.347329976797104,0.8892478802204132,0.8872818677425385,0.026449775769375263,0.08624731224961579,0.7440000069141388,0.0,0.0,250.0,14809949.3412,2167190.0160000003,0.0,302700556.84,9999788840.0,8892478689.0,8872818551.0,8872818551.0,862473108.0,0.8892666466545107,0.8873005913392867,0.8873005913392867,1.0,0.08624913203667209,250.0,221.8204669356346,21.561828062403947,1891.8785010576248,2336.832494199276,222.3119700551033,221.8204669356346,6.612443942343816,21.561828062403947,186.0000017285347,39999155.36,35569914.756,35491274.204,35491274.204,862473108.0,862473108.0,0.0,0.0,0.08624913203667209,0.08624913203667209,0.0,0.0
16.0,40.09619890153408,3969.785774707794,-62352.14507102966,0.7276084229946137,0.2331395450178534,11.956769644975662,17.298397943496703,0.7570255256891251,0.7276084229946137,0.03923832691926509,0.2331395450178534,1.0,0.0,0.0,250.0,17205068.7508,44723134.976,0.0,478270779.96,9999862444.0,7570255161.0,7276084154.0,7276084154.0,2331395420.0,0.757035929583433,0.7276184242279963,0.7276184242279963,1.0,0.2331427490183984,250.0,181.9021057486534,58.284886254463345,2989.1924112439156,4324.599485874176,189.25638142228127,181.9021057486534,9.809581729816273,58.284886254463345,250.0,39999449.776,30281020.644,29104336.616,29104336.616,2331395420.0,2331395420.0,0.0,0.0,0.2331427490183984,0.2331427490183984,0.0,0.0
17.0,55.207864820957184,3869.3646936416626,-18393.548468589783,0.9581578675508499,0.016586992658674717,4.629492777943611,5.187670994162559,0.9816270542144775,0.9581578675508499,0.025250558356754483,0.016586992658674717,0.7560000072717666,0.0,0.0,250.0,7978180.6118,8538698.752,0.0,185179708.336,9999953824.0,9816270400.0,9581578546.0,9581578546.0,165869924.0,0.9816315727819505,0.9581622790101395,0.9581622790101395,1.0,0.01658706899244978,250.0,239.53946688771248,4.146748164668679,1157.3731944859028,1296.9177485406399,245.40676355361938,239.53946688771248,6.3126395891886204,4.146748164668679,189.00000181794167,39999815.296,39265081.6,38326314.184,38326314.184,165869924.0,165869924.0,0.0,0.0,0.01658706899244978,0.01658706899244978,0.0,0.0
18.0,65.4420136064291,3649.7300748825073,-19363.52466917038,0.948603149652481,0.04949438668787479,3.0090431678295135,4.398971048474312,0.9486031359434128,0.948603149652481,0.0018993103269021958,0.04949438668787479,0.7440000069141388,0.0,0.0,250.0,6018086.268,0.0,0.0,120361725.36,9999968248.0,9486031250.0,9486031396.0,9486031396.0,494943864.0,0.9486061370142063,0.9486061516142527,0.9486061516142527,1.0,0.049494543555074696,250.0,237.15078741312027,12.373596671968699,752.2607919573784,1099.742762118578,237.1507839858532,237.15078741312027,0.47482758172554895,12.373596671968699,186.0000017285347,39999872.992,37944125.0,37944125.584,37944125.584,494943864.0,494943864.0,0.0,0.0,0.049494543555074696,0.049494543555074696,0.0,0.0
19.0,62.944536715745926,3590.627963066101,-14476.974074363708,0.9476949704885482,0.051488316774368284,2.4375115160346033,3.812395546376705,0.9476949980258942,0.9476949704885482,0.0008188689118906041,0.051488316774368284,0.7440000069141388,0.0,0.0,250.0,4828521.711999999,310008.49066666665,0.0,97500459.688,10000021748.0,9476949869.0,9476949600.0,9476949600.0,514883160.0,0.9476929258574248,0.9476928989574833,0.9476928989574833,1.0,0.05148820402345389,250.0,236.92374262213707,12.872079193592072,609.3778790086508,953.0988865941763,236.92374950647354,236.92374262213707,0.20471722797265102,12.872079193592072,186.0000017285347,40000086.992,37907799.476,37907798.4,37907798.4,514883160.0,514883160.0,0.0,0.0,0.05148820402345389,0.05148820402345389,0.0,0.0
20.0,62.10479553043842,4070.9894123077393,-16968.19958639145,0.9762349066734314,0.021545873804949225,2.5729652173519133,2.9426221630573273,0.9762348989248276,0.9762349066734314,0.002209649978205562,0.021545873804949225,0.7440000069141388,0.0,0.0,250.0,5044025.7321999995,679364.4373333333,0.0,102918607.964,9999904052.0,9762348858.0,9762348930.0,9762348930.0,215458736.0,0.9762442526683555,0.9762442598684246,0.9762442598684246,1.0,0.021546080330331552,250.0,244.05872666835785,5.386468451237306,643.2413043379784,735.6555407643318,244.0587247312069,244.05872666835785,0.5524124945513904,5.386468451237306,186.0000017285347,39999616.208,39049395.432,39049395.72,39049395.72,215458736.0,215458736.0,0.0,0.0,0.021546080330331552,0.021546080330331552,0.0,0.0
21.0,37.92741674184799,4015.404291152954,-70732.48635673523,0.7318248122930526,0.19106316018849612,13.611857018947601,19.317298478126524,0.7593441866636276,0.7318248122930526,0.07710988841741345,0.19106316018849612,0.7440000069141388,0.0,0.0,250.0,23153328.4236,27135901.866666663,0.0,544474273.176,9999978544.0,7593441750.0,7318248044.0,7318248044.0,1910631576.0,0.7593458042523576,0.7318263746066693,0.7318263746066693,1.0,0.19106356754599052,250.0,182.95620307326317,47.76579004712403,3402.9642547369003,4829.3246195316315,189.8360466659069,182.95620307326317,19.277472104353365,47.76579004712403,186.0000017285347,39999914.176,30373767.0,29272992.176,29272992.176,1910631576.0,1910631576.0,0.0,0.0,0.19106356754599052,0.19106356754599052,0.0,0.0
22.0,56.634006068110466,4060.5078563690186,-16815.91926229,0.9220454400777817,0.030586250998079777,3.992599137097597,4.596921430081129,0.9633089798688889,0.9220454400777817,0.047362007182295204,0.030586250998079777,0.7560000072717666,0.0,0.0,250.0,5524524.0722,16404493.994666666,0.0,159703963.812,9999935712.0,9633089708.0,9220454294.0,9220454294.0,305862508.0,0.9633151637605247,0.9220513570837644,0.9220513570837644,1.0,0.030586447434153265,250.0,230.51136001944542,7.646562749519944,998.1497842743993,1149.2303575202823,240.8272449672222,230.51136001944542,11.8405017955738,7.646562749519944,189.00000181794167,39999742.848,38532358.832,36881817.176,36881817.176,305862508.0,305862508.0,0.0,0.0,0.030586447434153265,0.030586447434153265,0.0,0.0
23.0,41.70629905164242,4150.874788284302,-59824.820977211,0.7952298579812049,0.18520882921293377,8.187991355895996,14.369775494575501,0.7952298485636711,0.7952298579812049,0.019581066388171166,0.18520882921293377,0.7560000072717666,0.0,0.0,250.0,16374620.2556,9081.685333333333,0.0,327519650.168,10000197292.0,7952298381.0,7952298460.5,7952298460.5,1852088272.0,0.7952141491610084,0.7952141571108515,0.7952141571108515,1.0,0.18520517325009592,250.0,198.80746449530125,46.302207303233445,2046.997838973999,3592.443873643875,198.80746214091778,198.80746449530125,4.8952665970427915,46.302207303233445,189.00000181794167,40000789.168,31809193.524,31809193.842,31809193.842,1852088272.0,1852088272.0,0.0,0.0,0.18520517325009592,0.18520517325009592,0.0,0.0
24.0,54.880335599184036,3913.9308738708496,-20839.2342376709,0.9631537756919861,0.029693913804832845,4.3424074498415,5.061992465615273,0.9643758482933045,0.9631537756919861,0.007177303920034319,0.029693913804832845,0.7440000069141388,0.0,0.0,250.0,8370483.987600001,2095538.688,0.0,173696295.624,10000249772.0,9643758381.0,9631537630.0,9631537630.0,296939136.0,0.9643517512934376,0.9631297067166894,0.9631297067166894,1.0,0.029693171947705627,250.0,240.78844392299652,7.4234784512082115,1085.6018624603748,1265.4981164038181,241.0939620733261,240.78844392299652,1.7943259800085798,7.4234784512082115,186.0000017285347,40000999.088,38575033.524,38526150.52,38526150.52,296939136.0,296939136.0,0.0,0.0,0.029693171947705627,0.029693171947705627,0.0,0.0
25.0,48.96090944111347,3403.6669511795044,-28364.003217220306,0.8723544162511826,0.10957240618858487,6.825247343540192,8.704547221302986,0.8880723996162414,0.8723544162511826,0.018085810453165322,0.10957240618858487,0.7560000072717666,0.0,0.0,250.0,12168517.931,9879844.352,0.0,273009891.752,10000126092.0,8880723893.0,8723544082.0,8723544082.0,1095724052.0,0.8880611915588233,0.8723434086474917,0.8723434086474917,1.0,0.10957102359704926,250.0,218.08860406279564,27.393101547146216,1706.311835885048,2176.1368053257465,222.01809990406036,218.08860406279564,4.521452613291331,27.393101547146216,189.00000181794167,40000504.368,35522895.572,34894176.328,34894176.328,1095724052.0,1095724052.0,0.0,0.0,0.10957102359704926,0.10957102359704926,0.0,0.0
26.0,62.74724814295769,3433.3300461769104,-7545.620941162109,0.9114086292982101,0.08666581041552127,2.4088143464922904,2.9301948902606965,0.911408610701561,0.9114086292982101,0.0019363384120806586,0.08666581041552127,0.7546666740179062,0.0,0.0,250.0,4021401.1318000006,5308183.381333333,0.0,96352572.828,10000107456.0,9114085992.0,9114086196.0,9114086196.0,866658096.0,0.9113988056729938,0.9113988260727746,0.9113988260727746,1.0,0.08666487833388338,250.0,227.85215732455254,21.666452603880316,602.2035866230726,732.5487225651741,227.85215267539024,227.85215732455254,0.48408460302016465,21.666452603880316,188.66666850447655,40000429.824,36456343.968,36456344.784,36456344.784,866658096.0,866658096.0,0.0,0.0,0.08666487833388338,0.08666487833388338,0.0,0.0
27.0,42.7015812844038,4249.998083114624,-68080.12610435486,0.9004338315725327,0.07945490736397914,7.859360778093338,9.88618906402588,0.9041252361536026,0.9004338315725327,0.020099679281469433,0.07945490736397914,0.7453333402872085,0.0,0.0,250.0,14763949.218799999,6365147.477333333,0.0,314374426.968,9999884224.0,9041252256.0,9004338232.0,9004338232.0,794549068.0,0.904135693321403,0.9004442481833278,0.9004442481833278,1.0,0.07945582670777929,250.0,225.10845789313316,19.863726840994786,1964.8401945233345,2471.5472660064697,226.03130903840065,225.10845789313316,5.024919820367359,19.863726840994786,186.33333507180214,39999536.896,36165009.024,36017352.928,36017352.928,794549068.0,794549068.0,0.0,0.0,0.07945582670777929,0.07945582670777929,0.0,0.0
28.0,72.71150121092796,3629.1075744628906,-7574.531224966049,0.9929118385314941,0.004987991631031036,2.1266673635542395,2.443012784719467,0.9929118127822876,0.9929118385314941,0.002090865566395223,0.004987991631031036,0.7440000069141388,0.0,0.0,250.0,3875633.704,2518006.6133333333,0.0,85066693.664,9999906684.0,9929117996.0,9929118276.0,9929118276.0,49879916.0,0.9929210651422115,0.9929210931424728,0.9929210931424728,1.0,0.004988038146376767,250.0,248.22795963287354,1.246997907757759,531.6668408885598,610.7531961798668,248.2279531955719,248.22795963287354,0.5227163915988058,1.246997907757759,186.0000017285347,39999626.736,39716471.984,39716473.104,39716473.104,49879916.0,49879916.0,0.0,0.0,0.004988038146376767,0.004988038146376767,0.0,0.0
29.0,46.91926488280296,3718.0278968811035,-22239.42847251892,0.9380815811157227,0.04013672870444134,5.667070866584778,6.53088743853569,0.9420302525758744,0.9380815811157227,0.021781284091994167,0.04013672870444134,0.7560000072717666,0.0,0.0,250.0,10204492.9406,7530990.592,0.0,226682830.844,9999995452.0,9420302421.0,9380815720.0,9380815720.0,401367284.0,0.942030670535549,0.938081998639693,0.938081998639693,1.0,0.04013674665419238,250.0,234.52039527893066,10.034182176110335,1416.7677166461945,1632.7218596339226,235.50756314396858,234.52039527893066,5.445321022998542,10.034182176110335,189.00000181794167,39999981.808,37681209.684,37523262.88,37523262.88,401367284.0,401367284.0,0.0,0.0,0.04013674665419238,0.04013674665419238,0.0,0.0
30.0,42.939563527703285,3993.945978164673,-42381.266852378845,0.9036188163757324,0.07222611185442657,7.597590232849121,10.554519556045532,0.9046781249046326,0.9036188163757324,0.02415077282488346,0.07222611185442657,0.7440000069141388,0.0,0.0,250.0,14704785.6472,3269297.322666667,0.0,303903604.976,9999956980.0,9046781169.0,9036188065.0,9036188065.0,722261108.0,0.904682008842002,0.9036226938848291,0.9036226938848291,1.0,0.07222642151806537,250.0,225.9047040939331,18.05652796360664,1899.3975582122803,2638.629889011383,226.16953122615814,225.9047040939331,6.037693206220865,18.05652796360664,186.0000017285347,39999827.92,36187124.676,36144752.26,36144752.26,722261108.0,722261108.0,0.0,0.0,0.07222642151806537,0.07222642151806537,0.0,0.0
31.0,61.79030831158161,3595.429814338684,-7995.721489071846,0.9977365732192993,0.0,2.1975116260498764,2.3010829543173315,0.9977365984916687,0.9977365732192993,0.002262884373078123,0.0,0.7440000069141388,0.0,0.0,250.0,4212880.67,1214283.6053333334,0.0,87900464.28,9999994740.0,9977365862.0,9977365612.0,9977365612.0,0.0,0.9977371110097204,0.9977370860097072,0.9977370860097072,1.0,0.0,250.0,249.43414330482483,0.0,549.377906512469,575.2707385793328,249.43414962291718,249.43414330482483,0.5657210932695307,0.0,186.0000017285347,39999978.96,39909463.448,39909462.448,39909462.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,45.926807284355164,3577.8969531059265,-26785.59820175171,0.8896084524393082,0.07368816326372325,5.897824869394302,6.889647833824157,0.8896084493398666,0.8896084524393082,0.036715693410020324,0.07368816326372325,0.7560000072717666,0.0,0.0,250.0,11791304.428,28968.10666666667,0.0,235912992.88,10000122912.0,8896084372.0,8896084414.0,8896084414.0,736881624.0,0.8895975029791714,0.8895975071791198,0.8895975071791198,1.0,0.07368725669519051,250.0,222.40211310982704,18.422040815930814,1474.4562173485756,1722.4119584560394,222.40211233496666,222.40211310982704,9.17892335250508,18.422040815930814,189.00000181794167,40000491.648,35584337.488,35584337.656,35584337.656,736881624.0,736881624.0,0.0,0.0,0.07368725669519051,0.07368725669519051,0.0,0.0
33.0,50.76035338640213,3943.0056047439575,-18380.520127773285,0.9812895567417145,0.008616185266524553,3.985926239132881,4.3563416646718975,0.9812895228862762,0.9812895567417145,0.010100101429561619,0.008616185266524553,0.7440000069141388,0.0,0.0,250.0,7934891.0326000005,246409.04533333334,0.0,159437047.788,10000057952.0,9812895123.0,9812895470.0,9812895470.0,86161852.0,0.9812838255639741,0.981283860263773,0.981283860263773,1.0,0.008616135267772896,250.0,245.32238918542862,2.1540463166311383,996.4815597832203,1089.0854161679745,245.32238072156906,245.32238918542862,2.5250253573904047,2.1540463166311383,186.0000017285347,40000231.808,39251580.492,39251581.88,39251581.88,86161852.0,86161852.0,0.0,0.0,0.008616135267772896,0.008616135267772896,0.0,0.0
34.0,45.40181954205036,3972.4963703155518,-57704.93300104141,0.8712784157991409,0.10939699073694646,11.35180261194706,16.080536794424056,0.8712783910036087,0.8712784157991409,0.01932498225942254,0.10939699073694646,0.6126666791439056,0.0,0.0,250.0,14554003.9478,54330673.49333333,0.0,454072099.12,10000003516.0,8712783819.0,8712784063.0,8712784063.0,1093969892.0,0.8712780755586287,0.87127809995862,0.87127809995862,1.0,0.10939695073603212,250.0,217.81960394978523,27.349247684236616,2837.950652986765,4020.1341986060143,217.81959775090218,217.81960394978523,4.831245564855635,27.349247684236616,153.1666697859764,40000014.064,34851135.276,34851136.252,34851136.252,1093969892.0,1093969892.0,0.0,0.0,0.10939695073603212,0.10939695073603212,0.0,0.0
