episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,67.9255719780922,3134.583986759186,-8145.922571837902,0.9122611080408096,0.07356998667120934,2.239404208898544,2.6937101445794105,0.9123211843967438,0.9122611080408096,0.01417718078487087,0.07356998667120934,0.6940000128746032,0.0,0.0,250.0,4398067.1088,538274.9866666667,0.0,89576167.168,10000082544.0,9123211730.0,9122610972.0,9122610972.0,735699856.0,0.9123136423982702,0.9122535670941557,0.9122535670941557,1.0,0.07356937832892352,250.0,228.0652770102024,18.392496667802334,559.8510522246361,673.4275361448526,228.08029609918594,228.0652770102024,3.5442951962177176,18.392496667802334,173.50000321865082,40000330.176,36492846.92,36490443.888,36490443.888,735699856.0,735699856.0,0.0,0.0,0.07356937832892352,0.07356937832892352,0.0,0.0
11.0,59.362983256578445,3583.7154054641724,-11228.808680474758,0.9380650554895401,0.045112918693572285,2.5910375512838364,3.0765502076745035,0.9380650351047516,0.9380650554895401,0.016818022368010135,0.045112918693572285,0.7186666838526726,0.0,0.0,250.0,5019111.9828,1086420.48,0.0,103641501.064,9999959640.0,9380650233.0,9380650438.0,9380650438.0,451129180.0,0.9380688093457146,0.9380688298457972,0.9380688298457972,1.0,0.04511310007647191,250.0,234.51626387238503,11.27822967339307,647.7593878209591,769.1375519186258,234.5162587761879,234.51626387238503,4.204505592002533,11.27822967339307,179.66667096316814,39999838.56,37522600.932,37522601.752,37522601.752,451129180.0,451129180.0,0.0,0.0,0.04511310007647191,0.04511310007647191,0.0,0.0
12.0,110.27089601755142,3184.2263979911804,-5784.749126985669,0.9412182927131653,0.023097519839182495,1.6728148702569305,2.1183984394036233,0.9412183187007904,0.9412182927131653,0.035696831997174744,0.023097519839182495,0.7280000089406967,0.0,0.0,250.0,3197567.2692,987082.9226666667,0.0,66912594.16,10000126556.0,9412183060.0,9412182806.0,9412182806.0,230975196.0,0.9412063944683542,0.9412063690686756,0.9412063690686756,1.0,0.0230972272907303,250.0,235.30457317829132,5.774379959795624,418.20371756423265,529.5996098509058,235.3045796751976,235.30457317829132,8.924207999293685,5.774379959795624,182.00000223517418,40000506.224,37648732.24,37648731.224,37648731.224,230975196.0,230975196.0,0.0,0.0,0.0230972272907303,0.0230972272907303,0.0,0.0
13.0,57.41855473816395,3317.3897886276245,-20602.054877646267,0.9324712635278701,0.0670239340851549,4.852315148762427,5.89096805552207,0.9329766936302185,0.9324712635278701,0.0005054851775057614,0.0670239340851549,0.6933333562016487,0.0,0.0,250.0,9379552.1546,2167186.7733333334,0.0,194092603.46,10000006188.0,9329766841.0,9324712540.0,9324712540.0,670239336.0,0.9329761067743851,0.932470676987145,0.932470676987145,1.0,0.06702389212561555,250.0,233.11781588196754,16.755983521288726,1213.0787871906068,1472.7420138805173,233.24417340755463,233.11781588196754,0.12637129437644035,16.755983521288726,173.33333905041218,40000024.752,37319067.364,37298850.16,37298850.16,670239336.0,670239336.0,0.0,0.0,0.06702389212561555,0.06702389212561555,0.0,0.0
14.0,67.96510642766953,3807.044792175293,-37310.04213263467,0.8733781179189682,0.12643853987730108,6.524336353102699,9.344248299742118,0.8733781350851059,0.8733781179189682,0.00018521055398741738,0.12643853987730108,0.6740000252723694,0.0,0.0,250.0,12684448.399799999,2428161.1946666664,0.0,260973451.572,10000018676.0,8733781255.0,8733781111.0,8733781111.0,1264385380.0,0.8733764943820591,0.873376479982086,0.873376479982086,1.0,0.12643830186382743,250.0,218.34452947974205,31.60963496932527,1631.0840882756747,2336.0620749355294,218.34453377127647,218.34452947974205,0.04630263849685434,31.60963496932527,168.50000631809235,40000074.704,34935125.02,34935124.444,34935124.444,1264385380.0,1264385380.0,0.0,0.0,0.12643830186382743,0.12643830186382743,0.0,0.0
15.0,64.43803961575031,3419.9323024749756,-12650.480507612228,0.9587550022006035,0.037346147543619736,2.735204562097788,3.355278303951025,0.9587549926042557,0.9587550022006035,0.0038797287009801947,0.037346147543619736,0.7090000137090683,0.0,0.0,250.0,5393778.8214,510868.13866666664,0.0,109408180.812,9999808508.0,9587549792.0,9587549889.5,9587549889.5,373461472.0,0.9587733389424221,0.9587733486926088,0.9587733486926088,1.0,0.03734686236253675,250.0,239.68875055015087,9.336536885904934,683.801140524447,838.8195759877563,239.68874815106392,239.68875055015087,0.9699321752450487,9.336536885904934,177.25000342726707,39999234.032,38350199.168,38350199.558,38350199.558,373461472.0,373461472.0,0.0,0.0,0.03734686236253675,0.03734686236253675,0.0,0.0
16.0,125.51431448757648,3430.5644006729126,-6740.63566490449,0.9901436507701874,0.005231462900992483,1.5394935357230715,1.673975142558571,0.9901436476707458,0.9901436507701874,0.004627190961877204,0.005231462900992483,0.7306666786074638,0.0,0.0,250.0,2995341.3112,557638.144,0.0,61579740.656,10000022916.0,9901436358.0,9901436398.0,9901436398.0,52314628.0,0.9901413667920439,0.9901413707920347,0.9901413707920347,1.0,0.00523145081160732,250.0,247.53591269254684,1.3078657252481207,384.8733839307679,418.49378563964274,247.53591191768646,247.53591269254684,1.156797740469301,1.3078657252481207,182.66666965186596,40000091.664,39605745.432,39605745.592,39605745.592,52314628.0,52314628.0,0.0,0.0,0.00523145081160732,0.00523145081160732,0.0,0.0
17.0,50.141482442617416,3446.803791999817,-33903.18488545472,0.7921369486451149,0.20486511098966004,6.332864362301141,9.216830348714607,0.7925163083076477,0.7921369486451149,0.002995649618580501,0.20486511098966004,0.7476666910648346,0.0,0.0,250.0,12646954.363,125161.47200000001,0.0,253314571.676,9999976696.0,7925162992.0,7921369396.5,7921369396.5,2048651080.0,0.7925181460842876,0.7921387856502261,0.7921387856502261,1.0,0.20486558541876027,250.0,198.03423716127872,51.216277747415006,1583.2160905752853,2304.207587178652,198.12907707691193,198.03423716127872,0.7489124046451252,51.216277747415006,186.91667276620865,39999906.784,31700651.968,31685477.586,31685477.586,2048651080.0,2048651080.0,0.0,0.0,0.20486558541876027,0.20486558541876027,0.0,0.0
18.0,37.658491641283035,4582.503351211548,-93728.37615585327,0.7440113832950592,0.20484765737503768,9.538863758444785,14.373012715816499,0.7440113985538482,0.7440113832950592,0.05112521678162739,0.20484765737503768,0.7753333387374878,0.0,0.0,250.0,18965270.5412,749712.0426666667,0.0,381554546.952,9999842648.0,7440113903.0,7440113760.0,7440113760.0,2048476548.0,0.7440230976522462,0.7440230833520212,0.7440230833520212,1.0,0.20485087816953818,250.0,186.0028458237648,51.21191434375942,2384.7159396111965,3593.2531789541245,186.00284963846207,186.0028458237648,12.781304195406847,51.21191434375942,193.83333468437195,39999370.592,29760455.612,29760455.04,29760455.04,2048476548.0,2048476548.0,0.0,0.0,0.20485087816953818,0.20485087816953818,0.0,0.0
19.0,42.275277733802795,3643.152027130127,-39518.403760910034,0.8422886500358582,0.1373971823900938,6.735111324310303,8.282864667892456,0.8439080667495727,0.8422886500358582,0.020327854885021226,0.1373971823900938,0.7510000128746033,0.0,0.0,250.0,13439139.1846,207222.272,0.0,269404450.508,10000136732.0,8439080588.0,8422886384.0,8422886384.0,1373971808.0,0.8438965200341023,0.8422771217764585,0.8422771217764585,1.0,0.1373953021665544,250.0,210.57216250896454,34.34929559752345,1683.7778310775757,2070.716166973114,210.9770166873932,210.57216250896454,5.081963721255306,34.34929559752345,187.75000321865082,40000546.928,33756322.352,33691545.536,33691545.536,1373971808.0,1373971808.0,0.0,0.0,0.1373953021665544,0.1373953021665544,0.0,0.0
20.0,46.77444839477539,3300.447748184204,-30299.312170028687,0.8379393266439438,0.14377345970273017,6.123016861677169,9.104542679429054,0.8379393183588981,0.8379393266439438,0.018293952270993032,0.14377345970273017,0.6756666933298111,0.0,0.0,250.0,12226930.850399999,127351.46666666667,0.0,244920671.408,10000067208.0,8379393111.0,8379393179.5,8379393179.5,1437734584.0,0.8379336795153267,0.8379336863652806,0.8379336863652806,1.0,0.14377249213383486,250.0,209.48483166098595,35.943364925682545,1530.7542154192924,2276.1356698572636,209.48482958972454,209.48483166098595,4.573488067748258,35.943364925682545,168.91667333245277,40000268.832,33517572.444,33517572.718,33517572.718,1437734584.0,1437734584.0,0.0,0.0,0.14377249213383486,0.14377249213383486,0.0,0.0
21.0,89.4374669790268,3534.263081550598,-7361.817431658506,0.9955887702703476,0.0031673316583037377,1.7508303914405405,1.8746631775647402,0.9955887962579727,0.9955887702703476,0.0012416836733391392,0.0031673316583037377,0.7793333395123482,0.0,0.0,250.0,3152962.2202,2324656.810666667,0.0,70033214.796,9999977964.0,9955887835.0,9955887569.0,9955887569.0,31673316.0,0.9955909773842777,0.9955909507842191,0.9955909507842191,1.0,0.003167338579547294,250.0,248.8971925675869,0.7918329145759344,437.70759786013514,468.66579439118505,248.89719906449318,248.8971925675869,0.3104209183347848,0.7918329145759344,194.83333487808704,39999911.856,39823551.34,39823550.276,39823550.276,31673316.0,31673316.0,0.0,0.0,0.003167338579547294,0.003167338579547294,0.0,0.0
22.0,52.519068107008934,3676.368390083313,-18209.258904367685,0.9550463751554489,0.020561170698143543,3.9347031564339994,4.388332238875329,0.9550462900400162,0.9550463751554489,0.024388172921724616,0.020561170698143543,0.7773333408236504,0.0,0.0,250.0,7708261.482799999,1074298.1973333333,0.0,157388124.248,9999956228.0,9550462811.0,9550463646.0,9550463646.0,205611704.0,0.9550504615468803,0.9550505450472457,0.9550505450472457,1.0,0.020561260400749026,250.0,238.76159378886223,5.1402926745358855,983.6757891084999,1097.0830597188324,238.76157251000404,238.76159378886223,6.097043230431154,5.1402926745358855,194.3333352059126,39999824.912,38201851.244,38201854.584,38201854.584,205611704.0,205611704.0,0.0,0.0,0.020561260400749026,0.020561260400749026,0.0,0.0
23.0,41.865232706069946,4011.471046447754,-43916.24102592468,0.8567974178194999,0.12425891058472917,7.884316890478134,10.763558457374574,0.8567974100708962,0.8567974178194999,0.01895130132418126,0.12425891058472917,0.6963333622217178,0.0,0.0,250.0,15444266.584400002,2162446.5066666664,0.0,315372671.24,10000076180.0,8567973995.0,8567974088.0,8567974088.0,1242589096.0,0.8567908724671336,0.8567908817670628,0.8567908817670628,1.0,0.12425796300283784,250.0,214.199354454875,31.06472764618229,1971.0792226195335,2690.889614343643,214.19935251772404,214.199354454875,4.737825331045315,31.06472764618229,174.08334055542946,40000304.72,34271895.98,34271896.352,34271896.352,1242589096.0,1242589096.0,0.0,0.0,0.12425796300283784,0.12425796300283784,0.0,0.0
24.0,89.27167488634586,3478.9179611206055,-4760.648204485886,0.9695112988948822,0.027329849749803542,1.1105288829004858,1.2253910154497716,0.9695112986564636,0.9695112988948822,0.0031697171285195508,0.027329849749803542,0.802333339869976,0.0,0.0,250.0,2134420.5,577581.568,0.0,44421154.748,10000108536.0,9695112854.0,9695112903.0,9695112903.0,273298492.0,0.9695007628265205,0.9695007677264674,0.9695007677264674,1.0,0.027329552575968162,250.0,242.37782472372055,6.832462437450886,277.63222072512144,306.3477538624429,242.3778246641159,242.37782472372055,0.7924292821298877,6.832462437450886,200.583334967494,40000434.144,38780451.416,38780451.612,38780451.612,273298492.0,273298492.0,0.0,0.0,0.027329552575968162,0.027329552575968162,0.0,0.0
25.0,44.01650986075401,4210.0805921554565,-33103.73103904724,0.894009482383728,0.07151077618822456,7.562089541196823,9.178840997695923,0.8992718803882599,0.894009482383728,0.03447239404777065,0.07151077618822456,0.7330000252723694,0.0,0.0,250.0,14186455.4936,6251489.450666667,0.0,302483578.224,9999927752.0,8992718714.0,8940094718.0,8940094718.0,715107752.0,0.8992783685063568,0.8940159308862975,0.8940159308862975,1.0,0.07151129185478139,250.0,223.502370595932,17.87769404705614,1890.5223852992058,2294.7102494239807,224.81797009706497,223.502370595932,8.618098511942662,17.87769404705614,183.25000631809235,39999711.008,35970874.856,35760378.872,35760378.872,715107752.0,715107752.0,0.0,0.0,0.07151129185478139,0.07151129185478139,0.0,0.0
26.0,147.2504264563322,3787.94730758667,-9452.360217366717,0.999896446108818,9.346400387585164e-05,1.621747023350821,2.0469952084551917,0.9998964511156082,0.999896446108818,6.591790770471561e-06,9.346400387585164e-05,0.766666677057743,0.0,0.0,250.0,3009469.846,1560161.1093333333,0.0,64869880.224,9999964952.0,9998964378.0,9998964340.0,9998964340.0,934640.0,0.9998999422493176,0.9998999384493042,0.9998999384493042,1.0,9.346432757377529e-05,250.0,249.9741115272045,0.023366000968962908,405.4367558377053,511.74880211379786,249.97411277890205,249.9741115272045,0.0016479476926178904,0.023366000968962908,191.66666926443577,39999859.808,39995857.512,39995857.36,39995857.36,934640.0,934640.0,0.0,0.0,9.346432757377529e-05,9.346432757377529e-05,0.0,0.0
27.0,71.75622990727425,3301.7275500297546,-15492.420564722765,0.9308800411224365,0.061417367673944685,3.0972698296280576,3.7163510648474474,0.9308800404071808,0.9308800411224365,0.0077088818093543525,0.061417367673944685,0.6723333415389061,0.0,0.0,250.0,6052808.6208,944873.3013333334,0.0,123890792.332,10000062704.0,9308800291.0,9308800306.0,9308800306.0,614173668.0,0.9308741921464656,0.9308741936464562,0.9308741936464562,1.0,0.061416981690958,250.0,232.72001028060913,15.35434191848617,774.3174574070144,929.0877662118619,232.7200101017952,232.72001028060913,1.927220452338588,15.35434191848617,168.08333538472652,40000250.816,37235201.164,37235201.224,37235201.224,614173668.0,614173668.0,0.0,0.0,0.061416981690958,0.061416981690958,0.0,0.0
28.0,46.06801490485668,4222.0599184036255,-32330.639295578003,0.8824690297842026,0.104666632771492,5.9201987932920455,7.292579205751419,0.883880124092102,0.8824690297842026,0.012864829274243676,0.104666632771492,0.7030000281333924,0.0,0.0,250.0,10421804.985,9457283.071999999,0.0,236807949.008,10000005024.0,8838801150.0,8824690200.0,8824690200.0,1046666316.0,0.8838796709388533,0.8824685766477871,0.8824685766477871,1.0,0.1046665790155107,250.0,220.61725744605064,26.166658192873,1480.0496983230114,1823.1448014378548,220.9700310230255,220.61725744605064,3.216207318560919,26.166658192873,175.75000703334808,40000020.096,35355204.6,35298760.8,35298760.8,1046666316.0,1046666316.0,0.0,0.0,0.1046665790155107,0.1046665790155107,0.0,0.0
29.0,54.68863393366337,3684.3507289886475,-12261.232641220093,0.9775896117687225,0.009813610537908971,2.946165953040123,3.1206727451086045,0.9775895848274231,0.9775896117687225,0.012592132756486536,0.009813610537908971,0.7696666799783707,0.0,0.0,250.0,5382271.0434,3400405.3333333335,0.0,117846636.836,9999953148.0,9775895724.0,9775895984.0,9775895984.0,98136104.0,0.9775941526241239,0.9775941786242457,0.9775941786242457,1.0,0.009813656378942867,250.0,244.39740294218063,2.453402634477243,736.5414882600307,780.1681862771511,244.39739620685577,244.39740294218063,3.1480331891216338,2.453402634477243,192.41666999459267,39999812.592,39103582.896,39103583.936,39103583.936,98136104.0,98136104.0,0.0,0.0,0.009813656378942867,0.009813656378942867,0.0,0.0
30.0,35.01195776462555,3869.6555309295654,-140375.02134418488,0.40504390847682953,0.5440073259472847,12.724970447301864,32.265091570615766,0.40504390847682953,0.40504390847682953,0.05095769388891495,0.5440073259472847,0.6696666949987411,0.0,0.0,250.0,25449345.8794,3964.7573333333335,0.0,508998811.86,10000089228.0,4050439038.0,4050439038.0,4050439038.0,5440073208.0,0.405040289706503,0.405040289706503,0.405040289706503,1.0,0.5440024667747895,250.0,101.26097711920738,136.00183148682117,3181.242611825466,8066.272892653942,101.26097711920738,101.26097711920738,12.739423472228737,136.00183148682117,167.4166737496853,40000356.912,16201756.152,16201756.152,16201756.152,5440073208.0,5440073208.0,0.0,0.0,0.5440024667747895,0.5440024667747895,0.0,0.0
31.0,69.71343864500523,3462.2529668807983,-16291.487154841423,0.9724370019435883,0.026253881115466355,3.732666920244694,4.306686905577779,0.9724369686841965,0.9724370019435883,0.001296123352833092,0.026253881115466355,0.7540000134110451,0.0,0.0,250.0,7068877.6132,2643040.9386666664,0.0,149306675.016,9999869588.0,9724369576.0,9724369898.0,9724369898.0,262538808.0,0.9724496395102388,0.9724496717106587,0.9724496717106587,1.0,0.026254223186575422,250.0,243.10925048589706,6.563470278866589,933.1667300611734,1076.6717263944447,243.10924217104912,243.10925048589706,0.32403083820827305,6.563470278866589,188.50000335276127,39999478.352,38897478.304,38897479.592,38897479.592,262538808.0,262538808.0,0.0,0.0,0.026254223186575422,0.026254223186575422,0.0,0.0
32.0,35.29572877287865,4244.871331214905,-125337.45565795898,0.5606883043646812,0.3860110439043492,12.603505654811858,25.069941917419435,0.5606882997155189,0.5606883043646812,0.05330106926825829,0.3860110439043492,0.6890000193715096,0.0,0.0,250.0,25207011.0224,0.0,0.0,504140220.448,10000003976.0,5606882915.0,5606882963.0,5606882963.0,3860110396.0,0.560688068570424,0.560688073370422,0.560688073370422,1.0,0.3860108861220717,250.0,140.1720760911703,96.5027609760873,3150.876413702965,6267.485479354858,140.17207492887974,140.1720760911703,13.325267317064572,96.5027609760873,172.2500048428774,40000015.904,22427531.66,22427531.852,22427531.852,3860110396.0,3860110396.0,0.0,0.0,0.3860108861220717,0.3860108861220717,0.0,0.0
33.0,71.4861488044262,3346.0429277420044,-12384.660305197176,0.9507119536995888,0.03421720305643976,2.8852568893103454,3.7160887213555105,0.9507119617462159,0.9507119536995888,0.015066590746631846,0.03421720305643976,0.6610000116229058,0.0,0.0,250.0,5304742.6894000005,3105140.224,0.0,115410274.428,9999957488.0,9507119515.0,9507119426.5,9507119426.5,342172028.0,0.9507159931838303,0.9507159843337926,0.9507159843337926,1.0,0.03421734826479094,250.0,237.6779884248972,8.55430076410994,721.3142223275863,929.0221803388777,237.67799043655396,237.6779884248972,3.7666476866579615,8.55430076410994,165.25000290572643,39999829.952,38028478.06,38028477.706,38028477.706,342172028.0,342172028.0,0.0,0.0,0.03421734826479094,0.03421734826479094,0.0,0.0
34.0,57.82693652808666,3252.637004852295,-18458.406483203173,0.9010489578247071,0.08940864414902171,4.63305453543365,5.618614287748933,0.9010489348173142,0.9010489578247071,0.009538397574797273,0.08940864414902171,0.6883333513140678,0.0,0.0,250.0,9062311.580400001,1358649.1733333333,0.0,185322179.092,9999959600.0,9010489216.0,9010489451.0,9010489451.0,894086428.0,0.9010525618523498,0.9010525853524448,0.9010525853524448,1.0,0.08940900401237621,250.0,225.26223945617676,22.352161037255428,1158.2636338584125,1404.6535719372332,225.26223370432854,225.26223945617676,2.384599393699318,22.352161037255428,172.08333782851696,39999838.4,36041956.864,36041957.804,36041957.804,894086428.0,894086428.0,0.0,0.0,0.08940900401237621,0.08940900401237621,0.0,0.0
