episode,reward_sum,bw_weighted_workload_delta_sum,bw_weighted_workload_level_sum,processed_ratio_eval,drop_ratio_eval,pre_backlog_steps_eval,D_sys_report,x_acc_mean,x_rel_mean,g_pre_mean,d_pre_mean,sat_overlap_eval,collision_episode_fraction,terminated_early,episode_length,gu_queue_mean,uav_queue_mean,sat_queue_mean,queue_total_mean,arrival_sum,outflow_sum,backhaul_sum,sat_processed_sum,drop_sum,outflow_arrival_ratio,sat_incoming_arrival_ratio,sat_processed_arrival_ratio,sat_processed_incoming_ratio,drop_ratio,step_count,processed_ratio_total,drop_ratio_total,pre_backlog_total,D_sys_total,x_acc_total,x_rel_total,g_pre_total,d_pre_total,sat_overlap_total,arrival_step_mean,outflow_step_mean,backhaul_step_mean,sat_processed_step_mean,drop_sum_active,gu_drop_sum,uav_drop_sum,sat_drop_sum,active_drop_ratio,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio
10.0,28.81847996264696,3417.1357481479645,-8182829.399644852,0.3903133067786694,0.5503480278663337,15.955442154884338,58.772088375091556,0.3926798867583275,0.3903133067786694,0.05934690618701279,0.5503480278663337,0.8306666761636734,0.0,0.0,250.0,31836094.1068,498598.912,0.0,638217678.808,10000082544.0,3926798823.0,3903133021.0,3903133021.0,5503480220.0,0.3926766409899346,0.39031008032447295,0.39031008032447295,1.0,0.5503434792447849,250.0,97.57832669466734,137.58700696658343,3988.8605387210846,14693.022093772888,98.16997168958187,97.57832669466734,14.836726546753198,137.58700696658343,207.66666904091835,40000330.176,15707195.292,15612532.084,15612532.084,5503480220.0,5503480220.0,0.0,0.0,0.5503434792447849,0.5503434792447849,0.0,0.0
11.0,5.713937595486641,431.7576494216919,-6098.492749214172,0.6030137696686912,0.19584085493732026,5.354827295331394,10.709065973758698,0.6034225137794719,0.6030137696686912,0.20112212259760676,0.19584085493732026,0.7549019727636787,1.0,1.0,34.0,10431213.802941177,1856271.0588235294,0.0,214193089.70588234,1359967976.0,820654606.0,820098716.0,820098716.0,266343560.0,0.6034367135715555,0.6030279612995828,0.6030279612995828,1.0,0.19584546452584997,34.0,20.502468168735504,6.658589067868888,182.0641280412674,364.1082431077957,20.516365468502045,20.502468168735504,6.838152168318629,6.658589067868888,25.666667073965073,39999058.11764706,24136900.17647059,24120550.470588237,24120550.470588237,266343560.0,266343560.0,0.0,0.0,0.19584546452584997,0.19584546452584997,0.0,0.0
12.0,37.4297745898366,3810.4965171813965,-108734.28306770325,0.6984885367751121,0.26366708626854235,6.528102242231369,12.398161790370942,0.698488487303257,0.6984885367751121,0.03785709510976449,0.26366708626854235,0.7666666773557663,0.0,0.0,250.0,12893830.0808,1082494.976,0.0,261124086.416,10000126556.0,6984884803.0,6984885282.0,6984885282.0,2636670840.0,0.6984796406210602,0.698479688520454,0.698479688520454,1.0,0.26366374717708124,250.0,174.62213419377804,65.91677156713558,1632.0255605578423,3099.5404475927353,174.62212182581425,174.62213419377804,9.464273777441122,65.91677156713558,191.66666933894157,40000506.224,27939539.212,27939541.128,27939541.128,2636670840.0,2636670840.0,0.0,0.0,0.26366374717708124,0.26366374717708124,0.0,0.0
13.0,31.78619622439146,4058.288589477539,-773387.3665418625,0.6198899259269237,0.3497127023041248,10.486735300183296,21.66894404578209,0.6199092760682106,0.6198899259269237,0.03039797780290246,0.3497127023041248,0.8040000102519989,0.0,0.0,250.0,20785983.454800002,1249912.32,0.0,419469406.056,10000006188.0,6199092694.0,6198899187.25,6198899187.25,3497126996.0,0.6199088858003815,0.6198895351373557,0.6198895351373557,1.0,0.3497124831979154,250.0,154.97248148173094,87.42817557603121,2621.683825045824,5417.236011445522,154.97731901705265,154.97248148173094,7.599494450725615,87.42817557603121,201.00000256299973,40000024.752,24796370.776,24795596.749,24795596.749,3497126996.0,3497126996.0,0.0,0.0,0.3497124831979154,0.3497124831979154,0.0,0.0
14.0,34.72219830751419,4087.9626245498657,-146799.6108636856,0.6777999289035798,0.29975879212096335,8.503286286592484,17.215995177268983,0.6796504219770432,0.6777999289035798,0.02244309457950294,0.29975879212096335,0.7740000096559525,0.0,0.0,250.0,16743223.641600002,1755658.0693333333,0.0,340131447.008,10000018676.0,6796504144.0,6777999209.0,6777999209.0,2997587884.0,0.6796491450872566,0.6777986550432319,0.6777986550432319,1.0,0.29975822857153234,250.0,169.44998222589493,74.93969803024083,2125.821571648121,4303.9987943172455,169.9126054942608,169.44998222589493,5.610773644875735,74.93969803024083,193.5000024139881,40000074.704,27186016.576,27111996.836,27111996.836,2997587884.0,2997587884.0,0.0,0.0,0.29975822857153234,0.29975822857153234,0.0,0.0
15.0,33.3133542239666,4316.788345336914,-310297.2221183777,0.6619421703219414,0.3260206630304456,7.62833869600296,14.39773575401306,0.6619421876072884,0.6619421703219414,0.012018006158526986,0.3260206630304456,0.7680000104904174,0.0,0.0,250.0,15135349.032,808854.5279999999,0.0,305133544.16,9999808508.0,6619421802.0,6619421633.0,6619421633.0,3260206604.0,0.6619548561059305,0.6619548392056069,0.6619548392056069,1.0,0.3260269035543815,250.0,165.48554258048534,81.5051657576114,1907.08467400074,3599.4339385032654,165.4855469018221,165.48554258048534,3.0045015396317467,81.5051657576114,192.00000262260437,39999234.032,26477687.208,26477686.532,26477686.532,3260206604.0,3260206604.0,0.0,0.0,0.3260269035543815,0.3260269035543815,0.0,0.0
16.0,36.306652791798115,3833.52921295166,-187537.57125663757,0.7365328437387944,0.21648077124170959,6.6669350171089174,10.97732845878601,0.7372732222974301,0.7365328437387944,0.04698867261176929,0.21648077124170959,0.7693333448171615,0.0,0.0,250.0,13191148.4144,951476.3946666666,0.0,266677397.344,10000022916.0,7372732153.0,7365328355.5,7365328355.5,2164807684.0,0.7372715257685716,0.7365311477152219,0.7365311477152219,1.0,0.21648027231380795,250.0,184.13321093469858,54.1201928104274,1666.7337542772293,2744.3321146965027,184.3183055743575,184.13321093469858,11.747168152942322,54.1201928104274,192.3333362042904,40000091.664,29490928.612,29461313.422,29461313.422,2164807684.0,2164807684.0,0.0,0.0,0.21648027231380795,0.21648027231380795,0.0,0.0
17.0,34.979066610336304,3745.795249938965,-140147.9521369934,0.46528819048404696,0.4805347899235785,8.893577238559724,24.996720180511474,0.4654382234811783,0.46528819048404696,0.05417471384757664,0.4805347899235785,0.8120000095367431,0.0,0.0,250.0,17642325.5092,965524.992,0.0,355743085.16,9999976696.0,4654382177.0,4652881849.0,4652881849.0,4805347868.0,0.46543930235975023,0.465289269210113,0.465289269210113,1.0,0.4805359066408768,250.0,116.32204762101173,120.13369748089463,2223.3943096399307,6249.180045127869,116.35955587029457,116.32204762101173,13.54367846189416,120.13369748089463,203.0000023841858,39999906.784,18617528.708,18611527.396,18611527.396,4805347868.0,4805347868.0,0.0,0.0,0.4805359066408768,0.4805359066408768,0.0,0.0
18.0,31.353008918464184,3784.723116874695,-665193.3569450378,0.48159591341018676,0.45040486637316646,11.98884691143036,38.273489873886106,0.48159592458605766,0.48159591341018676,0.06798348853178322,0.45040486637316646,0.8073333444595336,0.0,0.0,250.0,23916258.9292,409563.8186666667,0.0,479553870.104,9999842648.0,4815959191.0,4815959081.0,4815959081.0,4504048620.0,0.4816034972273496,0.48160348622717647,0.48160348622717647,1.0,0.450411949322105,250.0,120.39897835254669,112.60121659329161,2997.2117278575897,9568.372468471527,120.39898114651442,120.39897835254669,16.995872132945806,112.60121659329161,201.83333611488342,39999370.592,19263836.764,19263836.324,19263836.324,4504048620.0,4504048620.0,0.0,0.0,0.450411949322105,0.450411949322105,0.0,0.0
19.0,30.98329059034586,4232.53164768219,-1728079.7974376678,0.5091422046720981,0.4594333940446377,11.558857110500336,31.248219740390777,0.5091421921849251,0.5091422046720981,0.03143809909676202,0.4594333940446377,0.7466666811704635,0.0,0.0,250.0,23040772.7728,512941.2266666666,0.0,462354279.136,10000136732.0,5091421846.0,5091421984.25,5091421984.25,4594333880.0,0.5091352230922677,0.5091352369170786,0.5091352369170786,1.0,0.459427106161292,250.0,127.28555116802454,114.85834851115942,2889.714277625084,7812.054935097694,127.28554804623127,127.28555116802454,7.859524774190504,114.85834851115942,186.6666702926159,40000546.928,20365687.384,20365687.937,20365687.937,4594333880.0,4594333880.0,0.0,0.0,0.459427106161292,0.459427106161292,0.0,0.0
20.0,28.961269162595272,3723.730495452881,-15980938.155982971,0.5579851303100586,0.3932622887678444,10.14932479786873,21.248653651237486,0.5584969730377197,0.5579851303100586,0.04875936069340969,0.3932622887678444,0.8420000083446503,0.0,0.0,250.0,20139035.4256,1064092.672,0.0,405972986.528,10000067208.0,5584969684.0,5579851244.0,5579851244.0,3932622832.0,0.5584932148788014,0.5579813743187795,0.5579813743187795,1.0,0.39325964018061027,250.0,139.49628257751465,98.31557219196111,2537.331199467182,5312.163412809372,139.62424325942993,139.49628257751465,12.189840173352422,98.31557219196111,210.50000208616257,40000268.832,22339878.736,22319404.976,22319404.976,3932622832.0,3932622832.0,0.0,0.0,0.39325964018061027,0.39325964018061027,0.0,0.0
21.0,44.327622428536415,4039.24090385437,-34248.73236274719,0.9251210967302322,0.05345533067872748,4.7860691983699795,6.1308438720703125,0.9253889591693878,0.9251210967302322,0.021421357459272258,0.05345533067872748,0.7266666793823242,0.0,0.0,250.0,9320483.024,1677701.8026666667,0.0,191442765.92,9999977964.0,9253889480.0,9251210844.0,9251210844.0,534553300.0,0.9253909871915794,0.9251231230013138,0.9251231230013138,1.0,0.05345544779442476,250.0,231.28027418255806,13.36383266968187,1196.517299592495,1532.7109680175781,231.34723979234695,231.28027418255806,5.3553393648180645,13.36383266968187,181.66666984558105,39999911.856,37015557.92,37004843.376,37004843.376,534553300.0,534553300.0,0.0,0.0,0.05345544779442476,0.05345544779442476,0.0,0.0
22.0,0.24542713165283203,5.37425422668457,-20.639690399169922,0.22497883439064026,0.0,0.7748364806175232,3.4440419673919678,0.22497883439064026,0.22497883439064026,0.7748364806175232,0.0,1.0,1.0,1.0,1.0,1549673.0,0.0,0.0,30993460.0,39992612.0,8999153.0,8999153.0,8999153.0,0.0,0.2250203862653432,0.2250203862653432,0.2250203862653432,1.0,0.0,1.0,0.22497883439064026,0.0,0.7748364806175232,3.4440419673919678,0.22497883439064026,0.22497883439064026,0.7748364806175232,0.0,1.0,39992612.0,8999153.0,8999153.0,8999153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,31.53445015102625,3973.6653366088867,-464555.63887023926,0.4692687994837761,0.46785989570617675,13.176123894929885,33.46269681406021,0.46926881456375125,0.4692687994837761,0.06287891252263217,0.46785989570617675,0.82133334171772,0.0,0.0,250.0,26262526.001199998,598143.1466666666,0.0,527044949.592,10000076180.0,4692688091.0,4692687936.0,4692687936.0,4678598896.0,0.4692652342374456,0.46926521873756366,0.46926521873756366,1.0,0.4678563254705126,250.0,117.31719987094402,116.96497392654419,3294.0309737324715,8365.674203515053,117.3172036409378,117.31719987094402,15.71972813065804,116.96497392654419,205.33333542943,40000304.72,18770752.364,18770751.744,18770751.744,4678598896.0,4678598896.0,0.0,0.0,0.4678563254705126,0.4678563254705126,0.0,0.0
24.0,30.35402239859104,4601.451947212219,-4434592.3536167145,0.6386515419483185,0.3260467841830105,11.026139218091965,22.89402248477936,0.63865153414011,0.6386515419483185,0.03531254079018254,0.3260467841830105,0.7833333452939987,0.0,0.0,250.0,21922092.1616,867906.9013333333,0.0,441045563.936,10000108536.0,6386515261.0,6386515353.5,6386515353.5,3260467808.0,0.638644594507029,0.6386446037569287,0.6386446037569287,1.0,0.32604324205706803,250.0,159.66288548707962,81.51169604575261,2756.534804522991,5723.5056211948395,159.6628835350275,159.66288548707962,8.828135197545635,81.51169604575261,195.83333632349968,40000434.144,25546061.044,25546061.414,25546061.414,3260467808.0,3260467808.0,0.0,0.0,0.32604324205706803,0.32604324205706803,0.0,0.0
25.0,32.02154187113047,3944.02680683136,-370040.29204177856,0.507190495878458,0.43802713583502917,11.351078219413758,31.37977706718445,0.5077327629327774,0.507190495878458,0.054775155329145495,0.43802713583502917,0.7886666767597198,0.0,0.0,250.0,22575608.2072,843653.6320000001,0.0,454043125.04,9999927752.0,5077327558.0,5071904913.25,5071904913.25,4380271312.0,0.5077364240941168,0.5071941557013361,0.5071941557013361,1.0,0.4380302958812817,250.0,126.7976239696145,109.5067839587573,2837.7695548534393,7844.944266796112,126.93319073319435,126.7976239696145,13.693788832286373,109.5067839587573,197.16666918992996,39999711.008,20309310.232,20287619.653,20287619.653,4380271312.0,4380271312.0,0.0,0.0,0.4380302958812817,0.4380302958812817,0.0,0.0
26.0,41.41803714632988,4454.504662513733,-45011.01220321655,0.9233075525760651,0.061096211542375385,5.898775790929794,7.076820593833923,0.9238055036067963,0.9233075525760651,0.015592701354631573,0.061096211542375385,0.7153333464860916,0.0,0.0,250.0,11628636.2104,1126101.504,0.0,235951028.848,9999964952.0,9238054939.0,9233075403.0,9233075403.0,610962108.0,0.9238087316648428,0.9233107763196089,0.9233107763196089,1.0,0.0610964249307501,250.0,230.82688814401627,15.274052885593846,1474.6939477324486,1769.2051484584808,230.95137590169907,230.82688814401627,3.898175338657893,15.274052885593846,178.8333366215229,39999859.808,36952219.756,36932301.612,36932301.612,610962108.0,610962108.0,0.0,0.0,0.0610964249307501,0.0610964249307501,0.0,0.0
27.0,32.07235983014107,3977.030915260315,-342332.6341056824,0.5643295921683311,0.38447049737791533,10.558930050373077,25.90672570896149,0.5644692019820213,0.5643295921683311,0.051206164291128516,0.38447049737791533,0.8040000102519989,0.0,0.0,250.0,20982392.3676,903116.2880000001,0.0,422357196.152,10000062704.0,5644691953.0,5643295858.5,5643295858.5,3844704932.0,0.5644656558745514,0.5643260472999531,0.5643260472999531,1.0,0.3844680824313359,250.0,141.0823980420828,96.11762434447883,2639.7325125932693,6476.681427240372,141.11730049550533,141.0823980420828,12.801541072782129,96.11762434447883,201.00000256299973,40000250.816,22578767.812,22573183.434,22573183.434,3844704932.0,3844704932.0,0.0,0.0,0.3844680824313359,0.3844680824313359,0.0,0.0
28.0,32.48504827171564,4035.35071516037,-353097.22400665283,0.5717312702536583,0.38705304436944427,11.18477615904808,24.96359953212738,0.5721362211108207,0.5717312702536583,0.041216311438125555,0.38705304436944427,0.8120000092983246,0.0,0.0,250.0,22273656.722,639302.4853333334,0.0,447391041.896,10000005024.0,5721362148.0,5717312655.0,5717312655.0,3870530408.0,0.5721359273589101,0.5717309782623565,0.5717309782623565,1.0,0.38705284634465,250.0,142.93281756341457,96.76326109236106,2796.19403976202,6240.899883031845,143.0340552777052,142.93281756341457,10.30407785953139,96.76326109236106,203.00000232458115,40000020.096,22885448.592,22869250.62,22869250.62,3870530408.0,3870530408.0,0.0,0.0,0.38705284634465,0.38705284634465,0.0,0.0
29.0,29.597257681190968,3983.6436166763306,-1503554.6804733276,0.5629406859874725,0.39880361269414427,11.636169823408126,24.860087093353272,0.5633621392548084,0.5629406859874725,0.03825098915968556,0.39880361269414427,0.7840000118017196,0.0,0.0,250.0,23210857.339199997,409880.57599999994,0.0,465446788.512,9999953148.0,5633621343.0,5629406786.5,5629406786.5,3988036072.0,0.5633647737766381,0.5629433161520249,0.5629433161520249,1.0,0.3988054756834147,250.0,140.73517149686813,99.70090317353606,2909.0424558520317,6215.021773338318,140.8405348137021,140.73517149686813,9.56274728992139,99.70090317353606,196.00000295042992,39999812.592,22534485.372,22517627.146,22517627.146,3988036072.0,3988036072.0,0.0,0.0,0.3988054756834147,0.3988054756834147,0.0,0.0
30.0,33.491815492510796,3817.3933911323547,-234856.81168746948,0.5906683549284935,0.38569750245404427,9.79438791847229,23.745680673599242,0.5923005457520485,0.5906683549284935,0.023643142993561923,0.38569750245404427,0.7646666771173477,0.0,0.0,250.0,19432009.325999998,1045108.3946666666,0.0,391775511.768,10000089228.0,5923005367.0,5906683475.5,5906683475.5,3856974976.0,0.5922952517679275,0.5906630771814949,0.5906630771814949,1.0,0.385694056129076,250.0,147.66708873212337,96.42437561351107,2448.5969796180725,5936.420168399811,148.07513643801212,147.66708873212337,5.910785748390481,96.42437561351107,191.16666927933693,40000356.912,23692021.468,23626733.902,23626733.902,3856974976.0,3856974976.0,0.0,0.0,0.385694056129076,0.385694056129076,0.0,0.0
31.0,10.806366682052612,1023.4941644668579,-28925.187564849854,0.49234104544332585,0.3239608148291503,10.098108327552064,24.76361027155837,0.49492259650197745,0.49234104544332585,0.18368654504214246,0.3239608148291503,0.8789954405941375,1.0,1.0,73.0,19957499.556164384,1591445.6255707762,0.0,403924328.0,2919965956.0,1445173961.0,1437635831.0,1437635831.0,945965564.0,0.4949283597058486,0.4923467782375748,0.4923467782375748,1.0,0.3239645866610919,73.0,35.940896317362785,23.64913948252797,737.1619079113007,1807.743549823761,36.129349544644356,35.940896317362785,13.4091177880764,23.64913948252797,64.16666716337204,39999533.64383562,19796903.575342465,19693641.520547945,19693641.520547945,945965564.0,945965564.0,0.0,0.0,0.3239645866610919,0.3239645866610919,0.0,0.0
32.0,34.32323655486107,4343.7799243927,-198985.66019439697,0.5647217174470425,0.4075926214293577,11.158347077131271,29.28980525779724,0.5657892695367336,0.5647217174470425,0.027686095749610104,0.4075926214293577,0.7993333443403244,0.0,0.0,250.0,22219488.6272,648035.328,0.0,446333878.464,10000003976.0,5657892616.0,5647217097.5,5647217097.5,4075926160.0,0.5657890366422791,0.5647214852167375,0.5647214852167375,1.0,0.40759245394124033,250.0,141.18042936176062,101.89815535733942,2789.586769282818,7322.45131444931,141.4473173841834,141.18042936176062,6.921523937402526,101.89815535733942,199.8333360850811,40000015.904,22631570.464,22588868.39,22588868.39,4075926160.0,4075926160.0,0.0,0.0,0.40759245394124033,0.40759245394124033,0.0,0.0
33.0,34.602546736598015,3801.2210540771484,-161274.11917877197,0.6700396233797073,0.2917571328878403,7.942928566932678,17.02687795639038,0.6705362637639045,0.6700396233797073,0.03819897552300244,0.2917571328878403,0.7613333446979522,0.0,0.0,250.0,15695666.261599999,1267937.9626666666,0.0,317717139.056,9999957488.0,6705362545.0,6700396142.0,6700396142.0,2917571300.0,0.6705391050958436,0.6700424626845174,0.6700424626845174,1.0,0.2917583703231839,250.0,167.50990584492683,72.93928322196007,1985.7321417331696,4256.719489097595,167.63406594097614,167.50990584492683,9.549743880750611,72.93928322196007,190.33333617448807,39999829.952,26821450.18,26801584.568,26801584.568,2917571300.0,2917571300.0,0.0,0.0,0.2917583703231839,0.2917583703231839,0.0,0.0
34.0,34.58273669332266,3660.1097688674927,-249091.7768421173,0.5450205192565918,0.39760580652439964,8.88355386519432,23.379966374874115,0.5450205211043357,0.5450205192565918,0.05736964007071219,0.39760580652439964,0.7900000104904175,0.0,0.0,250.0,17542987.0124,1494136.6613333335,0.0,355342150.168,9999959600.0,5450205147.0,5450205132.5,5450205132.5,3976058024.0,0.545022716591775,0.5450227151417691,0.5450227151417691,1.0,0.3976074087339313,250.0,136.25512981414795,99.40145163109992,2220.88846629858,5844.991593718529,136.25513027608395,136.25512981414795,14.342410017678048,99.40145163109992,197.50000262260437,39999838.4,21800820.588,21800820.53,21800820.53,3976058024.0,3976058024.0,0.0,0.0,0.3976074087339313,0.3976074087339313,0.0,0.0
